match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|asociacion cali|asociacion pasto|2026-05-29,odds_api_io,71705034,soccer,Colombia - Liga Femenina,Asociacion Deportivo Cali,Asociacion Deportivo Pasto,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71705034, ""raw_event"": {""away"": ""Asociacion Deportivo Pasto"", ""awayId"": 613996, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Asociacion Deportivo Cali"", ""homeId"": 613982, ""id"": 71705034, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Asociacion Deportivo Cali,home,home,-3.75,,Bet365,odds_api_io,59.58,41.92,27.6,,,72.35,,,xg_spread,100.427,1.69,0.732,,ensemble,,insufficient_history,,,,,,
soccer|atletico nacional sa|internacional bogota|2026-05-29,odds_api_io,71705036,soccer,Colombia - Liga Femenina,Atletico Nacional SA,Internacional de Bogota,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71705036, ""raw_event"": {""away"": ""Internacional de Bogota"", ""awayId"": 1326234, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Atletico Nacional SA"", ""homeId"": 613972, ""id"": 71705036, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Atletico Nacional SA,home,home,-2.0,,Unibet,odds_api_io,57.35,41.87,29.64,,,70.65,,,xg_spread,85.619,2.011,1.275,,ensemble,,insufficient_history,,,,,,
soccer|ca bucaramanga sa|fortaleza|2026-05-29,odds_api_io,71705038,soccer,Colombia - Liga Femenina,Fortaleza FC,CA Bucaramanga Sa,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71705038, ""raw_event"": {""away"": ""CA Bucaramanga Sa"", ""awayId"": 613998, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Fortaleza FC"", ""homeId"": 613990, ""id"": 71705038, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Fortaleza FC,home,home,-1.75,,Betfair Exchange,odds_api_io,52.65,71.17,86.46,,,73.58,,,xg_spread,165.307,1.432,1.167,,ensemble,,insufficient_history,,,,,,
soccer|envigado|real cartagena|2026-05-29,odds_api_io,71677028,soccer,Colombia - Primera B,Envigado FC,Real Cartagena FC,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 71677028, ""raw_event"": {""away"": ""Real Cartagena FC"", ""awayId"": 6119, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Envigado FC"", ""homeId"": 6114, ""id"": 71677028, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Real Cartagena FC,away,away,0.75,,Bet365,odds_api_io,44.28,39.03,35.07,,,67.4,,,xg_spread,90.855,1.365,0.793,,ensemble,,insufficient_history,,,,,,
soccer|santani|sol america villa elisa|2026-05-29,odds_api_io,71732896,soccer,Paraguay - Segunda Division,Sol de America Villa Elisa,Deportivo Santani,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71732896, ""raw_event"": {""away"": ""Deportivo Santani"", ""awayId"": 90962, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Sol de America Villa Elisa"", ""homeId"": 36439, ""id"": 71732896, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Santani,away,away,-0.5,,Betfair Exchange,odds_api_io,47.05,48.3,48.91,,,64.67,,,xg_spread,98.335,1.057,0.762,,sstats,,insufficient_history,,,,,,
soccer|atletico grau|moquegua|2026-05-29,odds_api_io,71396964,soccer,Peru - Liga 1,Atletico Grau,CD Moquegua,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 71396964, ""raw_event"": {""away"": ""CD Moquegua"", ""awayId"": 1084092, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""Atletico Grau"", ""homeId"": 428219, ""id"": 71396964, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Atletico Grau,home,home,-1.75,,Betfair Exchange,odds_api_io,59.65,77.76,92.87,,,74.3,,,xg_spread,189.25,1.575,0.61,,ensemble,,insufficient_history,,,,,,
soccer|cs santos|union minas|2026-05-29,odds_api_io,71378234,soccer,Peru - Liga 2,CS Santos FC,Union Minas,2026-05-29T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga 2"", ""odds_api_io_id"": 71378234, ""raw_event"": {""away"": ""Union Minas"", ""awayId"": 2309, ""date"": ""2026-05-29T20:00:00Z"", ""home"": ""CS Santos FC"", ""homeId"": 528045, ""id"": 71378234, ""league"": {""name"": ""Peru - Liga 2"", ""slug"": ""peru-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CS Santos FC,home,home,-1.75,,Betfair Exchange,odds_api_io,50.8,72.68,91.49,,,76.27,,,xg_spread,200.582,1.198,1.119,,ensemble,,insufficient_history,,,,,,
soccer|cde juventud italiana|tecnico universitario|2026-05-29,odds_api_io,71355328,soccer,Ecuador - Copa Ecuador,Cde Juventud Italiana,CD Tecnico Universitario,2026-05-29T20:30:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 71355328, ""raw_event"": {""away"": ""CD Tecnico Universitario"", ""awayId"": 21941, ""date"": ""2026-05-29T20:30:00Z"", ""home"": ""Cde Juventud Italiana"", ""homeId"": 1338930, ""id"": 71355328, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,42.5,40.84,,,71.47,,,controlled_consensus_rescue,79.709,,,,,,,,,,,,
soccer|cucuta|fortaleza|2026-05-29,odds_api_io,71335394,soccer,Colombia - Copa Colombia,Cucuta Deportivo FC,Fortaleza FC,2026-05-29T21:00:00+00:00,mid,"{""competition"": ""Colombia - Copa Colombia"", ""odds_api_io_id"": 71335394, ""raw_event"": {""away"": ""Fortaleza FC"", ""awayId"": 89368, ""date"": ""2026-05-29T21:00:00Z"", ""home"": ""Cucuta Deportivo FC"", ""homeId"": 6108, ""id"": 71335394, ""league"": {""name"": ""Colombia - Copa Colombia"", ""slug"": ""colombia-copa-colombia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cucuta Deportivo FC,home,home,-1.0,,Betfair Exchange,odds_api_io,49.01,51.4,53.31,,,71.94,,,xg_spread,170.665,1.042,1.14,,ensemble,,insufficient_history,,,,,,
soccer|america cali sa|international|2026-05-29,odds_api_io,71705040,soccer,Colombia - Liga Femenina,America de Cali Sa,International FC,2026-05-29T21:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71705040, ""raw_event"": {""away"": ""International FC"", ""awayId"": 613988, ""date"": ""2026-05-29T21:00:00Z"", ""home"": ""America de Cali Sa"", ""homeId"": 613984, ""id"": 71705040, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,International FC,away,away,0.25,,Betfair Exchange,odds_api_io,51.23,34.87,21.69,,,71.93,,,xg_spread,76.313,1.273,1.396,,ensemble,,insufficient_history,,,,,,
