match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bosnia herzegovina|north macedonia|2026-05-29,day_inventory,71284982,soccer,International Friendly Games,Bosnia & Herzegovina,North Macedonia,2026-05-29T18:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 9, ""bzzoiro_event_metadata_context_annotated_at_utc"": ""2026-05-29T17:10:37.309872+00:00"", ""bzzoiro_event_metadata_context_from_odds"": true, ""context_sources"": [""bzzoiro""], ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""openligadb"", ""sstats""], ""all_context_sources_count"": 3, ""all_odds_sources"": [""bzzoiro"", ""odds_api_io"", ""sstats""], ""all_odds_sources_count"": 3, ""books_count"": 9, ""context"": true, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""core_context_sources"": [""bzzoiro"", ""sstats""], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""bzzoiro"", ""odds_api_io""], ""fixture_core"": true, ""form"": true, ""line_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": true, ""supplemental_context_sources"": [""openligadb""], ""supplemental_odds_sources"": [""sstats""], ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-29T17:16:19.214059+00:00"", ""last_fixture_refresh_utc"": ""2026-05-28T23:18:12.431669+00:00"", ""last_odds_refresh_utc"": ""2026-05-29T17:16:19.214059+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""206681"", ""day_inventory"": ""71284982"", ""odds_api_io"": ""71284982""}, ""latest_books_max"": 9, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71284982"", ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""line_sources_count"": 2, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""price_confirmation_sources_count"": 9, ""price_sources_count"": 9, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-29T17:10:37.309859+00:00""}",,spreads,Bosnia & Herzegovina,home,home,-1.75,,Betfair Exchange,odds_api_io,54.8,73.36,88.86,,,74.39,,,xg_spread,245.488,1.383,0.903,,ensemble,,insufficient_history,,,,,,
soccer|omnisports korhogo|soa|2026-05-29,odds_api_io,71769720,soccer,Ivory Coast - Coupe Nationale,Soa,Club Omnisports de Korhogo,2026-05-29T18:30:00+00:00,mid,"{""competition"": ""Ivory Coast - Coupe Nationale"", ""odds_api_io_id"": 71769720, ""raw_event"": {""away"": ""Club Omnisports de Korhogo"", ""awayId"": 84053, ""date"": ""2026-05-29T18:30:00Z"", ""home"": ""Soa"", ""homeId"": 84057, ""id"": 71769720, ""league"": {""name"": ""Ivory Coast - Coupe Nationale"", ""slug"": ""ivory-coast-coupe-nationale""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aberdeen lfc|queen s park lfc|2026-05-29,day_inventory,71774730,soccer,"Scotland - Premier League, Women",Aberdeen LFC,Queen's Park LFC,2026-05-29T18:35:00+00:00,mid,"{""books_count"": 3, ""day_inventory"": true, ""day_inventory_coverage"": {""books_count"": 3, ""line_sources_count"": 1, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71774730""}, ""latest_books_max"": 3, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 3, ""price_sources_count"": 3, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-29T17:10:37.312246+00:00""}",,spreads,Aberdeen LFC,home,home,-2.75,,Betfair Exchange,odds_api_io,51.83,77.01,98.0,,,74.22,,,xg_spread,222.731,1.218,1.035,,ensemble,,insufficient_history,,,,,,
soccer|as saint etienne|ogc nice|2026-05-29,odds_api_io,71564470,soccer,France - Ligue 1,OGC Nice,AS Saint-Etienne,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""France - Ligue 1"", ""odds_api_io_id"": 71564470, ""raw_event"": {""away"": ""AS Saint-Etienne"", ""awayId"": 1678, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""OGC Nice"", ""homeId"": 1661, ""id"": 71564470, ""league"": {""name"": ""France - Ligue 1"", ""slug"": ""france-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,OGC Nice,home,home,-1.5,,Betfair Exchange,odds_api_io,50.68,64.7,77.5,,,80.32,,,xg_spread,241.287,1.348,1.28,,ensemble,,insufficient_history,,,,,,
soccer|bray wanderers|wexford|2026-05-29,odds_api_io,66854776,soccer,Ireland - First Division,Bray Wanderers AFC,Wexford FC,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854776, ""raw_event"": {""away"": ""Wexford FC"", ""awayId"": 7128, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""Bray Wanderers AFC"", ""homeId"": 3171, ""id"": 66854776, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bray Wanderers AFC,home,home,-1.25,,Betfair Exchange,odds_api_io,52.75,46.51,41.5,,,71.65,,,xg_spread,138.403,1.215,0.94,,ensemble,,insufficient_history,,,,,,
soccer|cobh ramblers|kerry|2026-05-29,odds_api_io,66854778,soccer,Ireland - First Division,Cobh Ramblers,Kerry FC,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854778, ""raw_event"": {""away"": ""Kerry FC"", ""awayId"": 972503, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""Cobh Ramblers"", ""homeId"": 3185, ""id"": 66854778, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cobh Ramblers,home,home,-1.25,,Betfair Exchange,odds_api_io,54.32,48.91,44.54,,,71.96,,,xg_spread,156.611,1.289,0.856,,ensemble,,insufficient_history,,,,,,
soccer|cork city|finn harps|2026-05-29,odds_api_io,66854780,soccer,Ireland - First Division,Cork City FC,Finn Harps FC,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854780, ""raw_event"": {""away"": ""Finn Harps FC"", ""awayId"": 3181, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""Cork City FC"", ""homeId"": 40896, ""id"": 66854780, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,spreads,Cork City FC,home,home,-2.0,,Betfair Exchange,odds_api_io,58.1,78.82,96.35,,,75.22,,,xg_spread,223.17,1.53,0.721,,ensemble,,insufficient_history,,,,,,
soccer|longford town|treaty united|2026-05-29,odds_api_io,66854782,soccer,Ireland - First Division,Longford Town FC,Treaty United,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854782, ""raw_event"": {""away"": ""Treaty United"", ""awayId"": 779084, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""Longford Town FC"", ""homeId"": 3175, ""id"": 66854782, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Longford Town FC,home,home,-1.25,,Betfair Exchange,odds_api_io,49.84,47.98,46.5,,,71.31,,,xg_spread,150.654,1.056,1.073,,ensemble,,insufficient_history,,,,,,
soccer|athlone town|university college dublin|2026-05-29,odds_api_io,66854784,soccer,Ireland - First Division,University College Dublin,Athlone Town AFC,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854784, ""raw_event"": {""away"": ""Athlone Town AFC"", ""awayId"": 3198, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""University College Dublin"", ""homeId"": 3168, ""id"": 66854784, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,University College Dublin,home,home,-1.75,,Betfair Exchange,odds_api_io,47.22,65.44,79.63,,,69.68,,,xg_spread,225.18,1.025,1.303,,clubelo,,insufficient_history,,,,,,
soccer|drogheda united|waterford|2026-05-29,odds_api_io,66854066,soccer,Ireland - Premier Division,Drogheda United FC,Waterford FC,2026-05-29T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854066, ""raw_event"": {""away"": ""Waterford FC"", ""awayId"": 3194, ""date"": ""2026-05-29T18:45:00Z"", ""home"": ""Drogheda United FC"", ""homeId"": 3180, ""id"": 66854066, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Drogheda United FC,home,home,-1.75,,Betfair Exchange,odds_api_io,53.74,68.94,81.52,,,73.76,,,xg_spread,249.719,1.243,0.869,,ensemble,,insufficient_history,,,,,,
