match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|cambodia w|indonesia w|2026-06-09,h2h|indonesia w||home,h2h,Indonesia W,,home,2.55,2.4883,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,1.601,
soccer|cambodia w|indonesia w|2026-06-09,h2h|draw||,h2h,Draw,,,3.6,3.4543,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,3.086,
soccer|cambodia w|indonesia w|2026-06-09,h2h|cambodia w||away,h2h,Cambodia W,,away,2.375,2.3013,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,2.339,
soccer|cambodia w|indonesia w|2026-06-09,dnb|indonesia w|0.00|home,dnb,Indonesia W,0.0,home,1.91,1.8698,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.199,
soccer|cambodia w|indonesia w|2026-06-09,dnb|cambodia w|0.00|away,dnb,Cambodia W,0.0,away,1.833,1.755,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.968,
soccer|cambodia w|indonesia w|2026-06-09,spreads|indonesia w|0.00|home,spreads,Indonesia W,0.0,home,1.98,1.9521,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.443,
soccer|cambodia w|indonesia w|2026-06-09,totals|over|3.00|,totals,Over,3.0,,1.96,1.955,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.262,
soccer|cambodia w|indonesia w|2026-06-09,totals|under|3.00|,totals,Under,3.0,,1.85,1.845,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.294,
soccer|cambodia w|indonesia w|2026-06-09,totals|over|2.50|,totals,Over,2.5,,1.571,1.5507,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.706,
soccer|cambodia w|indonesia w|2026-06-09,totals|under|2.50|,totals,Under,2.5,,2.35,2.2898,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.29,
soccer|cambodia w|indonesia w|2026-06-09,spreads|cambodia w|-0.00|away,spreads,Cambodia W,-0.0,away,1.875,1.8471,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.612,
soccer|cambodia w|indonesia w|2026-06-09,doubleChance|1x||,doubleChance,1X,,,1.48,1.48,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|cambodia w|indonesia w|2026-06-09,doubleChance|12||,doubleChance,12,,,1.2,1.2,"[""Unibet""]","[""odds_api_io""]",1,,
