match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|laredo heat|lonestar|2026-06-10,odds_api_io,69091604,soccer,"USA - USL, League Two",Laredo Heat,Lonestar SC,2026-06-10T01:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091604, ""raw_event"": {""away"": ""Lonestar SC"", ""awayId"": 1134031, ""date"": ""2026-06-10T01:00:00Z"", ""home"": ""Laredo Heat"", ""homeId"": 153488, ""id"": 69091604, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|canada|costa rica|2026-06-10,day_inventory,71865830,soccer,"International - International Friendly Games, Women",Costa Rica,Canada,2026-06-10T01:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 4, ""confirmation_sources_count"": 3, ""context_sources_count"": 3, ""coverage_repair_sources"": [""line_history""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-10.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-09T22:11:53.014798+00:00"", ""last_fixture_refresh_utc"": ""2026-06-09T22:09:21.028918+00:00"", ""last_odds_refresh_utc"": ""2026-06-09T22:08:53.467496+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-09T22:10:49.240306+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71865830"", ""odds_api_io"": ""71865830"", ""sstats"": ""1546560""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 75.58, ""latest_best_edge_pp"": 2.067, ""latest_best_ev_pct"": 5.042, ""latest_books_max"": 0, ""latest_candidate_count"": 4, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71865830"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 4, ""price_sources_count"": 4, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}, {""metric_keys"": [""adjusted_probability"", ""books_count"", ""btts_sanity"", ""canonical_edge_pp"", ""canonical_ev_pct"", ""confidence"", ""confirmation_meta"", ""confirmation_sources"", ""confirmation_sources_count"", ""dnb_sanity""], ""source"": ""latest-controlled-fallback-report.json""}, {""metric_keys"": [""adjusted_probability"", ""books_count"", ""btts_sanity"", ""canonical_edge_pp"", ""canonical_ev_pct"", ""confidence"", ""confirmation_meta"", ""confirmation_sources"", ""confirmation_sources_count"", ""dnb_sanity""], ""source"": ""controlled-fallback-report.json""}, {""captured_at_utc"": ""2026-06-09T22:08:53.467496+00:00"", ""source"": ""line_history""}, {""captured_at_utc"": ""2026-06-09T22:08:53.467496+00:00"", ""source"": ""line_history""}], ""source_evidence_updated_utc"": ""2026-06-09T22:10:49.376949+00:00"", ""sources_count"": 1}",,spreads,Canada,away,away,-2.0,,Unibet,odds_api_io,98.0,97.13,96.48,,,67.92,,,market_simple_spreads,233.642,,,,market_signal,,insufficient_history,,,,,,
soccer|olympia|portland cherry bombs|2026-06-10,odds_api_io,68989404,soccer,USA - USL W League,Portland Cherry Bombs FC,FC Olympia,2026-06-10T02:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989404, ""raw_event"": {""away"": ""FC Olympia"", ""awayId"": 991793, ""date"": ""2026-06-10T02:00:00Z"", ""home"": ""Portland Cherry Bombs FC"", ""homeId"": 1328292, ""id"": 68989404, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Portland Cherry Bombs FC,home,home,-1.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,insufficient_history,,,,,,
soccer|darwin olympic|hellenic|2026-06-10,day_inventory,71688082,soccer,"Australia - U23 Northern Territory Premier League, Women",Darwin Olympic SC,Hellenic AC,2026-06-10T08:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-10.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-09T22:09:21.029044+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""71688082"", ""odds_api_io"": ""71688082""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71688082"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-09T22:10:49.376949+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|north brisbane|springfield united|2026-06-10,odds_api_io,67904484,soccer,Australia - Queensland Premier League 3,North Brisbane,Springfield United,2026-06-10T09:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3"", ""odds_api_io_id"": 67904484, ""raw_event"": {""away"": ""Springfield United"", ""awayId"": 408619, ""date"": ""2026-06-10T09:00:00Z"", ""home"": ""North Brisbane"", ""homeId"": 313119, ""id"": 67904484, ""league"": {""name"": ""Australia - Queensland Premier League 3"", ""slug"": ""australia-queensland-premier-league-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Springfield United,away,away,-1.25,,Bet365,odds_api_io,57.65,54.88,54.3,,,51.76,,,market_simple_spreads,28.631,,,,market_signal,,insufficient_history,,,,,,
soccer|newmarket|north pine|2026-06-10,odds_api_io,67904486,soccer,Australia - Queensland Premier League 3,Newmarket,North Pine,2026-06-10T09:15:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3"", ""odds_api_io_id"": 67904486, ""raw_event"": {""away"": ""North Pine"", ""awayId"": 244574, ""date"": ""2026-06-10T09:15:00Z"", ""home"": ""Newmarket"", ""homeId"": 214572, ""id"": 67904486, ""league"": {""name"": ""Australia - Queensland Premier League 3"", ""slug"": ""australia-queensland-premier-league-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Newmarket,home,home,-2.25,,Bet365,odds_api_io,49.4,46.63,46.05,,,51.83,,,market_simple_spreads,31.429,,,,market_signal,,insufficient_history,,,,,,
soccer|belconnen|canberra white|2026-06-10,odds_api_io,69194950,soccer,Australia - Capital NPL 1,Belconnen,Canberra White,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194950, ""raw_event"": {""away"": ""Canberra White"", ""awayId"": 550721, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Belconnen"", ""homeId"": 91564, ""id"": 69194950, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Belconnen,home,home,-2.0,,Unibet,odds_api_io,40.07,38.07,36.67,,,63.01,,,market_simple_spreads,37.391,,,,market_signal,,insufficient_history,,,,,,
soccer|canberra croatia|queanbeyan city|2026-06-10,odds_api_io,69194952,soccer,Australia - Capital NPL 1,Canberra Croatia,Queanbeyan City FC,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194952, ""raw_event"": {""away"": ""Queanbeyan City FC"", ""awayId"": 555286, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Canberra Croatia"", ""homeId"": 91568, ""id"": 69194952, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Queanbeyan City FC,away,away,1.0,,Unibet,odds_api_io,51.0,49.0,47.6,,,62.54,,,market_simple_spreads,38.406,,,,market_signal,,insufficient_history,,,,,,
soccer|canberra juventus|canberra ol|2026-06-10,odds_api_io,69194954,soccer,Australia - Capital NPL 1,Canberra Ol.,Canberra Juventus FC,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194954, ""raw_event"": {""away"": ""Canberra Juventus FC"", ""awayId"": 1244770, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Canberra Ol."", ""homeId"": 91570, ""id"": 69194954, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Canberra Juventus FC,away,away,-1.0,,Unibet,odds_api_io,56.35,54.34,52.95,,,61.74,,,market_simple_spreads,174.902,,,,market_signal,,insufficient_history,,,,,,
soccer|o connor knights|tigers|2026-06-10,odds_api_io,69194956,soccer,Australia - Capital NPL 1,O'Connor Knights,Tigers,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194956, ""raw_event"": {""away"": ""Tigers"", ""awayId"": 91572, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""O'Connor Knights"", ""homeId"": 607414, ""id"": 69194956, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tigers,away,away,-3.0,,Unibet,odds_api_io,35.62,33.41,31.82,,,64.68,,,market_derived_spreads,33.209,,,,market_signal,,insufficient_history,,,,,,
soccer|monaro p|tuggeranong|2026-06-10,odds_api_io,69194958,soccer,Australia - Capital NPL 1,Tuggeranong,Monaro P,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194958, ""raw_event"": {""away"": ""Monaro P"", ""awayId"": 91574, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Tuggeranong"", ""homeId"": 91576, ""id"": 69194958, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Monaro P,away,away,-1.0,,Unibet,odds_api_io,81.05,79.06,77.65,,,63.94,,,market_simple_spreads,112.71,,,,market_signal,,insufficient_history,,,,,,
soccer|raiders|sydney olympic|2026-06-10,odds_api_io,71810354,soccer,Australia - NSW NPL 1,Sydney Olympic,SD Raiders,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - NSW NPL 1"", ""odds_api_io_id"": 71810354, ""raw_event"": {""away"": ""SD Raiders"", ""awayId"": 316737, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Sydney Olympic"", ""homeId"": 2938, ""id"": 71810354, ""league"": {""name"": ""Australia - NSW NPL 1"", ""slug"": ""australia-nsw-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SD Raiders,away,away,-1.0,,Unibet,odds_api_io,75.55,73.54,72.15,,,61.74,,,market_simple_spreads,167.046,,,,market_signal,,insufficient_history,,,,,,
soccer|eastern suburbs|wolves|2026-06-10,odds_api_io,71566826,soccer,Australia - Queensland NPL,Wolves,Eastern Suburbs,2026-06-10T09:30:00+00:00,mid,"{""competition"": ""Australia - Queensland NPL"", ""odds_api_io_id"": 71566826, ""raw_event"": {""away"": ""Eastern Suburbs"", ""awayId"": 91136, ""date"": ""2026-06-10T09:30:00Z"", ""home"": ""Wolves"", ""homeId"": 91134, ""id"": 71566826, ""league"": {""name"": ""Australia - Queensland NPL"", ""slug"": ""australia-queensland-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Eastern Suburbs,away,away,-1.0,,Unibet,odds_api_io,72.29,70.28,68.89,,,61.74,,,market_simple_spreads,159.457,,,,market_signal,,insufficient_history,,,,,,
soccer|ipswich|robina city|2026-06-10,day_inventory,71799056,soccer,Australia - U23 Queensland Premier League 1,Ipswich,Robina City,2026-06-10T09:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-10.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-09T22:11:53.014798+00:00"", ""last_fixture_refresh_utc"": ""2026-06-09T22:09:21.029999+00:00"", ""last_odds_refresh_utc"": ""2026-06-09T22:11:53.014798+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-09T22:10:49.240306+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71799056"", ""odds_api_io"": ""71799056""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 66.11, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71799056"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-09T22:10:49.376949+00:00"", ""sources_count"": 1}",,spreads,Robina City,away,away,1.0,,Bet365,odds_api_io,34.87,32.86,31.47,,,61.74,,,market_simple_spreads,79.174,,,,market_signal,,insufficient_history,,,,,,
soccer|lake macquarie|toronto awaba|2026-06-10,odds_api_io,71816154,soccer,Australia - Northern NSW League One,Lake Macquarie,Toronto Awaba FC,2026-06-10T10:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 71816154, ""raw_event"": {""away"": ""Toronto Awaba FC"", ""awayId"": 431885, ""date"": ""2026-06-10T10:00:00Z"", ""home"": ""Lake Macquarie"", ""homeId"": 136226, ""id"": 71816154, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
