match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|myanmar|philippines|2026-06-09,h2h|philippines||home,h2h,Philippines,,home,1.523,1.461,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",19,6.283,
soccer|myanmar|philippines|2026-06-09,h2h|draw||,h2h,Draw,,,4.5,4.2775,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",19,2.778,
soccer|myanmar|philippines|2026-06-09,h2h|myanmar||away,h2h,Myanmar,,away,7.6,6.351,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",19,4.233,
soccer|myanmar|philippines|2026-06-09,dnb|philippines|0.00|home,dnb,Philippines,0.0,home,1.2,1.1768,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.386,
soccer|myanmar|philippines|2026-06-09,dnb|myanmar|0.00|away,dnb,Myanmar,0.0,away,5.9,4.74,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.58,
soccer|myanmar|philippines|2026-06-09,spreads|philippines|-1.25|home,spreads,Philippines,-1.25,home,2.1,2.043,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.886,
soccer|myanmar|philippines|2026-06-09,spreads|myanmar|1.25|away,spreads,Myanmar,1.25,away,1.86,1.7871,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.06,
soccer|myanmar|philippines|2026-06-09,totals|over|2.75|,totals,Over,2.75,,1.89,1.8567,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.735,
soccer|myanmar|philippines|2026-06-09,totals|under|2.75|,totals,Under,2.75,,2.0,1.98,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.282,
soccer|myanmar|philippines|2026-06-09,totals|over|2.50|,totals,Over,2.5,,1.786,1.7207,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet""]","[""odds_api_io"", ""bzzoiro""]",5,3.533,
