match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|azerbaijan|san marino|2026-06-09,h2h|san marino||home,odds_api_io,Bet365,h2h,San Marino,19.0,2026-06-09T17:25:45.661444+00:00,,home,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,h2h|draw||,odds_api_io,Bet365,h2h,Draw,7.0,2026-06-09T17:25:45.661444+00:00,,,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,h2h|azerbaijan||away,odds_api_io,Bet365,h2h,Azerbaijan,1.142,2026-06-09T17:25:45.661444+00:00,,away,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,dnb|san marino|0.00|home,odds_api_io,Bet365,dnb,San Marino,15.0,2026-06-09T17:25:45.661444+00:00,0.0,home,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,dnb|azerbaijan|0.00|away,odds_api_io,Bet365,dnb,Azerbaijan,1.03,2026-06-09T17:25:45.661444+00:00,0.0,away,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,spreads|san marino|2.00|home,odds_api_io,Bet365,spreads,San Marino,1.975,2026-06-09T17:25:45.661444+00:00,2.0,home,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,spreads|azerbaijan|-2.00|away,odds_api_io,Bet365,spreads,Azerbaijan,1.825,2026-06-09T17:25:45.661444+00:00,-2.0,away,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,totals|over|3.00|,odds_api_io,Bet365,totals,Over,2.025,2026-06-09T17:25:45.661444+00:00,3.0,,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,totals|under|3.00|,odds_api_io,Bet365,totals,Under,1.775,2026-06-09T17:25:45.661444+00:00,3.0,,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|azerbaijan|san marino|2026-06-09,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.571,2026-06-09T17:25:45.661444+00:00,2.5,,71402664,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71402664, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
