match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|cambodia w|indonesia w|2026-06-09,h2h|indonesia w||home,odds_api_io,Bet365,h2h,Indonesia W,2.45,2026-06-09T05:07:17.886026+00:00,,home,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.6,2026-06-09T05:07:17.886026+00:00,,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,h2h|cambodia w||away,odds_api_io,Bet365,h2h,Cambodia W,2.375,2026-06-09T05:07:17.886026+00:00,,away,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,dnb|indonesia w|0.00|home,odds_api_io,Bet365,dnb,Indonesia W,1.833,2026-06-09T05:07:17.886026+00:00,0.0,home,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,dnb|cambodia w|0.00|away,odds_api_io,Bet365,dnb,Cambodia W,1.833,2026-06-09T05:07:17.886026+00:00,0.0,away,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,spreads|indonesia w|0.00|home,odds_api_io,Bet365,spreads,Indonesia W,1.925,2026-06-09T05:07:17.886026+00:00,0.0,home,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,totals|over|3.00|,odds_api_io,Bet365,totals,Over,1.95,2026-06-09T05:07:17.886026+00:00,3.0,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,totals|under|3.00|,odds_api_io,Bet365,totals,Under,1.85,2026-06-09T05:07:17.886026+00:00,3.0,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.571,2026-06-09T05:07:17.886026+00:00,2.5,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.35,2026-06-09T05:07:17.886026+00:00,2.5,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,spreads|cambodia w|-0.00|away,odds_api_io,Bet365,spreads,Cambodia W,1.875,2026-06-09T05:07:17.886026+00:00,-0.0,away,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,h2h|indonesia w||home,odds_api_io,Unibet,h2h,Indonesia W,2.55,2026-06-09T05:07:17.886026+00:00,,home,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,h2h|draw||,odds_api_io,Unibet,h2h,Draw,3.55,2026-06-09T05:07:17.886026+00:00,,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,h2h|cambodia w||away,odds_api_io,Unibet,h2h,Cambodia W,2.25,2026-06-09T05:07:17.886026+00:00,,away,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,dnb|indonesia w|0.00|home,odds_api_io,Unibet,dnb,Indonesia W,1.91,2026-06-09T05:07:17.886026+00:00,0.0,home,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,dnb|cambodia w|0.00|away,odds_api_io,Unibet,dnb,Cambodia W,1.68,2026-06-09T05:07:17.886026+00:00,0.0,away,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.48,2026-06-09T05:07:17.886026+00:00,,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cambodia w|indonesia w|2026-06-09,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.2,2026-06-09T05:07:17.886026+00:00,,,171732822,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 171732822, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
