match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|9 octubre|vinotinto ecuador|2026-06-09,h2h|9 de octubre fc||home,h2h,9 de Octubre FC,,home,1.87,1.8509,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.079,
soccer|9 octubre|vinotinto ecuador|2026-06-09,h2h|draw||,h2h,Draw,,,3.05,2.9167,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.927,
soccer|9 octubre|vinotinto ecuador|2026-06-09,h2h|vinotinto fc ecuador||away,h2h,Vinotinto FC Ecuador,,away,4.5,4.2954,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.168,
soccer|9 octubre|vinotinto ecuador|2026-06-09,dnb|9 de octubre fc|0.00|home,dnb,9 de Octubre FC,0.0,home,1.32,1.3097,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.166,
soccer|9 octubre|vinotinto ecuador|2026-06-09,dnb|vinotinto fc ecuador|0.00|away,dnb,Vinotinto FC Ecuador,0.0,away,3.4,3.078,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,6.303,
soccer|9 octubre|vinotinto ecuador|2026-06-09,spreads|9 de octubre fc|-0.50|home,spreads,9 de Octubre FC,-0.5,home,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|9 octubre|vinotinto ecuador|2026-06-09,spreads|vinotinto fc ecuador|0.50|away,spreads,Vinotinto FC Ecuador,0.5,away,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|9 octubre|vinotinto ecuador|2026-06-09,totals|over|2.00|,totals,Over,2.0,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|9 octubre|vinotinto ecuador|2026-06-09,totals|under|2.00|,totals,Under,2.0,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|9 octubre|vinotinto ecuador|2026-06-09,totals|over|2.50|,totals,Over,2.5,,2.5,2.4399,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.017,
soccer|9 octubre|vinotinto ecuador|2026-06-09,totals|under|2.50|,totals,Under,2.5,,1.5,1.4902,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.901,
soccer|9 octubre|vinotinto ecuador|2026-06-09,spreads|9 de octubre fc|-2.50|home,spreads,9 de Octubre FC,-2.5,home,6.8,6.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|9 octubre|vinotinto ecuador|2026-06-09,spreads|vinotinto fc ecuador|2.50|away,spreads,Vinotinto FC Ecuador,2.5,away,1.105,1.105,"[""Bet365""]","[""odds_api_io""]",1,,
