match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|binga|stade malien bamako|2026-06-09,sstats,xg_form,2026-06-09T15:08:19.231976+00:00,,,65.0,"{""away_win_probability"": 0.2903, ""expected_away"": 0.923, ""expected_home"": 1.437, ""home_win_probability"": 0.4519}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Djoliba"", ""opponent_key"": ""djoliba"", ""start"": ""2026-06-02T16:30:00+00:00"", ""team"": ""Binga"", ""team_key"": ""binga""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Afrique Football Élite"", ""opponent_key"": ""afrique elite"", ""start"": ""2026-05-24T16:30:00+00:00"", ""team"": ""Binga"", ""team_key"": ""binga""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""ASKO"", ""opponent_key"": ""asko"", ""start"": ""2026-05-19T16:30:00+00:00"", ""team"": ""Binga"", ""team_key"": ""binga""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Première Division"", ""opponent"": ""Réal Bamako"", ""opponent_key"": ""real bamako"", ""start"": ""2026-05-09T18:30:00+00:00"", ""team"": ""Binga"", ""team_key"": ""binga""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Diarra"", ""opponent_key"": ""diarra"", ""start"": ""2026-05-03T16:30:00+00:00"", ""team"": ""Binga"", ""team_key"": ""binga""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Bakaridjan"", ""opponent_key"": ""bakaridjan"", ""start"": ""2026-06-04T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Première Division"", ""opponent"": ""USFAS Bamako"", ""opponent_key"": ""usfas bamako"", ""start"": ""2026-05-31T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Mali Coura"", ""opponent_key"": ""mali coura"", ""start"": ""2026-05-24T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Première Division"", ""opponent"": ""Bougouni"", ""opponent_key"": ""bougouni"", ""start"": ""2026-05-21T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Onze Créateurs"", ""opponent_key"": ""onze createurs"", ""start"": ""2026-05-10T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Première Division"", ""opponent"": ""Derby Academie"", ""opponent_key"": ""derby academie"", ""start"": ""2026-05-02T16:30:00+00:00"", ""team"": ""Stade Malien Bamako"", ""team_key"": ""stade malien bamako""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.6, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 5, ""away_team_key"": ""binga"", ""home_goals_against_avg"": 0.667, ""home_goals_for_avg"": 1.667, ""home_recent_count"": 6, ""home_team_key"": ""stade malien bamako"", ""league_overlap_count"": 11, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",1552865787c889bce54b5dcf2265451fdfc72d2d,1
soccer|binga|stade malien|2026-06-09,openligadb,fixture_results,2026-06-09T15:08:19.231976+00:00,,,63.0,"{""away_win_probability"": 0.0453, ""clubelo_draw_probability"": 0.19, ""expected_away"": 0.791, ""expected_home"": 1.657, ""home_win_probability"": 0.7647}","{""away_rating"": {""Club"": ""Banga"", ""Country"": ""LIT"", ""Elo"": ""1112.11181641"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-06-10""}, ""home_rating"": {""Club"": ""Castellon"", ""Country"": ""ESP"", ""Elo"": ""1548.10766602"", ""From"": ""2026-06-07"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-09""}}","{""away_rating"": 1112.1, ""clubelo_away_elo"": 1112.1, ""clubelo_draw_probability"": 0.19, ""clubelo_elo_diff_home_adv"": 491.0, ""clubelo_home_elo"": 1548.1, ""home_rating"": 1548.1}",5f1bd34aaa92d4360646d248320c63c34024eb2b,1
soccer|binga|stade malien|2026-06-09,sstats,xg_form,2026-06-09T15:08:19.231976+00:00,,,68.0,"{""away_win_probability"": 0.25380710659898476, ""expected_away"": 0.6091370558375634, ""expected_home"": 1.25, ""home_win_probability"": 0.5208333333333334, ""sstats_away_win_probability"": 0.25380710659898476, ""sstats_home_win_probability"": 0.5208333333333334}","{""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""flashId"": ""neuJuAnR"", ""id"": 17446, ""name"": ""Binga""}, ""date"": ""2026-06-09T16:30:00+00:00"", ""dateUtc"": 1781022600, ""flashId"": ""KpY6KeY0"", ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""flashId"": ""dCu6JsVb"", ""id"": 6434, ""name"": ""Stade Malien Bamako""}, ""id"": 1550663, ""odds"": [{""marketId"": 1, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.92}, {""name"": ""Away"", ""openingValue"": null, ""value"": 3.94}, {""name"": ""Draw"", ""openingValue"": null, ""value"": 2.96}]}, {""marketId"": 12, ""marketName"": null, ""odds"": [{""name"": ""Home/Draw"", ""openingValue"": null, ""value"": 1.16}, {""name"": ""Home/Away"", ""openingValue"": null, ""value"": 1.3}, {""name"": ""Draw/Away"", ""openingValue"": null, ""value"": 1.7}]}, {""marketId"": 5, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 1.58}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 2.21}]}, {""marketId"": 16, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 2.54}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 1.43}]}, {""marketId"": 17, ""marketName"": null, ""odds"": [{""name"": ""Over 0.5"", ""openingValue"": null, ""value"": 1.72}, {""name"": ""Under 0.5"", ""openingValue"": null, ""value"": 1.93}]}], ""roundName"": ""Regular Season - 25"", ""season"": {""league"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""id"": 598, ""name"": ""Première Division""}, ""uid"": ""f54c9aed-c78e-11f0-982d-3cecef730a49"", ""year"": 2025}, ""status"": 2, ""statusName"": ""Not Started""}","{""has_expected_goals"": true, ""provider_metric_hints"": {""prob_away_win"": 0.25381, ""prob_home_win"": 0.52083}, ""provider_metric_hints_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_away_win_probability"": 0.25380710659898476, ""sstats_deep_endpoint_count"": 3, ""sstats_deep_endpoints"": {""game_id"": ""1550663"", ""glicko"": {""data"": {""fixture"": {""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""flashId"": ""neuJuAnR"", ""id"": 17446, ""name"": ""Binga""}, ""date"": ""2026-06-09T16:30:00+00:00"", ""dateUtc"": 1781022600, ""flashId"": ""KpY6KeY0"", ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""flashId"": ""dCu6JsVb"", ""id"": 6434, ""name"": ""Stade Malien Bamako""}, ""id"": 1550663, ""roundName"": ""Regular Season - 25"", ""season"": {""league"": {""country"": {""code"": ""ML"", ""name"": ""Mali""}, ""id"": 598, ""name"": ""Première Division""}, ""uid"": ""f54c9aed-c78e-11f0-982d-3cecef730a49"", ""year"": 2025}, ""status"": 2, ""statusName"": ""Not Started""}, ""glicko"": {""awayRating"": 1619.3887, ""awayRd"": 80.563416, ""awayVolatility"": 0.059340384, ""awayWinProbability"": 0.26984572, ""awayXg"": 0.9000112, ""homeRating"": 1640.9255, ""homeRd"": 81.5827, ""homeVolatility"": 0.059343625, ""homeWinProbability"": 0.43893507, ""homeXg"": 1.2333475, ""updated"": ""0001-01-01T00:00:00+00:00""}}, ""status"": ""OK"", ""traceId"": ""00-9a9d043e2ac77f18b1d7c9b345bb671e-5dcb29b5a68455d4-00""}, ""injuries"": {""count"": 0, ""data"": [], ""status"": ""OK"", ""traceId"": ""00-77c06c103f6012660a352ce706459f62-30fbc8db939a6428-00""}, ""last_games_stats"": {""away"": {""avgCards"": null, ""avgCardsOpp"": null, ""avgConceded"": 0.5267533, ""avgCorners"": null, ""avgCornersOpp"": null, ""avgDrawOdds"": 2.9028695, ""avgLoseOdds"": 3.5619347, ""avgOddsXg"": 1.1145555, ""avgOddsXgConceded"": 0.9003714, ""avgOffsides"": null, ""avgOffsidesOpp"": null, ""avgOppShots"": null, ""avgScore"": 1.0868343, ""avgShots"": null, ""avgWinOdds"": 2.565274, ""draws"": 7, ""gamesCount"": 25, ""loses"": 6, ""maeOddsXg"": 0.027721167, ""maeOddsXgConceded"": 0.37361807, ""profits"": {""drawProfit"": -5.34, ""loseNoBet"": 0, ""loseOrDrawProfit"": -1.5000001, ""loseProfit"": 4.650001, ""winNoBet"": 0, ""winOrDrawProfit"": -1.8200003, ""winOrLoseProfit"": -0.21999991, ""winProfit"": 4.27}, ""rmseXg"": 1.1610471, ""rmseXgConceded"": 0.8179838, ""wins"": 12}, ""home"": {""avgCards"": 2.4037626, ""avgCardsOpp"": 1.0122544, ""avgConceded"": 0.600865, ""avgCorners"": 4.6676717, ""avgCornersOpp"": 5.823143, ""avgDrawOdds"": 3.2984028, ""avgLoseOdds"": 4.9776783, ""avgOddsXg"": 1.2660964, ""avgOddsXgConceded"": 0.85043144, ""avgOffsides"": 3.678867, ""avgOffsidesOpp"": 2.3373523, ""avgOppShots"": 10.17126, ""avgScore"": 1.0461016, ""avgShots"": 10.34051, ""avgWinOdds"": 2.7820356, ""draws"": 7, ""gamesCount"": 25, ""loses"": 5, ""maeOddsXg"": 0.21999478, ""maeOddsXgConceded"": 0.24956644, ""profits"": {""drawProfit"": -3.7999997, ""loseNoBet"": -2.6799998, ""loseOrDrawProfit"": -3.9799998, ""loseProfit"": -2.2600002, ""winNoBet"": 1.02, ""winOrDrawProfit"": -0.6600001, ""winOrLoseProfit"": -1.46, ""winProfit"": 0.14999974}, ""rmseXg"": 0.95766926, ""rmseXgConceded"": 1.0783997, ""wins"": 13}}}, ""sstats_home_win_probability"": 0.5208333333333334}",f0da90dd075f597f256727a1b1341bcb37aca4b0,1
soccer|binga|stade malien|2026-06-09,thesportsdb,team_profile,2026-06-09T15:08:19.231976+00:00,,,57.0,"{""away_form"": 0.665, ""away_ppg"": 1.918, ""away_win_probability"": 0.2463717647058824, ""expected_away"": 1.2923529411764705, ""expected_home"": 1.7952941176470587, ""home_form"": 0.765, ""home_ppg"": 2.235, ""home_rank"": 1.0, ""home_win_probability"": 0.5271764705882352, ""thesportsdb_away_form_score"": 0.665, ""thesportsdb_away_ppg"": 1.918, ""thesportsdb_draw_probability"": 0.22645176470588235, ""thesportsdb_home_form_score"": 0.765, ""thesportsdb_home_ppg"": 2.235, ""thesportsdb_home_rank"": 1.0}","{""away_row"": {""intDraw"": ""5.2"", ""intGoalsAgainst"": ""37.2"", ""intGoalsFor"": ""61.6"", ""intLoss"": ""8.8"", ""intPlayed"": ""34.0"", ""intPoints"": ""65.2"", ""intWin"": ""20.0"", ""strTeam"": ""League Average""}, ""home_row"": {""dateUpdated"": ""2026-06-08 23:02:05"", ""idLeague"": ""4334"", ""idStanding"": ""9720664"", ""idTeam"": ""133714"", ""intDraw"": ""4"", ""intGoalDifference"": ""45"", ""intGoalsAgainst"": ""29"", ""intGoalsFor"": ""74"", ""intLoss"": ""6"", ""intPlayed"": ""34"", ""intPoints"": ""76"", ""intRank"": ""1"", ""intWin"": ""24"", ""strBadge"": ""https://r2.thesportsdb.com/images/media/team/badge/rwqrrq1473504808.png/tiny"", ""strDescription"": ""Champions League"", ""strForm"": ""LWWDW"", ""strLeague"": ""French Ligue 1"", ""strSeason"": ""2025-2026"", ""strTeam"": ""Paris Saint-Germain""}}","{""away_form"": 0.665, ""away_ga_pg"": 1.094, ""away_gf_pg"": 1.812, ""away_ppg"": 1.918, ""away_rank"": null, ""home_form"": 0.765, ""home_ga_pg"": 0.853, ""home_gf_pg"": 2.176, ""home_ppg"": 2.235, ""home_rank"": 1.0, ""thesportsdb_away_form_score"": 0.665, ""thesportsdb_away_ga_pg"": 1.094, ""thesportsdb_away_gf_pg"": 1.812, ""thesportsdb_away_ppg"": 1.918, ""thesportsdb_away_rank"": null, ""thesportsdb_draw_probability"": 0.22645176470588235, ""thesportsdb_home_form_score"": 0.765, ""thesportsdb_home_ga_pg"": 0.853, ""thesportsdb_home_gf_pg"": 2.176, ""thesportsdb_home_ppg"": 2.235, ""thesportsdb_home_rank"": 1.0, ""thesportsdb_partial_context"": true}",6d6d34b40fe0f20fc549035271ba0f60076edfec,1
soccer|atl rafaela 2|belgrano cordoba reserves|2026-06-09,sstats,xg_form,2026-06-09T15:08:19.231976+00:00,,,65.0,"{""away_win_probability"": 0.228, ""expected_away"": 0.937, ""expected_home"": 2.352, ""home_win_probability"": 0.5725}","{""away_recent"": [{""goals_against"": 7.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Lanús Res."", ""opponent_key"": ""lanus reserves"", ""start"": ""2026-06-04T18:00:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Newell's Old Boys Res."", ""opponent_key"": ""newell s old boys reserves"", ""start"": ""2026-05-27T18:00:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}, {""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Defensa y Justicia Res."", ""opponent_key"": ""defensa y justicia reserves"", ""start"": ""2026-05-20T18:00:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Estudiantes Rio Cuarto 2"", ""opponent_key"": ""estudiantes rio cuarto 2"", ""start"": ""2026-05-12T18:00:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Huracán Res."", ""opponent_key"": ""huracan reserves"", ""start"": ""2026-05-05T18:00:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Ferro 2"", ""opponent_key"": ""ferro 2"", ""start"": ""2026-04-29T16:30:00+00:00"", ""team"": ""Atl. Rafaela 2"", ""team_key"": ""atl rafaela 2""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Quilmes 2"", ""opponent_key"": ""quilmes 2"", ""start"": ""2026-05-27T18:00:00+00:00"", ""team"": ""Belgrano Córdoba Res."", ""team_key"": ""belgrano cordoba reserves""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""Estudiantes La Plata Res"", ""opponent_key"": ""estudiantes la plata reserves"", ""start"": ""2026-05-21T18:00:00+00:00"", ""team"": ""Belgrano Córdoba Res."", ""team_key"": ""belgrano cordoba reserves""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Central Córdoba SdE Res."", ""opponent_key"": ""central cordoba sde reserves"", ""start"": ""2026-05-13T18:00:00+00:00"", ""team"": ""Belgrano Córdoba Res."", ""team_key"": ""belgrano cordoba reserves""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Reserve League"", ""opponent"": ""San Martín San Juan Res."", ""opponent_key"": ""san martin san juan reserves"", ""start"": ""2026-05-07T20:00:00+00:00"", ""team"": ""Belgrano Córdoba Res."", ""team_key"": ""belgrano cordoba reserves""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Reserve League"", ""opponent"": ""Independiente Riva. Res."", ""opponent_key"": ""independiente riva reserves"", ""start"": ""2026-04-29T18:00:00+00:00"", ""team"": ""Belgrano Córdoba Res."", ""team_key"": ""belgrano cordoba reserves""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 3.0, ""away_goals_for_avg"": 1.167, ""away_recent_count"": 6, ""away_team_key"": ""atl rafaela 2"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 1.8, ""home_recent_count"": 5, ""home_team_key"": ""belgrano cordoba reserves"", ""league_overlap_count"": 11, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",0f0f49e808aa6a4d96d840458db2ee3794eee82c,1
