match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ottawa|supra du quebec|2026-06-09,h2h|ottawa||home,h2h,Ottawa,,home,1.95,1.8839,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.274,
soccer|ottawa|supra du quebec|2026-06-09,h2h|draw||,h2h,Draw,,,4.0,3.7022,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.12,
soccer|ottawa|supra du quebec|2026-06-09,h2h|fc supra du quebec||away,h2h,FC Supra Du Quebec,,away,3.9,3.5263,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.662,
soccer|ottawa|supra du quebec|2026-06-09,dnb|ottawa|0.00|home,dnb,Ottawa,0.0,home,1.47,1.4384,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.401,
soccer|ottawa|supra du quebec|2026-06-09,dnb|fc supra du quebec|0.00|away,dnb,FC Supra Du Quebec,0.0,away,2.96,2.7058,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.432,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-0.50|home,spreads,Ottawa,-0.5,home,1.95,1.8901,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.274,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|0.50|away,spreads,FC Supra Du Quebec,0.5,away,2.02,1.9635,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.828,
soccer|ottawa|supra du quebec|2026-06-09,totals|over|2.75|,totals,Over,2.75,,1.93,1.8611,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.005,
soccer|ottawa|supra du quebec|2026-06-09,totals|under|2.75|,totals,Under,2.75,,2.04,1.9818,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.612,
soccer|ottawa|supra du quebec|2026-06-09,totals|over|2.50|,totals,Over,2.5,,1.75,1.7235,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.681,
soccer|ottawa|supra du quebec|2026-06-09,totals|under|2.50|,totals,Under,2.5,,2.25,2.1152,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.556,
soccer|ottawa|supra du quebec|2026-06-09,btts|yes||,btts,Yes,,,1.69,1.6558,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.94,
soccer|ottawa|supra du quebec|2026-06-09,btts|no||,btts,No,,,2.32,2.1505,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.916,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-3.00|home,spreads,Ottawa,-3.0,home,18.5,16.7968,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.261,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-2.00|home,spreads,Ottawa,-2.0,home,7.8,6.6364,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,4.129,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|2.00|away,spreads,FC Supra Du Quebec,2.0,away,17.0,1.5506,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,82.613,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|1.00|home,spreads,Ottawa,1.0,home,1.333,1.2079,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,15.071,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|2.00|home,spreads,Ottawa,2.0,home,1.09,1.0632,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.296,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-2.00|away,spreads,FC Supra Du Quebec,-2.0,away,26.0,3.607,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,73.077,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-3.00|away,spreads,FC Supra Du Quebec,-3.0,away,1.09,1.09,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|1.00|away,spreads,FC Supra Du Quebec,1.0,away,7.0,2.7256,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,51.504,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-1.50|home,spreads,Ottawa,-1.5,home,3.45,3.3747,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.318,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|1.50|away,spreads,FC Supra Du Quebec,1.5,away,1.34,1.3326,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.845,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-2.50|home,spreads,Ottawa,-2.5,home,7.8,7.1608,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.331,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|2.50|away,spreads,FC Supra Du Quebec,2.5,away,1.11,1.11,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-1.75|home,spreads,Ottawa,-1.75,home,4.41,4.1987,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.324,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|1.75|away,spreads,FC Supra Du Quebec,1.75,away,1.24,1.2351,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.656,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-1.00|home,spreads,Ottawa,-1.0,home,3.45,2.871,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,9.476,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-0.75|home,spreads,Ottawa,-0.75,home,2.21,2.1801,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.263,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|0.75|away,spreads,FC Supra Du Quebec,0.75,away,4.25,2.4806,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,32.968,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-0.25|home,spreads,Ottawa,-0.25,home,1.71,1.6926,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.222,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|0.25|away,spreads,FC Supra Du Quebec,0.25,away,3.0,2.6233,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.402,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|0.00|home,spreads,Ottawa,0.0,home,1.47,1.4601,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.938,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-0.00|away,spreads,FC Supra Du Quebec,-0.0,away,2.96,2.8129,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.599,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|0.25|home,spreads,Ottawa,0.25,home,1.375,1.3724,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.265,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-0.25|away,spreads,FC Supra Du Quebec,-0.25,away,3.43,2.6543,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,17.357,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|0.50|home,spreads,Ottawa,0.5,home,1.31,1.3051,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.587,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-0.50|away,spreads,FC Supra Du Quebec,-0.5,away,3.9,3.6653,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.344,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|0.75|home,spreads,Ottawa,0.75,home,1.21,1.21,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-0.75|away,spreads,FC Supra Du Quebec,-0.75,away,5.02,2.5349,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,39.781,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-1.00|away,spreads,FC Supra Du Quebec,-1.0,away,8.8,3.2942,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,56.433,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-2.25|home,spreads,Ottawa,-2.25,home,7.22,6.7089,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.15,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|2.25|away,spreads,FC Supra Du Quebec,2.25,away,1.13,1.1251,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.79,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|-1.25|home,spreads,Ottawa,-1.25,home,3.07,3.0352,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.76,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|1.25|away,spreads,FC Supra Du Quebec,1.25,away,6.8,2.3218,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,55.717,
soccer|ottawa|supra du quebec|2026-06-09,spreads|ottawa|1.25|home,spreads,Ottawa,1.25,home,1.105,1.1024,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.411,
soccer|ottawa|supra du quebec|2026-06-09,spreads|fc supra du quebec|-1.25|away,spreads,FC Supra Du Quebec,-1.25,away,8.17,2.3847,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,60.487,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.363,1.2568,"[""Bet365""]","[""odds_api_io""]",2,12.396,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|0.50|,teamTotals,Under,0.5,,4.5,3.6,"[""Bet365""]","[""odds_api_io""]",2,11.111,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.625,2.1586,"[""Bet365""]","[""odds_api_io""]",2,16.46,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.833,1.6154,"[""Bet365""]","[""odds_api_io""]",2,14.697,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|2.50|,teamTotals,Over,2.5,,6.5,4.55,"[""Bet365""]","[""odds_api_io""]",2,13.187,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.285,1.1853,"[""Bet365""]","[""odds_api_io""]",2,13.088,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|3.50|,teamTotals,Over,3.5,,11.0,8.5556,"[""Bet365""]","[""odds_api_io""]",2,5.195,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.083,1.0506,"[""Bet365""]","[""odds_api_io""]",2,5.703,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|4.50|,teamTotals,Over,4.5,,21.0,14.4375,"[""Bet365""]","[""odds_api_io""]",2,4.329,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.02,1.0109,"[""Bet365""]","[""odds_api_io""]",2,1.761,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|over|5.50|,teamTotals,Over,5.5,,21.0,21.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ottawa|supra du quebec|2026-06-09,teamTotals|under|5.50|,teamTotals,Under,5.5,,1.002,1.002,"[""Bet365""]","[""odds_api_io""]",1,,
