match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|peru|spain|2026-06-09,h2h|peru||home,h2h,Peru,,home,1.166,1.154,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,1.956,
soccer|peru|spain|2026-06-09,h2h|draw||,h2h,Draw,,,10.0,7.5716,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.129,
soccer|peru|spain|2026-06-09,h2h|spain||away,h2h,Spain,,away,24.0,15.7778,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.529,
soccer|peru|spain|2026-06-09,dnb|peru|0.00|home,dnb,Peru,0.0,home,1.04,1.04,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|peru|spain|2026-06-09,dnb|spain|0.00|away,dnb,Spain,0.0,away,21.0,16.1278,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.93,
soccer|peru|spain|2026-06-09,spreads|peru|-2.00|home,spreads,Peru,-2.0,home,2.3,1.9843,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,10.576,
soccer|peru|spain|2026-06-09,spreads|spain|2.00|away,spreads,Spain,2.0,away,2.45,2.093,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,11.132,
soccer|peru|spain|2026-06-09,totals|over|3.00|,totals,Over,3.0,,1.97,1.9501,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.052,
soccer|peru|spain|2026-06-09,totals|under|3.00|,totals,Under,3.0,,1.95,1.8964,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.772,
soccer|peru|spain|2026-06-09,totals|over|2.50|,totals,Over,2.5,,1.61,1.5674,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.678,
soccer|peru|spain|2026-06-09,totals|under|2.50|,totals,Under,2.5,,2.56,2.4188,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.491,
soccer|peru|spain|2026-06-09,btts|yes||,btts,Yes,,,2.74,2.6143,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.826,
soccer|peru|spain|2026-06-09,btts|no||,btts,No,,,1.55,1.4844,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.736,
soccer|peru|spain|2026-06-09,spreads|peru|2.00|home,spreads,Peru,2.0,home,2.46,2.1412,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,12.541,
soccer|peru|spain|2026-06-09,spreads|peru|-1.00|home,spreads,Peru,-1.0,home,1.47,1.1658,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,29.06,
soccer|peru|spain|2026-06-09,spreads|spain|1.00|away,spreads,Spain,1.0,away,60.0,5.9047,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,23.974,
soccer|peru|spain|2026-06-09,spreads|spain|3.00|away,spreads,Spain,3.0,away,1.54,1.4367,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,13.496,
soccer|peru|spain|2026-06-09,spreads|peru|3.00|home,spreads,Peru,3.0,home,4.4,4.1373,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.939,
soccer|peru|spain|2026-06-09,spreads|peru|4.00|home,spreads,Peru,4.0,home,8.5,8.2433,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.72,
soccer|peru|spain|2026-06-09,teamTotals|over|1.50|,teamTotals,Over,1.5,,9.0,2.1994,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,69.534,
soccer|peru|spain|2026-06-09,teamTotals|under|1.50|,teamTotals,Under,1.5,,3.55,1.613,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,68.918,
soccer|peru|spain|2026-06-09,teamTotals|over|0.50|,teamTotals,Over,0.5,,2.375,1.4329,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,56.905,
soccer|peru|spain|2026-06-09,teamTotals|under|0.50|,teamTotals,Under,0.5,,11.0,2.6653,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,56.699,
soccer|peru|spain|2026-06-09,teamTotals|over|2.50|,teamTotals,Over,2.5,,34.0,2.7637,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,51.113,
