match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|rochedale rovers||home,odds_api_io,Bet365,h2h,Rochedale Rovers,1.045,2026-06-09T03:07:49.166670+00:00,,home,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|draw||,odds_api_io,Bet365,h2h,Draw,15.0,2026-06-09T03:07:49.166670+00:00,,,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|magic united tfa||away,odds_api_io,Bet365,h2h,Magic United TFA,26.0,2026-06-09T03:07:49.166670+00:00,,away,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,dnb|rochedale rovers|0.00|home,odds_api_io,Bet365,dnb,Rochedale Rovers,1.01,2026-06-09T03:07:49.166670+00:00,0.0,home,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,dnb|magic united tfa|0.00|away,odds_api_io,Bet365,dnb,Magic United TFA,15.0,2026-06-09T03:07:49.166670+00:00,0.0,away,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-3.75|home,odds_api_io,Bet365,spreads,Rochedale Rovers,1.975,2026-06-09T03:07:49.166670+00:00,-3.75,home,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|3.75|away,odds_api_io,Bet365,spreads,Magic United TFA,1.825,2026-06-09T03:07:49.166670+00:00,3.75,away,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|over|4.75|,odds_api_io,Bet365,totals,Over,1.95,2026-06-09T03:07:49.166670+00:00,4.75,,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|under|4.75|,odds_api_io,Bet365,totals,Under,1.85,2026-06-09T03:07:49.166670+00:00,4.75,,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.125,2026-06-09T03:07:49.166670+00:00,2.5,,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|under|2.50|,odds_api_io,Bet365,totals,Under,5.5,2026-06-09T03:07:49.166670+00:00,2.5,,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.75|home,odds_api_io,Bet365,spreads,Rochedale Rovers,4.4,2026-06-09T03:07:49.166670+00:00,-5.75,home,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|5.75|away,odds_api_io,Bet365,spreads,Magic United TFA,1.2,2026-06-09T03:07:49.166670+00:00,5.75,away,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.50|home,odds_api_io,Bet365,spreads,Rochedale Rovers,3.8,2026-06-09T03:07:49.166670+00:00,-5.5,home,71576256,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71576256, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
