match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|rochedale rovers||home,h2h,Rochedale Rovers,,home,1.045,1.045,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|draw||,h2h,Draw,,,15.0,15.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,h2h|magic united tfa||away,h2h,Magic United TFA,,away,26.0,26.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,dnb|rochedale rovers|0.00|home,dnb,Rochedale Rovers,0.0,home,1.01,1.01,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,dnb|magic united tfa|0.00|away,dnb,Magic United TFA,0.0,away,15.0,15.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-3.75|home,spreads,Rochedale Rovers,-3.75,home,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|3.75|away,spreads,Magic United TFA,3.75,away,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|over|4.75|,totals,Over,4.75,,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|under|4.75|,totals,Under,4.75,,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|over|2.50|,totals,Over,2.5,,1.125,1.125,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,totals|under|2.50|,totals,Under,2.5,,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.75|home,spreads,Rochedale Rovers,-5.75,home,4.4,4.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|5.75|away,spreads,Magic United TFA,5.75,away,1.2,1.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.50|home,spreads,Rochedale Rovers,-5.5,home,3.8,3.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|5.50|away,spreads,Magic United TFA,5.5,away,1.25,1.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.25|home,spreads,Rochedale Rovers,-5.25,home,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|5.25|away,spreads,Magic United TFA,5.25,away,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-5.00|home,spreads,Rochedale Rovers,-5.0,home,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|5.00|away,spreads,Magic United TFA,5.0,away,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|rochedale rovers|-4.75|home,spreads,Rochedale Rovers,-4.75,home,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magic united tfa|rochedale rovers|2026-06-09,spreads|magic united tfa|4.75|away,spreads,Magic United TFA,4.75,away,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
