match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|fiji|vanuatu|2026-06-09,2,0,0,0,0,1.0,0.0,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|japan w|south africa w|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|cambodia w|indonesia w|2026-06-09,0,6,1,142,142,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|brunei|timor leste|2026-06-09,2,0,0,0,0,0.7388,0.2612,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|north lakes united|peninsula power|2026-06-09,2,5,1,57,57,0.9336,0.0664,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|brunei darussalam|timor leste|2026-06-09,2,7,1,148,148,0.8077,0.1923,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|australia w|mexico w|2026-06-09,1,6,1,102,102,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|ipswich|robina city|2026-06-09,2,7,1,74,74,0.7771,0.2229,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|magic united tfa|rochedale rovers|2026-06-09,2,4,1,41,41,0.8051,0.1949,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|ipswich knights|logan roos|2026-06-09,3,4,1,43,43,0.7577,0.2423,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|north lakes united|uq|2026-06-09,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|cambodia|hong kong|2026-06-09,3,7,1,190,190,0.8581,0.1419,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|cessnock city hornets|singleton strikers|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|thailand|uae|2026-06-09,2,7,1,224,224,0.8244,0.1756,False,False,False,False,,,"[""openligadb"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|england w|japan w|2026-06-09,1,7,1,117,117,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|finland w|korea republic w|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|samford rangers|virginia united|2026-06-09,4,4,1,43,43,0.8112,0.1888,True,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|adelaide city|western strikes|2026-06-09,2,0,0,0,0,0.9681,0.0319,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|mt gravatt hawks|yeronga eagles|2026-06-09,2,4,1,41,41,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|logan lightning|redlands united|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|myanmar w|thailand w|2026-06-09,2,6,1,126,126,0.8255,0.1745,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|myanmar|philippines|2026-06-09,4,7,1,204,204,0.8368,0.1632,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|china|thailand|2026-06-09,4,7,1,230,230,0.8999,0.1001,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|china pr|tajikistan|2026-06-09,2,0,0,0,0,0.9356,0.0644,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|angola|central african republic|2026-06-09,2,7,1,134,134,0.9998,0.0002,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|botswana|niger|2026-06-09,3,7,1,51,51,0.8441,0.1559,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|ethiopia|malawi|2026-06-09,2,0,0,0,0,0.9999,0.0001,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|liberia|mauritania|2026-06-09,2,7,1,193,193,0.9565,0.0435,False,False,False,False,,,"[""bzzoiro"", ""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kuwait|oman|2026-06-09,2,0,0,0,0,1.0,0.0,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|rwanda|tanzania|2026-06-09,2,0,0,0,0,0.9999,0.0001,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|benin|togo|2026-06-09,3,7,1,191,191,0.8201,0.1799,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kenya w|zambia w|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|burkina faso w|zimbabwe w|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|ashfield reserves|morley windmills reserves|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|livyi bereh|oleksandria|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kattaqurgon|lochin|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|livyi bereh kyiv|oleksandriya|2026-06-09,2,6,1,171,171,0.9241,0.0759,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|kattaqorgon|lochin|2026-06-09,2,4,1,13,13,0.9038,0.0962,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|indonesia|mozambique|2026-06-09,3,7,1,238,238,0.8386,0.1614,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|madagascar|south sudan|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|aduana|basake holy stars|2026-06-09,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|juventud las piedras|liverpool montevideo|2026-06-09,1,6,1,149,149,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|bulawayo chiefs|telone|2026-06-09,2,6,1,158,158,0.894,0.106,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|australia|cambodia|2026-06-09,1,6,1,124,124,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|ario eslamshahr|niroye zamini tehran|2026-06-09,1,4,1,30,30,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|damash gilanian|mes shahr e babak|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|fard alborz|navad urmia|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|damash gilan|mes shahr e babak|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|havadar|saipa tehran|2026-06-09,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|al ahli wad medani|al hilal port sudan|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|hay al wadi|hilal el fasher|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|al fallah|umm mughad|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|be sat kermanshah|mes soongoun|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ario eslamshahr|niroye zamini|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bahrain|syria|2026-06-09,2,0,0,0,0,0.9999,0.0001,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|besat kermanshah|mes sungun varzaghan|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|azerbaijan|kyrgyz republic|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|mes kerman|naft gachsaran|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|naft bandar abbas|shahrdari noshahr|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ogooue|stade migoveen|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kyrgyzstan|palestine|2026-06-09,3,7,1,86,86,0.9537,0.0463,False,False,False,False,,,"[""bzzoiro"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|palayesh naft bandar abbas|shahrdari nowshahr|2026-06-09,2,0,0,0,0,0.9924,0.0076,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|naft gachsaran|sanat mes kerman|2026-06-09,1,4,1,35,35,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|iraq|russia|2026-06-09,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|qatar|republic of ireland|2026-06-09,0,4,1,41,41,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|nassaji mazandaran|shenavarsazi qeshm|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|atlantic|kumba|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|armenia|moldova|2026-06-09,2,7,1,236,236,1.0,0.0,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|chile|congo dr|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""bzzoiro""]",[],[]
soccer|india|tajikistan|2026-06-09,2,7,1,222,222,0.9999,0.0001,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|faroe islands|latvia|2026-06-09,0,7,1,177,177,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|nassaji mazandaran|shenavar sazi qeshm|2026-06-09,1,4,1,37,37,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
