match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|at rafaela reserves|ca belgrano|2026-06-09,0,6,1,126,126,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|ca lanus|independiente reserves|2026-06-09,1,6,1,186,186,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|cr khemis zemamra|uts rabat|2026-06-09,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kawkab athletic marrakech|raja athletic|2026-06-09,2,3,1,169,169,0.8176,0.1824,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|renaissance zemamra|union touarga sport|2026-06-09,3,3,1,151,151,0.7877,0.2123,False,False,False,False,,,"[""bzzoiro"", ""sstats"", ""thesportsdb""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|ca paranaense pr|cr flamengo rj|2026-06-09,1,4,1,46,46,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|araucaria ecr pr|cascavel pr|2026-06-09,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|azerbaijan|san marino|2026-06-09,3,7,2,430,430,0.6519,0.3481,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|benin|togo|2026-06-09,3,7,2,406,406,0.7778,0.2222,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kawkab athletic of marrakech|raja casablanca athletic|2026-06-09,2,7,2,372,372,0.9635,0.0365,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kawkab marrakech|raja casablanca|2026-06-09,2,0,0,0,0,0.9709,0.0291,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|renaissance zemamra|union touarga|2026-06-09,1,6,2,261,261,,,False,False,False,False,,,"[""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
