match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ad llerenense|calamonte|2026-05-09,odds_api_io,63147435,soccer,"Spain Amateur - Tercera Federacion, Group 14",AD Llerenense,CD Calamonte,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 14"", ""odds_api_io_id"": 63147435, ""raw_event"": {""away"": ""CD Calamonte"", ""awayId"": 369428, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""AD Llerenense"", ""homeId"": 461193, ""id"": 63147435, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 14"", ""slug"": ""spain-amateur-tercera-federacion-group-14""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|algeciras|atletico sanluqueno|2026-05-09,odds_api_io,61687606,soccer,Spain - Primera Federacion,Atletico Sanluqueno,CF Algeciras,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61687606, ""raw_event"": {""away"": ""CF Algeciras"", ""awayId"": 4489, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Atletico Sanluqueno"", ""homeId"": 77413, ""id"": 61687606, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alzira|bunol|2026-05-09,odds_api_io,63139407,soccer,"Spain Amateur - Tercera Federacion, Group 6",CD Bunol,UD Alzira,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 63139407, ""raw_event"": {""away"": ""UD Alzira"", ""awayId"": 24367, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""CD Bunol"", ""homeId"": 369168, ""id"": 63139407, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arenteiro|guadalajara|2026-05-09,odds_api_io,61685702,soccer,Spain - Primera Federacion,CD Guadalajara,CD Arenteiro,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61685702, ""raw_event"": {""away"": ""CD Arenteiro"", ""awayId"": 366802, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""CD Guadalajara"", ""homeId"": 24330, ""id"": 61685702, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico levante|ontinyent|2026-05-09,odds_api_io,63139403,soccer,"Spain Amateur - Tercera Federacion, Group 6",Ontinyent CF,Atletico Levante UD,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 63139403, ""raw_event"": {""away"": ""Atletico Levante UD"", ""awayId"": 77407, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Ontinyent CF"", ""homeId"": 24353, ""id"": 63139403, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico madrid|rc celta vigo|2026-05-09,odds_api_io,61624620,soccer,Spain - LaLiga,Atletico Madrid,RC Celta de Vigo,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga"", ""odds_api_io_id"": 61624620, ""raw_event"": {""away"": ""RC Celta de Vigo"", ""awayId"": 2821, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Atletico Madrid"", ""homeId"": 2836, ""id"": 61624620, ""league"": {""name"": ""Spain - LaLiga"", ""slug"": ""spain-laliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,totals,Больше 2.75,,,2.75,,,,,53.92,51.75,,,77.71,,,controlled_consensus_rescue,89.547,,,,,,,,,,,,
soccer|atletico saguntino|hercules b|2026-05-09,odds_api_io,63139395,soccer,"Spain Amateur - Tercera Federacion, Group 6",Atletico Saguntino,Hercules CF B,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 63139395, ""raw_event"": {""away"": ""Hercules CF B"", ""awayId"": 621726, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Atletico Saguntino"", ""homeId"": 273937, ""id"": 63139395, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atromitos athinon|panaitolikos agrinio|2026-05-09,odds_api_io,70232088,soccer,Greece - Super League,Atromitos Athinon,Panaitolikos Agrinio,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232088, ""raw_event"": {""away"": ""Panaitolikos Agrinio"", ""awayId"": 7004, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Atromitos Athinon"", ""homeId"": 5062, ""id"": 70232088, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,57.64,56.13,,,75.6,,,controlled_consensus_rescue,83.363,,,,,,,,,,,,
soccer|atzeneta ue|castellonense|2026-05-09,odds_api_io,63139399,soccer,"Spain Amateur - Tercera Federacion, Group 6",UD Castellonense,Atzeneta UE,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 63139399, ""raw_event"": {""away"": ""Atzeneta UE"", ""awayId"": 493216, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""UD Castellonense"", ""homeId"": 623396, ""id"": 63139399, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayern munich|vfl wolfsburg|2026-05-09,odds_api_io,61514192,soccer,Germany - Bundesliga,VFL Wolfsburg,Bayern Munich,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Germany - Bundesliga"", ""odds_api_io_id"": 61514192, ""raw_event"": {""away"": ""Bayern Munich"", ""awayId"": 2672, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""VFL Wolfsburg"", ""homeId"": 2524, ""id"": 61514192, ""league"": {""name"": ""Germany - Bundesliga"", ""slug"": ""germany-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,totals,Меньше 4,,,4.0,,,,,51.89,50.27,,,75.95,,,controlled_consensus_rescue,84.776,,,,,,,,,,,,
soccer|biellese|varese|2026-05-09,odds_api_io,71321600,soccer,"Italy - Serie D, Group A",Biellese,Varese FC,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Italy - Serie D, Group A"", ""odds_api_io_id"": 71321600, ""raw_event"": {""away"": ""Varese FC"", ""awayId"": 746587, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Biellese"", ""homeId"": 2762, ""id"": 71321600, ""league"": {""name"": ""Italy - Serie D, Group A"", ""slug"": ""italy-serie-d-group-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brentford|manchester city|2026-05-09,odds_api_io,61301235,soccer,England - Premier League,Manchester City,Brentford FC,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""England - Premier League"", ""odds_api_io_id"": 61301235, ""raw_event"": {""away"": ""Brentford FC"", ""awayId"": 50, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Manchester City"", ""homeId"": 17, ""id"": 61301235, ""league"": {""name"": ""England - Premier League"", ""slug"": ""england-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 3.5,,,3.5,,,,,51.56,50.23,,,75.0,,,controlled_consensus_rescue,82.122,,,,,,,,,,,,
soccer|deportes recoleta|santa cruz|2026-05-09,odds_api_io,68097892,soccer,Chile - Primera B,Deportes Recoleta,CD Santa Cruz,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Chile - Primera B"", ""odds_api_io_id"": 68097892, ""raw_event"": {""away"": ""CD Santa Cruz"", ""awayId"": 308860, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""Deportes Recoleta"", ""homeId"": 266565, ""id"": 68097892, ""league"": {""name"": ""Chile - Primera B"", ""slug"": ""chile-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.25,,,2.25,,,,,59.09,55.78,,,78.4,,,controlled_consensus_rescue,93.4,,,,,,,,,,,,
soccer|hsk zrinjski mostar|radnik bijeljina|2026-05-09,odds_api_io,61737322,soccer,Bosnia & Herzegovina - Premijer Liga,FK Radnik Bijeljina,HSK Zrinjski Mostar,2026-05-09T16:30:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Premijer Liga"", ""odds_api_io_id"": 61737322, ""raw_event"": {""away"": ""HSK Zrinjski Mostar"", ""awayId"": 5178, ""date"": ""2026-05-09T16:30:00Z"", ""home"": ""FK Radnik Bijeljina"", ""homeId"": 6149, ""id"": 61737322, ""league"": {""name"": ""Bosnia & Herzegovina - Premijer Liga"", ""slug"": ""bosnia-&-herzegovina-premijer-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,61.4,60.09,,,72.65,,,controlled_consensus_rescue,78.197,,,,,,,,,,,,
