match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|besiktas istanbul|trabzonspor|2026-05-09,soccer,Turkiye - Super Lig,Besiktas Istanbul,Trabzonspor,2026-05-09T17:00:00+00:00,totals,Меньше 3.5,totals|under|3.5|,1.97,1.79564980013881,0.5076142131979695,0.5316705031294815,0.5316705031294815,0.5569014625918131,0.5569014625918131,0.5569014625918131,4.928724939384354,9.709588130587177,78.5,4,1,controlled_consensus_rescue,3.5,1.54752,1.10931,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.5317"", ""best_price=1.97"", ""context=optional_not_primary_signal""]","{""confirmation_sources"": [""bzzoiro_predictions""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""bzzoiro_predictions"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.75, 1.9, 1.97], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 78.561, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-05-09T16:07:21.801018+00:00"", ""final_adjusted_probability"": 0.5569, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.5569, ""publication_score"": 92.21, ""quality_score"": 78.561, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|3.5|"", ""league:other"", ""context:bzzoiro_predictions"", ""bookmaker:betfair exchange"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 2.4056289931511987}","{""controlled_consensus_rescue"": true}",92.20958813058718,61730226,,35.0,3.5,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.75, 1.9, 1.97], ""exact_price_dispersion_pct"": 11.233, ""exact_price_median"": 1.825, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 3.5 totals|under|3.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals totals   under   totals totals   under  "", ""point"": 3.5, ""price"": 1.97, ""price_dispersion_pct"": 11.233, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 1.97, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 1.9, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 1.75, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.5, ""price"": 1.62, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|besiktas istanbul|trabzonspor|2026-05-09|totals|totals|under|3.5|||3.5|2026-05-09T17:00:00+00:00,soccer|besiktas istanbul|trabzonspor|2026-05-09|totals|totals|under|3.5|||3.5|2026-05-09T17:00:00+00:00
soccer|fatih karagumruk istanbul|kocaelispor|2026-05-09,soccer,Turkiye - Super Lig,Kocaelispor,Fatih Karagumruk Istanbul,2026-05-09T17:00:00+00:00,totals,Меньше 2.25,totals|under|2.25|,2.14,1.9223737322539243,0.4672897196261682,0.49367713428763416,0.49367713428763416,0.5201902123514405,0.5201902123514405,0.5201902123514405,5.2900492725272255,11.320705443208269,76.98355666340632,3,1,controlled_consensus_rescue,2.25,1.16817,1.14821,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.4937"", ""best_price=2.14"", ""context=optional_not_primary_signal""]","{""confirmation_sources"": [""bzzoiro_predictions""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""bzzoiro_predictions"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.775, 2.0, 2.14], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.903, ""score_delta"": 0.632, ""segments_used"": [""odds:2.05-2.74""]}, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""price_sources_count"": 1, ""quality_score"": 74.134, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""quality"": {""calibration"": {""applied"": false, ""delta_probability"": -0.00072, ""raw_delta_probability"": -0.0013, ""segments_used"": [""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-05-09T16:07:21.801018+00:00"", ""final_adjusted_probability"": 0.52019, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.903, ""score_delta"": 0.632, ""segments_used"": [""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.52019, ""publication_score"": 91.936, ""quality_score"": 74.134, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|2.25|"", ""league:other"", ""context:bzzoiro_predictions"", ""bookmaker:betfair exchange"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 2.6387414661465938}","{""controlled_consensus_rescue"": true}",91.936,61730230,,35.0,3.5,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.775, 2.0, 2.14], ""exact_price_dispersion_pct"": 11.25, ""exact_price_median"": 2.0, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 2.25 totals|under|2.25| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals totals   under  "", ""point"": 2.25, ""price"": 2.14, ""price_dispersion_pct"": 11.25, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.25, ""price"": 2.14, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.25, ""price"": 2.0, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.25, ""price"": 1.775, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|fatih karagumruk istanbul|kocaelispor|2026-05-09|totals|totals|under|2.25|||2.25|2026-05-09T17:00:00+00:00,soccer|fatih karagumruk istanbul|kocaelispor|2026-05-09|totals|totals|under|2.25|||2.25|2026-05-09T17:00:00+00:00
