match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|asc gendrim|asc ksar|2026-05-09,odds_api_io,71243628,soccer,Mauritania - Super D1,Asc Gendrim,Asc Ksar,2026-05-09T16:45:00+00:00,mid,"{""competition"": ""Mauritania - Super D1"", ""odds_api_io_id"": 71243628, ""raw_event"": {""away"": ""Asc Ksar"", ""awayId"": 558812, ""date"": ""2026-05-09T16:45:00Z"", ""home"": ""Asc Gendrim"", ""homeId"": 878717, ""id"": 71243628, ""league"": {""name"": ""Mauritania - Super D1"", ""slug"": ""mauritania-super-d1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|calahorra|yague|2026-05-09,odds_api_io,63148855,soccer,"Spain Amateur - Tercera Federacion, Group 16",Yague CF,CD Calahorra,2026-05-09T16:45:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 16"", ""odds_api_io_id"": 63148855, ""raw_event"": {""away"": ""CD Calahorra"", ""awayId"": 273935, ""date"": ""2026-05-09T16:45:00Z"", ""home"": ""Yague CF"", ""homeId"": 369380, ""id"": 63148855, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 16"", ""slug"": ""spain-amateur-tercera-federacion-group-16""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nk lokomotiva zagreb|nk varazdin|2026-05-09,odds_api_io,61286583,soccer,Croatia - HNL,NK Varazdin,NK Lokomotiva Zagreb,2026-05-09T16:45:00+00:00,mid,"{""competition"": ""Croatia - HNL"", ""odds_api_io_id"": 61286583, ""raw_event"": {""away"": ""NK Lokomotiva Zagreb"", ""awayId"": 36246, ""date"": ""2026-05-09T16:45:00Z"", ""home"": ""NK Varazdin"", ""homeId"": 282653, ""id"": 61286583, ""league"": {""name"": ""Croatia - HNL"", ""slug"": ""croatia-hnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,52.84,51.06,,,76.46,,,controlled_consensus_rescue,86.132,,,,,,,,,,,,
soccer|1931 eddersheim|sv 1960 hummetroth|2026-05-09,odds_api_io,61556612,soccer,Germany Amateur - Hessenliga,SV 1960 Hummetroth,FC 1931 Eddersheim,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Hessenliga"", ""odds_api_io_id"": 61556612, ""raw_event"": {""away"": ""FC 1931 Eddersheim"", ""awayId"": 36020, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""SV 1960 Hummetroth"", ""homeId"": 1267004, ""id"": 61556612, ""league"": {""name"": ""Germany Amateur - Hessenliga"", ""slug"": ""germany-amateur-hessenliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alanyaspor|kayserispor|2026-05-09,odds_api_io,61730236,soccer,Turkiye - Super Lig,Alanyaspor,Kayserispor,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730236, ""raw_event"": {""away"": ""Kayserispor"", ""awayId"": 3072, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""Alanyaspor"", ""homeId"": 6362, ""id"": 61730236, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,47.09,45.03,,,77.35,,,controlled_consensus_rescue,89.651,,,,,,,,,,,,
soccer|antalyaspor|galatasaray istanbul|2026-05-09,odds_api_io,61730224,soccer,Turkiye - Super Lig,Galatasaray Istanbul,Antalyaspor,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730224, ""raw_event"": {""away"": ""Antalyaspor"", ""awayId"": 3056, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""Galatasaray Istanbul"", ""homeId"": 3061, ""id"": 61730224, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,totals,Меньше 3.5,,,3.5,,,,,50.89,49.28,,,75.9,,,controlled_consensus_rescue,84.735,,,,,,,,,,,,
soccer|ask royal sped klingenbach|sv eberau|2026-05-09,odds_api_io,61894036,soccer,"Austria Amateur - Burgenland, Burgenlandliga",ASK Royal Sped Klingenbach,SV Eberau,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""odds_api_io_id"": 61894036, ""raw_event"": {""away"": ""SV Eberau"", ""awayId"": 364824, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""ASK Royal Sped Klingenbach"", ""homeId"": 2068, ""id"": 61894036, ""league"": {""name"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""slug"": ""austria-amateur-burgenland-burgenlandliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|besiktas istanbul|trabzonspor|2026-05-09,odds_api_io,61730226,soccer,Turkiye - Super Lig,Besiktas Istanbul,Trabzonspor,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730226, ""raw_event"": {""away"": ""Trabzonspor"", ""awayId"": 3051, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""Besiktas Istanbul"", ""homeId"": 3050, ""id"": 61730226, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,totals,Меньше 3.5,,,3.5,,,,,55.69,53.17,,,78.5,,,controlled_consensus_rescue,92.21,,,,,,,,,,,,
soccer|c moulaye m barek|garde|2026-05-09,odds_api_io,71299140,soccer,Mauritania - Super D2,Garde,C. Moulaye M Barek,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Mauritania - Super D2"", ""odds_api_io_id"": 71299140, ""raw_event"": {""away"": ""C. Moulaye M Barek"", ""awayId"": 978753, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""Garde"", ""homeId"": 558866, ""id"": 71299140, ""league"": {""name"": ""Mauritania - Super D2"", ""slug"": ""mauritania-super-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caykur rizespor|eyupspor|2026-05-09,odds_api_io,61730220,soccer,Turkiye - Super Lig,Eyupspor,Caykur Rizespor,2026-05-09T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730220, ""raw_event"": {""away"": ""Caykur Rizespor"", ""awayId"": 3064, ""date"": ""2026-05-09T17:00:00Z"", ""home"": ""Eyupspor"", ""homeId"": 7040, ""id"": 61730220, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,48.18,46.89,,,74.87,,,controlled_consensus_rescue,81.976,,,,,,,,,,,,
