match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|malaga|sporting gijon|2026-05-09,soccer,Spain - LaLiga 2,Malaga CF,Sporting Gijon,2026-05-09T19:00:00+00:00,totals,Больше 2.5,totals|over|2.5|,1.79,1.6948585684348898,0.5586592178770949,0.5614724534323738,0.5614724534323738,0.5750197329877772,0.5900197329877772,0.5900197329877772,2.854727955540337,5.613532204812133,75.75645923772846,4,1,controlled_consensus_rescue,2.5,1.992,1.52,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.5615"", ""best_price=1.79"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+3.01)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.666, 1.73, 1.79], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""historical_bad_segments"": 0, ""historical_segment_override"": ""late_window_soft"", ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.3, ""score_delta"": 3.01, ""segments_used"": [""league:preferred""]}, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 63.037, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.1912, ""segments_used"": [""league:preferred""]}, ""evaluated_at"": ""2026-05-09T18:13:32.919089+00:00"", ""final_adjusted_probability"": 0.59002, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.3, ""score_delta"": 3.01, ""segments_used"": [""league:preferred""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.57502, ""publication_score"": 87.045, ""quality_score"": 63.037, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|over|2.5|"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}, ""quality_historical_override"": {""bad_segments"": 0, ""enabled"": true, ""hard_segments"": []}, ""raw_consensus_edge_pp"": 0.28132355552789035}","{""controlled_consensus_rescue"": true}",87.045,61623878,,25.0,2.5,1000.0,units,low,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.666, 1.73, 1.79], ""exact_price_dispersion_pct"": 5.418, ""exact_price_median"": 1.698, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals больше 2.5 totals|over|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   over   totals totals   over   totals goals over/under   over   totals totals   over  "", ""point"": 2.5, ""price"": 1.79, ""price_dispersion_pct"": 5.418, ""selection"": ""over"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.79, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.73, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 1.666, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.62, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|malaga|sporting gijon|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T19:00:00+00:00,soccer|malaga|sporting gijon|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T19:00:00+00:00
soccer|juventus turin|us lecce|2026-05-09,soccer,Italy - Serie A,US Lecce,Juventus Turin,2026-05-09T18:45:00+00:00,totals,Больше 2.5,totals|over|2.5|,2.01,1.8990695390438916,0.49751243781094534,0.49884225933605303,0.49884225933605303,0.5115736611748622,0.5265736611748623,0.5265736611748623,2.7731401838809235,5.8413058961473086,75.49204068685044,4,1,controlled_consensus_rescue,2.5,0.9304095755297275,1.1725560999013533,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.4988"", ""best_price=2.01"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.50pp""]","{""confirmation_sources"": [""ensemble""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""ensemble"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 5, ""exact_line_prices"": [1.909, 1.91, 1.975, 2.01], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""historical_bad_segments"": 0, ""historical_segment_override"": ""late_window_soft"", ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.642, ""score_delta"": 0.45, ""segments_used"": [""league:preferred"", ""context:ensemble""]}, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 67.692, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.04881, ""segments_used"": [""league:preferred"", ""context:ensemble""]}, ""evaluated_at"": ""2026-05-09T18:13:32.919089+00:00"", ""final_adjusted_probability"": 0.52657, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.642, ""score_delta"": 0.45, ""segments_used"": [""league:preferred"", ""context:ensemble""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.51157, ""publication_score"": 84.118, ""quality_score"": 67.692, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|over|2.5|"", ""league:preferred"", ""context:ensemble"", ""bookmaker:betfair exchange"", ""odds:1.70-2.04"", ""prob:50-55""], ""status"": ""passed_quality""}, ""quality_historical_override"": {""bad_segments"": 0, ""enabled"": true, ""hard_segments"": []}, ""raw_consensus_edge_pp"": 0.13298215251076884}","{""controlled_consensus_rescue"": true}",84.118,61061653,,20.0,2.0,1000.0,units,low,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 5, ""exact_line_prices"": [1.909, 1.91, 1.975, 2.01], ""exact_price_dispersion_pct"": 5.236, ""exact_price_median"": 1.91, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals больше 2.5 totals|over|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   over   totals totals   over   totals totals   over   totals totals   over   totals goals over/under   ove"", ""point"": 2.5, ""price"": 2.01, ""price_dispersion_pct"": 5.236, ""selection"": ""over"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.01, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.975, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.91, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.91, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 1.909, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|juventus turin|us lecce|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T18:45:00+00:00,soccer|juventus turin|us lecce|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T18:45:00+00:00
