match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|1919 dacia unirea braila|asc unirea branistea|2026-05-09,odds_api_io,70384984,soccer,Romania - Liga 3,ASC Unirea Branistea,AFC 1919 Dacia Unirea Braila,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70384984, ""raw_event"": {""away"": ""AFC 1919 Dacia Unirea Braila"", ""awayId"": 43880, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""ASC Unirea Branistea"", ""homeId"": 912431, ""id"": 70384984, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs axi arena|acs oltul curtisoara|2026-05-09,odds_api_io,70385246,soccer,Romania - Liga 3,ACS Oltul Curtisoara,ACS Axi Arena,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385246, ""raw_event"": {""away"": ""ACS Axi Arena"", ""awayId"": 1114621, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""ACS Oltul Curtisoara"", ""homeId"": 916491, ""id"": 70385246, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs kids tampa brasov|cs electrosid titu|2026-05-09,odds_api_io,70385192,soccer,Romania - Liga 3,CS Electrosid Titu,ACS Kids Tampa Brasov,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385192, ""raw_event"": {""away"": ""ACS Kids Tampa Brasov"", ""awayId"": 742997, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""CS Electrosid Titu"", ""homeId"": 37405, ""id"": 70385192, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs petrolul 52 2|cs paulesti|2026-05-09,odds_api_io,70384982,soccer,Romania - Liga 3,CS Paulesti,ACS Petrolul 52 2,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70384982, ""raw_event"": {""away"": ""ACS Petrolul 52 2"", ""awayId"": 1177423, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""CS Paulesti"", ""homeId"": 288581, ""id"": 70384982, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs progresul fundulea|csa axiopolis sport cernavoda|2026-05-09,odds_api_io,70385040,soccer,Romania - Liga 3,ACS Progresul Fundulea,CSA Axiopolis Sport Cernavoda,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385040, ""raw_event"": {""away"": ""CSA Axiopolis Sport Cernavoda"", ""awayId"": 371178, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""ACS Progresul Fundulea"", ""homeId"": 917713, ""id"": 70385040, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs progresul mogosoaia|cso teleajenul valeni munte|2026-05-09,odds_api_io,70385190,soccer,Romania - Liga 3,Cso Teleajenul Valeni de Munte,ACS Progresul Mogosoaia,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385190, ""raw_event"": {""away"": ""ACS Progresul Mogosoaia"", ""awayId"": 1190781, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""Cso Teleajenul Valeni de Munte"", ""homeId"": 1021965, ""id"": 70385190, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs recolta gheorghe doja|cs gloria baneasa|2026-05-09,odds_api_io,70385038,soccer,Romania - Liga 3,CS Gloria Baneasa,ACS Recolta Gheorghe Doja,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385038, ""raw_event"": {""away"": ""ACS Recolta Gheorghe Doja"", ""awayId"": 594744, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""CS Gloria Baneasa"", ""homeId"": 936527, ""id"": 70385038, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs unirea santana|cs timisul sag|2026-05-09,odds_api_io,70385784,soccer,Romania - Liga 3,ACS Unirea Santana,CS Timisul Sag,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385784, ""raw_event"": {""away"": ""CS Timisul Sag"", ""awayId"": 274041, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""ACS Unirea Santana"", ""homeId"": 344226, ""id"": 70385784, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs victoria traian|cso plopeni|2026-05-09,odds_api_io,70384980,soccer,Romania - Liga 3,Acs Victoria Traian,CSO Plopeni,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70384980, ""raw_event"": {""away"": ""CSO Plopeni"", ""awayId"": 55377, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""Acs Victoria Traian"", ""homeId"": 370074, ""id"": 70384980, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acs vointa 2024 crevedia|pucioasa|2026-05-09,odds_api_io,70385194,soccer,Romania - Liga 3,FC Pucioasa,ACS Vointa 2024 Crevedia,2026-05-09T15:00:00+00:00,mid,"{""competition"": ""Romania - Liga 3"", ""odds_api_io_id"": 70385194, ""raw_event"": {""away"": ""ACS Vointa 2024 Crevedia"", ""awayId"": 1195113, ""date"": ""2026-05-09T15:00:00Z"", ""home"": ""FC Pucioasa"", ""homeId"": 494232, ""id"": 70385194, ""league"": {""name"": ""Romania - Liga 3"", ""slug"": ""romania-liga-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
