match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|acs bacau|csc 1599 selimbar|2026-05-09,odds_api_io,69910438,soccer,Romania - Liga 2,CSC 1599 Selimbar,ACS FC Bacau,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910438, ""raw_event"": {""away"": ""ACS FC Bacau"", ""awayId"": 1173057, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CSC 1599 Selimbar"", ""homeId"": 594700, ""id"": 69910438, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSC 1599 Selimbar,home,home,-1.75,,Betfair Exchange,odds_api_io,83.66,82.92,82.76,,,55.09,,,market_simple_spreads,263.535,,,,market_signal,,insufficient_history,,,,,,
soccer|acsm resita|cs tunari|2026-05-09,odds_api_io,69910436,soccer,Romania - Liga 2,CS Tunari,ACSM Resita,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910436, ""raw_event"": {""away"": ""ACSM Resita"", ""awayId"": 55371, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CS Tunari"", ""homeId"": 55387, ""id"": 69910436, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CS Tunari,home,home,-0.75,,Betfair Exchange,odds_api_io,51.85,51.75,51.72,,,65.37,,,xg_spread,89.214,1.65,1.465,,ensemble,,insufficient_history,,,,,,
soccer|asa targu mures|cs dinamo bucuresti|2026-05-09,odds_api_io,69910378,soccer,Romania - Liga 2,CS Dinamo Bucuresti,Asa Targu Mures,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910378, ""raw_event"": {""away"": ""Asa Targu Mures"", ""awayId"": 24804, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CS Dinamo Bucuresti"", ""homeId"": 912413, ""id"": 69910378, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Asa Targu Mures,away,away,-1.0,,Betfair Exchange,odds_api_io,51.76,60.08,62.26,,,59.92,,,xg_spread,182.274,0.927,1.103,,sstats_form,,insufficient_history,,,,,,
soccer|belconnen united|tigers|2026-05-09,odds_api_io,69194908,soccer,Australia - Capital NPL 1,Tigers FC,Belconnen United,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194908, ""raw_event"": {""away"": ""Belconnen United"", ""awayId"": 91564, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""Tigers FC"", ""homeId"": 91572, ""id"": 69194908, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,54.0,34.63,29.12,,,67.39,,,xg_total,47.853,1.296,1.219,,sstats_form,,insufficient_history,,,,,,
soccer|broadbeach united|sunshine coast wanderers|2026-05-09,odds_api_io,67903668,soccer,Australia - Queensland Premier League 1,Broadbeach United,Sunshine Coast Wanderers,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 1"", ""odds_api_io_id"": 67903668, ""raw_event"": {""away"": ""Sunshine Coast Wanderers"", ""awayId"": 434044, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""Broadbeach United"", ""homeId"": 266321, ""id"": 67903668, ""league"": {""name"": ""Australia - Queensland Premier League 1"", ""slug"": ""australia-queensland-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 3.5,,,3.5,,,,,54.99,53.63,,,70.51,,,controlled_consensus_rescue,75.625,,,,,,,,,,,,
soccer|caloundra|taringa rovers sfc|2026-05-09,odds_api_io,71228954,soccer,Australia - Queensland Premier League 2,Taringa Rovers SFC,Caloundra FC,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 2"", ""odds_api_io_id"": 71228954, ""raw_event"": {""away"": ""Caloundra FC"", ""awayId"": 313135, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""Taringa Rovers SFC"", ""homeId"": 187261, ""id"": 71228954, ""league"": {""name"": ""Australia - Queensland Premier League 2"", ""slug"": ""australia-queensland-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,42.24,32.49,25.29,,,66.19,,,xg_total,55.677,1.589,1.275,,thesportsdb,,insufficient_history,,,,,,
soccer|campulung muscel 2022|cs gloria 2018 bistrita nasaud|2026-05-09,odds_api_io,69910384,soccer,Romania - Liga 2,CS Gloria 2018 Bistrita-Nasaud,AFC Campulung Muscel 2022,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910384, ""raw_event"": {""away"": ""AFC Campulung Muscel 2022"", ""awayId"": 936539, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CS Gloria 2018 Bistrita-Nasaud"", ""homeId"": 489628, ""id"": 69910384, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caroline springs george cross|hume city|2026-05-09,odds_api_io,68160128,soccer,"Australia - Victoria, NPL",Caroline Springs George Cross FC,Hume City,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Australia - Victoria, NPL"", ""odds_api_io_id"": 68160128, ""raw_event"": {""away"": ""Hume City"", ""awayId"": 92927, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""Caroline Springs George Cross FC"", ""homeId"": 610642, ""id"": 68160128, ""league"": {""name"": ""Australia - Victoria, NPL"", ""slug"": ""australia-victoria-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hume City,away,away,-1.0,,Unibet,odds_api_io,38.83,64.87,72.14,,,65.73,,,xg_spread,133.403,2.711,1.594,,sstats_form,,insufficient_history,,,,,,
soccer|cs afumati|csc dumbravita|2026-05-09,odds_api_io,69910440,soccer,Romania - Liga 2,CSC Dumbravita,CS Afumati,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910440, ""raw_event"": {""away"": ""CS Afumati"", ""awayId"": 79091, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CSC Dumbravita"", ""homeId"": 344214, ""id"": 69910440, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSC Dumbravita,home,home,-1.75,,Betfair Exchange,odds_api_io,79.68,78.94,78.78,,,55.09,,,market_simple_spreads,247.812,,,,market_signal,,insufficient_history,,,,,,
soccer|cs concordia chiajna|csm olimpia satu mare|2026-05-09,odds_api_io,69910442,soccer,Romania - Liga 2,CS Concordia Chiajna,Csm Olimpia Satu Mare,2026-05-09T08:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910442, ""raw_event"": {""away"": ""Csm Olimpia Satu Mare"", ""awayId"": 594740, ""date"": ""2026-05-09T08:00:00Z"", ""home"": ""CS Concordia Chiajna"", ""homeId"": 24790, ""id"": 69910442, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Csm Olimpia Satu Mare,away,away,-1.25,,Betfair Exchange,odds_api_io,43.71,61.41,66.1,,,60.76,,,xg_spread,195.839,1.466,0.837,,sstats_form,,insufficient_history,,,,,,
