match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|malaga|sporting gijon|2026-05-09,soccer,Spain - LaLiga 2,Malaga CF,Sporting Gijon,2026-05-09T19:00:00+00:00,totals,Больше 2.5,totals|over|2.5|,1.87,1.6844381497621959,0.53475935828877,0.5553467172557038,0.5553467172557038,0.5786697646875174,0.5936697646875174,0.5936697646875174,3.8323047431813584,11.016245996565765,78.92469673585596,4,1,controlled_consensus_rescue,2.5,1.992,1.52,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.5553"", ""best_price=1.87"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+3.01)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.666, 1.73, 1.87], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""historical_bad_segments"": 0, ""historical_segment_override"": ""late_window_soft"", ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.3, ""score_delta"": 3.01, ""segments_used"": [""league:preferred""]}, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 71.807, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.1912, ""segments_used"": [""league:preferred""]}, ""evaluated_at"": ""2026-05-09T18:28:05.471856+00:00"", ""final_adjusted_probability"": 0.59367, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.3, ""score_delta"": 3.01, ""segments_used"": [""league:preferred""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.57867, ""publication_score"": 95.496, ""quality_score"": 71.807, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|over|2.5|"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}, ""quality_historical_override"": {""bad_segments"": 0, ""enabled"": true, ""hard_segments"": []}, ""raw_consensus_edge_pp"": 2.0587358966933866}","{""controlled_consensus_rescue"": true}",95.496,61623878,,44.0,4.4,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.62, 1.666, 1.73, 1.87], ""exact_price_dispersion_pct"": 10.13, ""exact_price_median"": 1.698, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals больше 2.5 totals|over|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   over   totals totals   over   totals goals over/under   over   totals totals   over  "", ""point"": 2.5, ""price"": 1.87, ""price_dispersion_pct"": 10.13, ""selection"": ""over"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.87, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.73, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 1.666, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.62, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|malaga|sporting gijon|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T19:00:00+00:00,soccer|malaga|sporting gijon|2026-05-09|totals|totals|over|2.5|||2.5|2026-05-09T19:00:00+00:00
