match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|enosis neon paralimni|ethnikos achnas|2026-05-09,soccer,Cyprus - 1st Division,Enosis Neon Paralimni FC,Ethnikos Achnas FC,2026-05-09T15:00:00+00:00,totals,Меньше 3,totals|under|3|,2.22,1.9528948589991568,0.4504504504504504,0.4824568289935074,0.4824568289935074,0.5120603371921887,0.5120603371921887,0.5120603371921887,6.1609886741738284,13.677394856665902,77.98513697529991,3,1,controlled_consensus_rescue,3.0,0.972,1.389,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.4825"", ""best_price=2.22"", ""context=optional_not_primary_signal"", ""post_integrity_candidate_rescue:restored_after_hard_guard_zero_pool""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.85, 1.95, 2.22], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""price_sources_count"": 1, ""quality_score"": 74.571, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""post_integrity_candidate_rescue"": true, ""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-05-09T14:18:05.906809+00:00"", ""final_adjusted_probability"": 0.51206, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.51206, ""publication_score"": 92.985, ""quality_score"": 74.571, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|3|"", ""league:other"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 3.200637854305699}","{""controlled_consensus_rescue"": true}",92.98513697529991,71186854,,39.0,3.9,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.85, 1.95, 2.22], ""exact_price_dispersion_pct"": 13.846, ""exact_price_median"": 1.95, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 3 totals|under|3| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals totals   under  "", ""point"": 3.0, ""price"": 2.22, ""price_dispersion_pct"": 13.846, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 2.22, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 1.95, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 1.85, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|enosis neon paralimni|ethnikos achnas|2026-05-09|totals|totals|under|3|||3|2026-05-09T15:00:00+00:00,soccer|enosis neon paralimni|ethnikos achnas|2026-05-09|totals|totals|under|3|||3|2026-05-09T15:00:00+00:00
soccer|akritas chlorakas|omonia aradippou|2026-05-09,soccer,Cyprus - 1st Division,Omonia Aradippou,Akritas Chlorakas,2026-05-09T15:00:00+00:00,totals,Меньше 2.5,totals|under|2.5|,2.14,1.9917930605235012,0.4672897196261682,0.4819803448941149,0.4819803448941149,0.5020601887914856,0.5020601887914856,0.5020601887914856,3.47704691653174,7.440880401377936,77.1986039540115,4,1,controlled_consensus_rescue,2.5,0.701,1.425,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.4820"", ""best_price=2.14"", ""context=optional_not_primary_signal"", ""post_integrity_candidate_rescue:restored_after_hard_guard_zero_pool""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.75, 2.0, 2.03, 2.14], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 64.471, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""post_integrity_candidate_rescue"": true, ""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-05-09T14:18:05.906809+00:00"", ""final_adjusted_probability"": 0.50206, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.50206, ""publication_score"": 88.639, ""quality_score"": 64.471, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|2.5|"", ""league:other"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 1.4690625267946678}","{""controlled_consensus_rescue"": true}",88.63948435538944,71186856,,23.0,2.3,1000.0,units,low,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.75, 2.0, 2.03, 2.14], ""exact_price_dispersion_pct"": 13.151, ""exact_price_median"": 2.015, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 2.5 totals|under|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals goals over/under   under   totals totals   under  "", ""point"": 2.5, ""price"": 2.14, ""price_dispersion_pct"": 13.151, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.14, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.03, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 2.0, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.75, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|akritas chlorakas|omonia aradippou|2026-05-09|totals|totals|under|2.5|||2.5|2026-05-09T15:00:00+00:00,soccer|akritas chlorakas|omonia aradippou|2026-05-09|totals|totals|under|2.5|||2.5|2026-05-09T15:00:00+00:00
