match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|eastern|tai po|2026-05-09,soccer,"Hong Kong, China - Premier League",Eastern SC,Tai Po FC,2026-05-09T10:00:00+00:00,totals,Меньше 2.5,totals|under|2.5|,2.64,2.331367226315859,0.3787878787878788,0.40339754073925804,0.40339754073925804,0.42893285481251664,0.42893285481251664,0.42893285481251664,5.014497602463786,13.238273670504409,76.66667224283336,3,1,controlled_consensus_rescue,2.5,1.753,0.941,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.4034"", ""best_price=2.64"", ""context=optional_not_primary_signal"", ""post_integrity_candidate_rescue:restored_after_hard_guard_zero_pool"", ""quality=post_calibration_probability_relief(gap=6.1pp)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""unibet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [2.16, 2.25, 2.64], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""post_calibration_probability_relief"": {""adjusted_probability"": 0.4289, ""gap_pp"": 6.107, ""min_probability"": 0.49, ""profile"": ""standard""}, ""price_sources_count"": 1, ""quality_score"": 74.684, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""post_integrity_candidate_rescue"": true, ""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-05-09T08:35:27.128131+00:00"", ""final_adjusted_probability"": 0.42893, ""learning_adjustment"": {""applied"": false, ""score_delta"": 0.0, ""segments_used"": []}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-08"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.42893, ""publication_score"": 91.667, ""quality_score"": 74.684, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|2.5|"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:2.05-2.74"", ""prob:40-45""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 2.460966195137926}","{""controlled_consensus_rescue"": true}",91.66667224283336,70813614,,28.0,2.8,1000.0,units,low,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""unibet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [2.16, 2.25, 2.64], ""exact_price_dispersion_pct"": 17.333, ""exact_price_median"": 2.25, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 2.5 totals|under|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals goals over/under   under   totals totals   under  "", ""point"": 2.5, ""price"": 2.64, ""price_dispersion_pct"": 17.333, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.64, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 2.25, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.16, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|eastern|tai po|2026-05-09|totals|totals|under|2.5|||2.5|2026-05-09T10:00:00+00:00,soccer|eastern|tai po|2026-05-09|totals|totals|under|2.5|||2.5|2026-05-09T10:00:00+00:00
