match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ce manresa|cp san cristobal|2026-05-09,odds_api_io,63138781,soccer,"Spain Amateur - Tercera Federacion, Group 5",CE Manresa,CP San Cristobal,2026-05-09T15:45:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 63138781, ""raw_event"": {""away"": ""CP San Cristobal"", ""awayId"": 460351, ""date"": ""2026-05-09T15:45:00Z"", ""home"": ""CE Manresa"", ""homeId"": 610330, ""id"": 63138781, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|pfc levski sofia|pfc ludogorets 1945 razgrad|2026-05-09,odds_api_io,70905770,soccer,Bulgaria - Parva Liga,PFC Levski Sofia,PFC Ludogorets 1945 Razgrad,2026-05-09T15:45:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 70905770, ""raw_event"": {""away"": ""PFC Ludogorets 1945 Razgrad"", ""awayId"": 43840, ""date"": ""2026-05-09T15:45:00Z"", ""home"": ""PFC Levski Sofia"", ""homeId"": 3273, ""id"": 70905770, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Нет,no,,,,Betfair Exchange,odds_api_io,73.34,56.15,48.72,,,71.03,,,btts_poisson,45.894,1.3,0.523,,bzzoiro_predictions,,insufficient_history,,,,,,
soccer|al ittifaq|al khaleej|2026-05-09,odds_api_io,64055853,soccer,Saudi Arabia - Saudi Pro League,Al-Khaleej Club,Al-Ittifaq FC,2026-05-09T15:55:00+00:00,mid,"{""competition"": ""Saudi Arabia - Saudi Pro League"", ""odds_api_io_id"": 64055853, ""raw_event"": {""away"": ""Al-Ittifaq FC"", ""awayId"": 34318, ""date"": ""2026-05-09T15:55:00Z"", ""home"": ""Al-Khaleej Club"", ""homeId"": 167228, ""id"": 64055853, ""league"": {""name"": ""Saudi Arabia - Saudi Pro League"", ""slug"": ""saudi-arabia-saudi-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Al-Khaleej Club,home,home,,,Betfair Exchange,odds_api_io,44.74,39.64,37.4,,,72.43,,,soccer_context,39.182,1.929,1.62,,bzzoiro_predictions,,insufficient_history,,,,,,
soccer|1 sk prostejov|sk dynamo ceske budejovice|2026-05-09,odds_api_io,61326635,soccer,Czechia - FNL,1.SK Prostejov,SK Dynamo Ceske Budejovice,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326635, ""raw_event"": {""away"": ""SK Dynamo Ceske Budejovice"", ""awayId"": 2221, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""1.SK Prostejov"", ""homeId"": 76775, ""id"": 61326635, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|22 julio|el nacional|2026-05-09,odds_api_io,70350984,soccer,Ecuador - Serie B,CD El Nacional,22 de Julio,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350984, ""raw_event"": {""away"": ""22 de Julio"", ""awayId"": 1234245, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""CD El Nacional"", ""homeId"": 5254, ""id"": 70350984, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|93 bobigny bg|efc frejus saint raphael|2026-05-09,odds_api_io,62214746,soccer,France - National 2,FC 93 Bobigny BG,EFC Frejus Saint-Raphael,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""France - National 2"", ""odds_api_io_id"": 62214746, ""raw_event"": {""away"": ""EFC Frejus Saint-Raphael"", ""awayId"": 46044, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""FC 93 Bobigny BG"", ""homeId"": 184695, ""id"": 62214746, ""league"": {""name"": ""France - National 2"", ""slug"": ""france-national-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|andrezieux boutheon|goal|2026-05-09,odds_api_io,62214738,soccer,France - National 2,FC Goal,Andrezieux-Boutheon FC,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""France - National 2"", ""odds_api_io_id"": 62214738, ""raw_event"": {""away"": ""Andrezieux-Boutheon FC"", ""awayId"": 32870, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""FC Goal"", ""homeId"": 921159, ""id"": 62214738, ""league"": {""name"": ""France - National 2"", ""slug"": ""france-national-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|angouleme charente|lorient b|2026-05-09,odds_api_io,62213978,soccer,France - National 2,Angouleme Charente FC,FC Lorient B,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""France - National 2"", ""odds_api_io_id"": 62213978, ""raw_event"": {""away"": ""FC Lorient B"", ""awayId"": 459953, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""Angouleme Charente FC"", ""homeId"": 6913, ""id"": 62213978, ""league"": {""name"": ""France - National 2"", ""slug"": ""france-national-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as beauvais oise|blois foot|2026-05-09,odds_api_io,62214258,soccer,France - National 2,Blois Foot,AS Beauvais Oise,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""France - National 2"", ""odds_api_io_id"": 62214258, ""raw_event"": {""away"": ""AS Beauvais Oise"", ""awayId"": 1669, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""Blois Foot"", ""homeId"": 35069, ""id"": 62214258, ""league"": {""name"": ""France - National 2"", ""slug"": ""france-national-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as cannes|rousset svo|2026-05-09,odds_api_io,62214736,soccer,France - National 2,FC Rousset Svo,AS Cannes,2026-05-09T16:00:00+00:00,mid,"{""competition"": ""France - National 2"", ""odds_api_io_id"": 62214736, ""raw_event"": {""away"": ""AS Cannes"", ""awayId"": 1755, ""date"": ""2026-05-09T16:00:00Z"", ""home"": ""FC Rousset Svo"", ""homeId"": 1057569, ""id"": 62214736, ""league"": {""name"": ""France - National 2"", ""slug"": ""france-national-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
