match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca belgrano cordoba|union santa fe|2026-05-12,odds_api_io,71428876,soccer,Argentina - Liga Profesional,CA Belgrano de Cordoba,Union de Santa Fe,2026-05-12T22:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71428876, ""raw_event"": {""away"": ""Union de Santa Fe"", ""awayId"": 3204, ""date"": ""2026-05-12T22:00:00Z"", ""home"": ""CA Belgrano de Cordoba"", ""homeId"": 3203, ""id"": 71428876, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gv san jose oruro|real tomayapo|2026-05-12,odds_api_io,70379156,soccer,Bolivia - Division Profesional,GV Club Deportivo San Jose de Oruro,CD Real Tomayapo,2026-05-12T22:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379156, ""raw_event"": {""away"": ""CD Real Tomayapo"", ""awayId"": 613958, ""date"": ""2026-05-12T22:00:00Z"", ""home"": ""GV Club Deportivo San Jose de Oruro"", ""homeId"": 1015661, ""id"": 70379156, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|metropolitanos|tachira|2026-05-12,odds_api_io,71172384,soccer,Venezuela - Primera Division,Deportivo Tachira,Metropolitanos FC,2026-05-12T22:00:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 71172384, ""raw_event"": {""away"": ""Metropolitanos FC"", ""awayId"": 162480, ""date"": ""2026-05-12T22:00:00Z"", ""home"": ""Deportivo Tachira"", ""homeId"": 6231, ""id"": 71172384, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|londrina pr|sao bernardo|2026-05-12,odds_api_io,71289488,soccer,Brazil - Brasileiro Serie B,Londrina EC PR,Sao Bernardo FC,2026-05-12T22:30:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 71289488, ""raw_event"": {""away"": ""Sao Bernardo FC"", ""awayId"": 47504, ""date"": ""2026-05-12T22:30:00Z"", ""home"": ""Londrina EC PR"", ""homeId"": 2022, ""id"": 71289488, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,40.05,38.61,,,73.07,,,controlled_consensus_rescue,81.006,,,,,,,,,,,,
soccer|ca tubarao|nacao|2026-05-12,odds_api_io,71270524,soccer,"Brazil - Catarinense, Serie B",Nacao SC,CA Tubarao SC,2026-05-12T22:30:00+00:00,mid,"{""competition"": ""Brazil - Catarinense, Serie B"", ""odds_api_io_id"": 71270524, ""raw_event"": {""away"": ""CA Tubarao SC"", ""awayId"": 1988, ""date"": ""2026-05-12T22:30:00Z"", ""home"": ""Nacao SC"", ""homeId"": 655563, ""id"": 71270524, ""league"": {""name"": ""Brazil - Catarinense, Serie B"", ""slug"": ""brazil-catarinense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|athletic sjdr mg|internacional rs|2026-05-12,odds_api_io,70401284,soccer,Brazil - Copa do Brasil,SC Internacional RS,Athletic Club Sjdr MG,2026-05-12T22:30:00+00:00,mid,"{""competition"": ""Brazil - Copa do Brasil"", ""odds_api_io_id"": 70401284, ""raw_event"": {""away"": ""Athletic Club Sjdr MG"", ""awayId"": 547561, ""date"": ""2026-05-12T22:30:00Z"", ""home"": ""SC Internacional RS"", ""homeId"": 1966, ""id"": 70401284, ""league"": {""name"": ""Brazil - Copa do Brasil"", ""slug"": ""brazil-copa-do-brasil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ellerton|saint andrew lions|2026-05-12,odds_api_io,71344526,soccer,Barbados - Premier League,St Andrew Lions,Ellerton FC,2026-05-12T23:00:00+00:00,mid,"{""competition"": ""Barbados - Premier League"", ""odds_api_io_id"": 71344526, ""raw_event"": {""away"": ""Ellerton FC"", ""awayId"": 311992, ""date"": ""2026-05-12T23:00:00Z"", ""home"": ""St Andrew Lions"", ""homeId"": 514618, ""id"": 71344526, ""league"": {""name"": ""Barbados - Premier League"", ""slug"": ""barbados-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mahaut soca strikers|middleham united|2026-05-12,odds_api_io,71344616,soccer,Dominica - DFA Premier,Mahaut Soca Strikers,Middleham United FC,2026-05-12T23:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71344616, ""raw_event"": {""away"": ""Middleham United FC"", ""awayId"": 525711, ""date"": ""2026-05-12T23:00:00Z"", ""home"": ""Mahaut Soca Strikers"", ""homeId"": 525933, ""id"": 71344616, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|banos ciudad fuego|delfin|2026-05-12,odds_api_io,71354552,soccer,Ecuador - Copa Ecuador,Banos Ciudad de Fuego,Delfin SC,2026-05-12T23:00:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 71354552, ""raw_event"": {""away"": ""Delfin SC"", ""awayId"": 241468, ""date"": ""2026-05-12T23:00:00Z"", ""home"": ""Banos Ciudad de Fuego"", ""homeId"": 1148835, ""id"": 71354552, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lvu rush|west chester united usl2|2026-05-12,odds_api_io,69090796,soccer,USA - USL League Two,LVU Rush,West Chester United SC USL2,2026-05-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69090796, ""raw_event"": {""away"": ""West Chester United SC USL2"", ""awayId"": 910341, ""date"": ""2026-05-12T23:00:00Z"", ""home"": ""LVU Rush"", ""homeId"": 334443, ""id"": 69090796, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
