match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|kitzbuhel|tsv saint johann|2026-06-04,h2h|fc kitzbuhel||home,h2h,FC Kitzbuhel,,home,2.34,2.1393,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.77,
soccer|kitzbuhel|tsv saint johann|2026-06-04,h2h|draw||,h2h,Draw,,,3.95,3.6837,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.585,
soccer|kitzbuhel|tsv saint johann|2026-06-04,h2h|tsv st. johann||away,h2h,TSV St. Johann,,away,3.0,2.7747,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.426,
soccer|kitzbuhel|tsv saint johann|2026-06-04,dnb|fc kitzbuhel|0.00|home,dnb,FC Kitzbuhel,0.0,home,1.74,1.6318,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.76,
soccer|kitzbuhel|tsv saint johann|2026-06-04,dnb|tsv st. johann|0.00|away,dnb,TSV St. Johann,0.0,away,2.375,2.315,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.143,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|fc kitzbuhel|-0.25|home,spreads,FC Kitzbuhel,-0.25,home,2.04,1.8691,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.682,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|tsv st. johann|0.25|away,spreads,TSV St. Johann,0.25,away,2.85,2.1323,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,18.246,
soccer|kitzbuhel|tsv saint johann|2026-06-04,totals|over|3.25|,totals,Over,3.25,,1.89,1.8416,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.339,
soccer|kitzbuhel|tsv saint johann|2026-06-04,totals|under|3.25|,totals,Under,3.25,,1.975,1.965,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.649,
soccer|kitzbuhel|tsv saint johann|2026-06-04,totals|over|2.50|,totals,Over,2.5,,1.5,1.4598,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.263,
soccer|kitzbuhel|tsv saint johann|2026-06-04,totals|under|2.50|,totals,Under,2.5,,3.0,2.6533,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.667,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|fc kitzbuhel|-2.50|home,spreads,FC Kitzbuhel,-2.5,home,7.87,6.4959,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.475,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|tsv st. johann|2.50|away,spreads,TSV St. Johann,2.5,away,1.15,1.1293,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.134,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|fc kitzbuhel|-2.25|home,spreads,FC Kitzbuhel,-2.25,home,7.39,6.1578,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.516,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|tsv st. johann|2.25|away,spreads,TSV St. Johann,2.25,away,1.16,1.1393,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.079,
soccer|kitzbuhel|tsv saint johann|2026-06-04,spreads|fc kitzbuhel|-2.00|home,spreads,FC Kitzbuhel,-2.0,home,7.8,6.1718,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,8.685,
