match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|ih hafnarfjordur||home,odds_api_io,Bet365,h2h,IH Hafnarfjordur,4.5,2026-06-04T19:05:54.960642+00:00,,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|draw||,odds_api_io,Bet365,h2h,Draw,5.0,2026-06-04T19:05:54.960642+00:00,,,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|arborg||away,odds_api_io,Bet365,h2h,Arborg,1.444,2026-06-04T19:05:54.960642+00:00,,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,dnb|ih hafnarfjordur|0.00|home,odds_api_io,Bet365,dnb,IH Hafnarfjordur,5.5,2026-06-04T19:05:54.960642+00:00,0.0,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,dnb|arborg|0.00|away,odds_api_io,Bet365,dnb,Arborg,1.125,2026-06-04T19:05:54.960642+00:00,0.0,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.50|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.825,2026-06-04T19:05:54.960642+00:00,1.5,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.50|away,odds_api_io,Bet365,spreads,Arborg,1.975,2026-06-04T19:05:54.960642+00:00,-1.5,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|over|5.00|,odds_api_io,Bet365,totals,Over,1.975,2026-06-04T19:05:54.960642+00:00,5.0,,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|under|5.00|,odds_api_io,Bet365,totals,Under,1.825,2026-06-04T19:05:54.960642+00:00,5.0,,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.111,2026-06-04T19:05:54.960642+00:00,2.5,,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|under|2.50|,odds_api_io,Bet365,totals,Under,6.0,2026-06-04T19:05:54.960642+00:00,2.5,,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|3.50|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.325,2026-06-04T19:05:54.960642+00:00,3.5,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-3.50|away,odds_api_io,Bet365,spreads,Arborg,3.3,2026-06-04T19:05:54.960642+00:00,-3.5,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|0.00|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,6.0,2026-06-04T19:05:54.960642+00:00,0.0,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-0.00|away,odds_api_io,Bet365,spreads,Arborg,1.125,2026-06-04T19:05:54.960642+00:00,-0.0,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|0.25|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,4.25,2026-06-04T19:05:54.960642+00:00,0.25,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-0.25|away,odds_api_io,Bet365,spreads,Arborg,1.21,2026-06-04T19:05:54.960642+00:00,-0.25,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|0.50|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,3.45,2026-06-04T19:05:54.960642+00:00,0.5,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-0.50|away,odds_api_io,Bet365,spreads,Arborg,1.3,2026-06-04T19:05:54.960642+00:00,-0.5,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|0.75|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,3.3,2026-06-04T19:05:54.960642+00:00,0.75,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-0.75|away,odds_api_io,Bet365,spreads,Arborg,1.325,2026-06-04T19:05:54.960642+00:00,-0.75,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.00|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,3.0,2026-06-04T19:05:54.960642+00:00,1.0,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.00|away,odds_api_io,Bet365,spreads,Arborg,1.375,2026-06-04T19:05:54.960642+00:00,-1.0,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.25|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,2.5,2026-06-04T19:05:54.960642+00:00,1.25,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.25|away,odds_api_io,Bet365,spreads,Arborg,1.5,2026-06-04T19:05:54.960642+00:00,-1.25,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.50|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,2.25,2026-06-04T19:05:54.960642+00:00,1.5,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.50|away,odds_api_io,Bet365,spreads,Arborg,1.625,2026-06-04T19:05:54.960642+00:00,-1.5,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.75|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,2.075,2026-06-04T19:05:54.960642+00:00,1.75,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.75|away,odds_api_io,Bet365,spreads,Arborg,1.725,2026-06-04T19:05:54.960642+00:00,-1.75,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|2.25|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.75,2026-06-04T19:05:54.960642+00:00,2.25,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-2.25|away,odds_api_io,Bet365,spreads,Arborg,2.05,2026-06-04T19:05:54.960642+00:00,-2.25,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|2.50|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.65,2026-06-04T19:05:54.960642+00:00,2.5,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-2.50|away,odds_api_io,Bet365,spreads,Arborg,2.2,2026-06-04T19:05:54.960642+00:00,-2.5,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|2.75|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.525,2026-06-04T19:05:54.960642+00:00,2.75,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-2.75|away,odds_api_io,Bet365,spreads,Arborg,2.425,2026-06-04T19:05:54.960642+00:00,-2.75,away,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|3.00|home,odds_api_io,Bet365,spreads,IH Hafnarfjordur,1.425,2026-06-04T19:05:54.960642+00:00,3.0,home,70844462,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70844462, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
