match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|sv ludesch|wolfurt|2026-06-04,h2h|fc wolfurt||home,h2h,FC Wolfurt,,home,1.43,1.3554,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,6.993,
soccer|sv ludesch|wolfurt|2026-06-04,h2h|draw||,h2h,Draw,,,5.6,5.1533,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.51,
soccer|sv ludesch|wolfurt|2026-06-04,h2h|sv ludesch||away,h2h,SV Ludesch,,away,6.8,5.8943,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.902,
soccer|sv ludesch|wolfurt|2026-06-04,dnb|fc wolfurt|0.00|home,dnb,FC Wolfurt,0.0,home,1.2,1.1897,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.412,
soccer|sv ludesch|wolfurt|2026-06-04,dnb|sv ludesch|0.00|away,dnb,SV Ludesch,0.0,away,5.5,4.8577,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.897,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-1.75|home,spreads,FC Wolfurt,-1.75,home,2.25,2.0957,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.188,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|1.75|away,spreads,SV Ludesch,1.75,away,1.825,1.7405,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.729,
soccer|sv ludesch|wolfurt|2026-06-04,totals|over|3.75|,totals,Over,3.75,,2.09,2.0188,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.435,
soccer|sv ludesch|wolfurt|2026-06-04,totals|under|3.75|,totals,Under,3.75,,1.85,1.7815,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.085,
soccer|sv ludesch|wolfurt|2026-06-04,totals|over|2.50|,totals,Over,2.5,,1.35,1.325,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.849,
soccer|sv ludesch|wolfurt|2026-06-04,totals|under|2.50|,totals,Under,2.5,,3.56,3.4796,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.322,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-3.50|home,spreads,FC Wolfurt,-3.5,home,6.08,5.2825,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.058,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|3.50|away,spreads,SV Ludesch,3.5,away,1.18,1.1697,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.461,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-3.25|home,spreads,FC Wolfurt,-3.25,home,5.71,4.9819,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.214,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|3.25|away,spreads,SV Ludesch,3.25,away,1.2,1.1845,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.137,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-3.00|home,spreads,FC Wolfurt,-3.0,home,6.0,5.0408,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.43,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|3.00|away,spreads,SV Ludesch,3.0,away,1.38,1.2585,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.57,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-2.75|home,spreads,FC Wolfurt,-2.75,home,3.94,3.5975,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.922,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|2.75|away,spreads,SV Ludesch,2.75,away,1.325,1.3017,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.653,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-2.50|home,spreads,FC Wolfurt,-2.5,home,3.23,3.0316,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.128,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|2.50|away,spreads,SV Ludesch,2.5,away,1.4,1.3897,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.035,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-2.25|home,spreads,FC Wolfurt,-2.25,home,2.96,2.7716,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.678,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|sv ludesch|2.25|away,spreads,SV Ludesch,2.25,away,1.475,1.4517,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.133,
soccer|sv ludesch|wolfurt|2026-06-04,spreads|fc wolfurt|-2.00|home,spreads,FC Wolfurt,-2.0,home,3.2,2.7014,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.855,
