match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|as far rabat|difaa hassani el jadidi|2026-06-04,2,3,1,182,182,0.923,0.077,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|arborg|ih hafnarfjordur|2026-06-04,1,6,1,193,193,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|as far rabat|difaa hassani d el jadida|2026-06-04,3,6,2,280,280,0.7241,0.2759,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|independiente medellin|millonarios|2026-06-04,2,7,1,68,68,0.8897,0.1103,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|cumbaya|vinotinto ecuador|2026-06-04,1,7,1,61,61,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|ca juventud loma pyta|cs limpeno|2026-06-04,1,6,1,162,162,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals"", ""dnb"", ""spreads"", ""btts""]"
soccer|resistencia|santani|2026-06-04,2,6,1,158,158,0.8299,0.1701,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|albion colorado|utah united|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|erie sports center|pittsburgh steel city|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|anapolis go|paysandu pa|2026-06-04,2,7,1,179,179,0.9078,0.0922,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|annapolis blues|richmond ivy uslw|2026-06-04,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|csd macara|cuenca juniors|2026-06-04,1,7,1,164,164,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|manhattan|new jersey copa|2026-06-04,2,4,1,11,11,0.7658,0.2342,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|independiente juniors|san antonio|2026-06-05,1,6,1,56,56,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|ahfc royals|lonestar san antonio|2026-06-05,3,0,0,0,0,0.8608,0.1392,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|cedar stars academy|long island rough riders|2026-06-05,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|minnesota aurora|rally madison|2026-06-05,4,0,0,0,0,0.7514,0.2486,True,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb"", ""weather""]",[],[]
soccer|albion colorado|utah united|2026-06-05,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|olympia|snohomish united|2026-06-05,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|southern california eagles|tucson|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|oakland stompers|real san jose|2026-06-05,1,0,0,0,0,,,False,False,False,False,,,"[""openligadb""]",[],[]
