match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|as far rabat|difaa hassani el jadidi|2026-06-04,day_inventory,71585584,soccer,Botola Pro,AS FAR Rabat,Difaâ Hassani El-Jadidi,2026-06-04T20:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""bzzoiro_has_context_hint"": true, ""bzzoiro_raw_source"": ""prediction_event"", ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-03T21:03:12.861204+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""sstats""], ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 1, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_source_count"": 1, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-04T17:10:57.085045+00:00"", ""last_fixture_refresh_utc"": ""2026-06-03T21:03:12.589381+00:00"", ""last_odds_refresh_utc"": ""2026-06-04T17:10:57.085045+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-04T13:13:07.154754+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""207514"", ""day_inventory"": ""71585584"", ""odds_api_io"": ""71585584"", ""sstats"": ""1545543""}, ""fixture_sources_count"": 4, ""independent_odds_sources_count"": 2, ""inventory_fill_source"": ""bzzoiro"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 93, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 0, ""latest_context_sources_max"": 0, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71585584"", ""latest_sources_max"": 0, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""bzzoiro"": ""207514""}, ""source_evidence_samples"": [""{'deep_ok': True, 'detail_ok': True, 'game_id': '1545543', 'source': 'latest-sstats-deep-inventory-enrichment.json'}"", ""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-03T21:17:07.421891+00:00"", ""sources_count"": 0, ""sources_seen"": ""bzzoiro""}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,83.73,68.33,55.96,,,71.76,,,xg_total,155.587,1.596,0.511,,ensemble,,,,,,,,
soccer|arborg|ih hafnarfjordur|2026-06-04,odds_api_io,70844462,soccer,Iceland - 4. deild,IH Hafnarfjordur,Arborg,2026-06-04T20:00:00+00:00,mid,"{""competition"": ""Iceland - 4. deild"", ""odds_api_io_id"": 70844462, ""raw_event"": {""away"": ""Arborg"", ""awayId"": 203479, ""date"": ""2026-06-04T20:00:00Z"", ""home"": ""IH Hafnarfjordur"", ""homeId"": 41015, ""id"": 70844462, ""league"": {""name"": ""Iceland - 4. deild"", ""slug"": ""iceland-4-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Arborg,away,away,-3.0,,Betfair Exchange,odds_api_io,52.25,74.97,91.95,,,66.99,,,xg_spread,257.591,1.054,1.279,,clubelo,,insufficient_history,,,,,,
soccer|as far rabat|difaa hassani d el jadida|2026-06-04,odds_api_io,71585584,soccer,Morocco - Botola Pro D1,AS Far Rabat,Difaa Hassani d'el-Jadida,2026-06-04T20:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D1"", ""odds_api_io_id"": 71585584, ""raw_event"": {""away"": ""Difaa Hassani d'el-Jadida"", ""awayId"": 55043, ""date"": ""2026-06-04T20:00:00Z"", ""home"": ""AS Far Rabat"", ""homeId"": 24394, ""id"": 71585584, ""league"": {""name"": ""Morocco - Botola Pro D1"", ""slug"": ""morocco-botola-pro-d1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,76.59,72.43,68.55,,,81.96,,,xg_total,168.7,1.299,1.162,,ensemble,,insufficient_history,,,,,,
soccer|independiente medellin|millonarios|2026-06-04,odds_api_io,71705042,soccer,Colombia - Liga Femenina,Millonarios FC,Independiente Medellin,2026-06-04T20:30:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71705042, ""raw_event"": {""away"": ""Independiente Medellin"", ""awayId"": 621204, ""date"": ""2026-06-04T20:30:00Z"", ""home"": ""Millonarios FC"", ""homeId"": 613992, ""id"": 71705042, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Millonarios FC,home,home,-1.0,,Unibet,odds_api_io,60.39,54.29,49.4,,,71.69,,,xg_spread,66.66,1.629,0.59,,ensemble,,insufficient_history,,,,,,
soccer|cumbaya|vinotinto ecuador|2026-06-04,odds_api_io,69880386,soccer,Ecuador - Serie B,Vinotinto FC Ecuador,Cumbaya FC,2026-06-04T20:30:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 69880386, ""raw_event"": {""away"": ""Cumbaya FC"", ""awayId"": 780238, ""date"": ""2026-06-04T20:30:00Z"", ""home"": ""Vinotinto FC Ecuador"", ""homeId"": 889265, ""id"": 69880386, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Cumbaya FC (0),away,away,,,Unibet,odds_api_io,58.95,41.47,29.05,,,63.65,,,h2h_ensemble,76.228,1.179,1.178,,clubelo,,,,,,,,
soccer|ca juventud loma pyta|cs limpeno|2026-06-04,odds_api_io,71550296,soccer,Paraguay - Copa Paraguay,CA Juventud Loma Pyta,CS Limpeno,2026-06-04T21:00:00+00:00,mid,"{""competition"": ""Paraguay - Copa Paraguay"", ""odds_api_io_id"": 71550296, ""raw_event"": {""away"": ""CS Limpeno"", ""awayId"": 463357, ""date"": ""2026-06-04T21:00:00Z"", ""home"": ""CA Juventud Loma Pyta"", ""homeId"": 463351, ""id"": 71550296, ""league"": {""name"": ""Paraguay - Copa Paraguay"", ""slug"": ""paraguay-copa-paraguay""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Unibet,odds_api_io,63.6,40.01,33.41,,,65.73,,,xg_total,52.059,1.632,1.418,,sstats_form,,insufficient_history,,,,,,
soccer|resistencia|santani|2026-06-04,odds_api_io,71732914,soccer,Paraguay - Segunda Division,Deportivo Santani,Resistencia SC,2026-06-04T21:30:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71732914, ""raw_event"": {""away"": ""Resistencia SC"", ""awayId"": 90968, ""date"": ""2026-06-04T21:30:00Z"", ""home"": ""Deportivo Santani"", ""homeId"": 90962, ""id"": 71732914, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Resistencia SC,away,away,-0.5,,Betfair Exchange,odds_api_io,50.66,52.11,53.18,,,65.96,,,xg_spread,114.376,0.999,1.066,,ensemble,,insufficient_history,,,,,,
soccer|albion colorado|utah united|2026-06-04,odds_api_io,69091452,soccer,USA - USL League Two,Albion SC Colorado,Utah United,2026-06-04T22:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091452, ""raw_event"": {""away"": ""Utah United"", ""awayId"": 1107773, ""date"": ""2026-06-04T22:00:00Z"", ""home"": ""Albion SC Colorado"", ""homeId"": 991619, ""id"": 69091452, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|erie sports center|pittsburgh steel city|2026-06-04,odds_api_io,68989280,soccer,USA - USL W League,Erie Sports Center,Pittsburgh Steel City,2026-06-04T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989280, ""raw_event"": {""away"": ""Pittsburgh Steel City"", ""awayId"": 370978, ""date"": ""2026-06-04T22:00:00Z"", ""home"": ""Erie Sports Center"", ""homeId"": 1232497, ""id"": 68989280, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|anapolis go|paysandu pa|2026-06-04,odds_api_io,71813128,soccer,Brazil - Copa Verde,Anapolis FC GO,Paysandu SC PA,2026-06-04T23:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Verde"", ""odds_api_io_id"": 71813128, ""raw_event"": {""away"": ""Paysandu SC PA"", ""awayId"": 1997, ""date"": ""2026-06-04T23:00:00Z"", ""home"": ""Anapolis FC GO"", ""homeId"": 21872, ""id"": 71813128, ""league"": {""name"": ""Brazil - Copa Verde"", ""slug"": ""brazil-copa-verde""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Anapolis FC GO,home,home,-0.75,,Betfair Exchange,odds_api_io,58.89,48.47,40.25,,,70.51,,,xg_spread,126.051,1.652,0.763,,ensemble,,insufficient_history,,,,,,
soccer|annapolis blues|richmond ivy uslw|2026-06-04,odds_api_io,68989282,soccer,USA - USL W League,Richmond Ivy USLW,Annapolis Blues FC,2026-06-04T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989282, ""raw_event"": {""away"": ""Annapolis Blues FC"", ""awayId"": 1232557, ""date"": ""2026-06-04T23:00:00Z"", ""home"": ""Richmond Ivy USLW"", ""homeId"": 1108135, ""id"": 68989282, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|csd macara|cuenca juniors|2026-06-04,odds_api_io,71355914,soccer,Ecuador - Copa Ecuador,Club Deportivo Cuenca Juniors,CSD Macara,2026-06-04T23:30:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 71355914, ""raw_event"": {""away"": ""CSD Macara"", ""awayId"": 6001, ""date"": ""2026-06-04T23:30:00Z"", ""home"": ""Club Deportivo Cuenca Juniors"", ""homeId"": 1251013, ""id"": 71355914, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSD Macara,away,away,-0.75,,Betfair Exchange,odds_api_io,49.21,64.64,68.89,,,64.37,,,xg_spread,126.881,1.272,1.193,,sstats_form,,insufficient_history,,,,,,
soccer|manhattan|new jersey copa|2026-06-04,odds_api_io,68989284,soccer,USA - USL W League,Manhattan SC,New Jersey Copa FC,2026-06-04T23:30:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989284, ""raw_event"": {""away"": ""New Jersey Copa FC"", ""awayId"": 346244, ""date"": ""2026-06-04T23:30:00Z"", ""home"": ""Manhattan SC"", ""homeId"": 911993, ""id"": 68989284, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Manhattan SC,home,home,2.0,,Bet365,odds_api_io,60.74,55.89,54.79,,,60.43,,,xg_spread,20.369,2.38,1.306,,ensemble,,insufficient_history,,,,,,
