match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|araucaria ecr pr|cascavel pr|2026-06-04,h2h|araucaria ecr pr||home,odds_api_io,Bet365,h2h,Araucaria ECR PR,2.35,2026-06-04T17:05:39.569449+00:00,,home,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.4,2026-06-04T17:05:39.569449+00:00,,,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,h2h|fc cascavel pr||away,odds_api_io,Bet365,h2h,FC Cascavel PR,2.55,2026-06-04T17:05:39.569449+00:00,,away,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,dnb|araucaria ecr pr|0.00|home,odds_api_io,Bet365,dnb,Araucaria ECR PR,1.8,2026-06-04T17:05:39.569449+00:00,0.0,home,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,dnb|fc cascavel pr|0.00|away,odds_api_io,Bet365,dnb,FC Cascavel PR,1.909,2026-06-04T17:05:39.569449+00:00,0.0,away,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,spreads|araucaria ecr pr|0.00|home,odds_api_io,Bet365,spreads,Araucaria ECR PR,1.825,2026-06-04T17:05:39.569449+00:00,0.0,home,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,totals|over|2.75|,odds_api_io,Bet365,totals,Over,1.825,2026-06-04T17:05:39.569449+00:00,2.75,,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,totals|under|2.75|,odds_api_io,Bet365,totals,Under,1.975,2026-06-04T17:05:39.569449+00:00,2.75,,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.666,2026-06-04T17:05:39.569449+00:00,2.5,,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.15,2026-06-04T17:05:39.569449+00:00,2.5,,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|araucaria ecr pr|cascavel pr|2026-06-04,spreads|fc cascavel pr|-0.00|away,odds_api_io,Bet365,spreads,FC Cascavel PR,1.975,2026-06-04T17:05:39.569449+00:00,-0.0,away,71877094,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71877094, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,h2h|hassania union sport agadir||home,odds_api_io,Bet365,h2h,Hassania Union Sport Agadir,3.0,2026-06-04T17:05:39.569449+00:00,,home,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,h2h|draw||,odds_api_io,Bet365,h2h,Draw,2.875,2026-06-04T17:05:39.569449+00:00,,,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,h2h|fus rabat||away,odds_api_io,Bet365,h2h,FUS Rabat,2.35,2026-06-04T17:05:39.569449+00:00,,away,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,dnb|hassania union sport agadir|0.00|home,odds_api_io,Bet365,dnb,Hassania Union Sport Agadir,2.1,2026-06-04T17:05:39.569449+00:00,0.0,home,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,dnb|fus rabat|0.00|away,odds_api_io,Bet365,dnb,FUS Rabat,1.666,2026-06-04T17:05:39.569449+00:00,0.0,away,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,spreads|hassania union sport agadir|0.25|home,odds_api_io,Bet365,spreads,Hassania Union Sport Agadir,1.75,2026-06-04T17:05:39.569449+00:00,0.25,home,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,spreads|fus rabat|-0.25|away,odds_api_io,Bet365,spreads,FUS Rabat,2.05,2026-06-04T17:05:39.569449+00:00,-0.25,away,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,totals|over|2.25|,odds_api_io,Bet365,totals,Over,2.05,2026-06-04T17:05:39.569449+00:00,2.25,,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,totals|under|2.25|,odds_api_io,Bet365,totals,Under,1.75,2026-06-04T17:05:39.569449+00:00,2.25,,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|fus rabat|hassania union sport agadir|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,2.35,2026-06-04T17:05:39.569449+00:00,2.5,,71585582,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71585582, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
