match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|sv stockerau|wieselburg|2026-06-04,2,6,1,190,190,0.9448,0.0552,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|sk saint johann|sv fugen|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|canon sportif yaounde|pwd bamenda|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|djibouti|mauritius|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|madagascar|south sudan|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|comoros|sudan|2026-06-04,3,1,1,94,94,0.571,0.429,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""bzzoiro""]","[""totals""]"
soccer|sv ludesch|wolfurt|2026-06-04,2,6,1,184,184,0.6308,0.3692,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|colombe sportive du dja et lobo|unisport du haut nkam|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|albania|bulgaria|2026-06-04,1,6,1,177,177,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|finland|sweden|2026-06-04,1,7,1,221,221,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|spg silz moetz|volser sv|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|abo ifk turku|p iirot|2026-06-04,2,6,1,136,136,0.7253,0.2747,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|bosnia herzegovina|slovenia|2026-06-04,1,4,1,11,11,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|iran|mali|2026-06-04,3,7,2,34,34,0.7849,0.2151,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|ben aknoun|usm alger|2026-06-04,2,7,1,212,212,0.8306,0.1694,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|dornbirn|svg reichenau|2026-06-04,2,6,1,206,206,0.8592,0.1408,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|dornbirn|reichenau|2026-06-04,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|saue jk|tallinn|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|lahden reipas|pepo lappeenranta|2026-06-04,2,6,1,138,138,0.8692,0.1308,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""totals"", ""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""btts""]"
soccer|saaripotku|vpv|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sif|ylivieska|2026-06-04,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kiisto|larsmo bollklubb|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|jyty turku|ltu|2026-06-04,2,4,1,45,45,0.8258,0.1742,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kaapo|ltu|2026-06-04,3,0,0,0,0,0.8534,0.1466,True,False,False,False,,,"[""bzzoiro"", ""sstats"", ""weather""]",[],[]
soccer|nykarleby ik|sjk j|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|burundi|equatorial guinea|2026-06-04,3,7,2,226,226,0.8374,0.1626,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|guinea|northern ireland|2026-06-04,3,7,2,239,239,0.8763,0.1237,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|cyprus|slovenia|2026-06-04,4,7,2,248,248,0.7315,0.2685,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|lebanon|yemen|2026-06-04,2,7,1,201,201,0.7458,0.2542,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|burkina faso|mali|2026-06-04,1,6,1,120,120,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|malta|moldova|2026-06-04,3,7,1,214,214,0.8328,0.1672,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
