match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|resistencia|santani|2026-06-04,openligadb,fixture_results,2026-06-04T19:05:54.960642+00:00,,,57.21,"{""away_win_probability"": 0.2873, ""clubelo_draw_probability"": 0.247, ""expected_away"": 1.012, ""expected_home"": 1.384, ""home_win_probability"": 0.4657}","{""away_rating"": {""Club"": ""Preston"", ""Country"": ""ENG"", ""Elo"": ""1477.9732666"", ""From"": ""2026-05-21"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Saint-Etienne"", ""Country"": ""FRA"", ""Elo"": ""1506.89172363"", ""From"": ""2026-05-16"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1478.0, ""clubelo_away_elo"": 1478.0, ""clubelo_draw_probability"": 0.247, ""clubelo_elo_diff_home_adv"": 83.9, ""clubelo_home_elo"": 1506.9, ""home_rating"": 1506.9}",b2400248f38e15a82101b6f9e0918a3d8f12b8fc,1
soccer|resistencia|santani|2026-06-04,sstats,xg_form,2026-06-04T19:05:54.960642+00:00,,,65.0,"{""away_win_probability"": 0.435, ""expected_away"": 1.117, ""expected_home"": 0.631, ""home_win_probability"": 0.2457}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""Fernando De La Mora"", ""opponent_key"": ""fernando la mora"", ""start"": ""2026-05-30T13:00:00+00:00"", ""team"": ""Resistencia"", ""team_key"": ""resistencia""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""General Caballero"", ""opponent_key"": ""general caballero"", ""start"": ""2026-05-21T13:00:00+00:00"", ""team"": ""Resistencia"", ""team_key"": ""resistencia""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""Guairena FC"", ""opponent_key"": ""guairena"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Resistencia"", ""team_key"": ""resistencia""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""Paraguari AC"", ""opponent_key"": ""paraguari"", ""start"": ""2026-05-08T20:00:00+00:00"", ""team"": ""Resistencia"", ""team_key"": ""resistencia""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""Deportivo Capiata"", ""opponent_key"": ""capiata"", ""start"": ""2026-04-25T13:00:00+00:00"", ""team"": ""Resistencia"", ""team_key"": ""resistencia""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""SOL DE America"", ""opponent_key"": ""sol america"", ""start"": ""2026-05-29T20:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""Deportivo Capiata"", ""opponent_key"": ""capiata"", ""start"": ""2026-05-23T13:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""Independiente F.b.c."", ""opponent_key"": ""independiente f b c"", ""start"": ""2026-05-19T20:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""Tacuary"", ""opponent_key"": ""tacuary"", ""start"": ""2026-05-15T20:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""Atlético Tembetary"", ""opponent_key"": ""atletico tembetary"", ""start"": ""2026-05-11T20:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""Benjamín Aceval"", ""opponent_key"": ""benjamin aceval"", ""start"": ""2026-05-04T22:30:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Division Intermedia"", ""opponent"": ""Sportivo Carapeguá"", ""opponent_key"": ""sportivo carapegua"", ""start"": ""2026-04-27T22:30:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Division Intermedia"", ""opponent"": ""12 de Junio VH"", ""opponent_key"": ""12 junio vh"", ""start"": ""2026-04-20T20:00:00+00:00"", ""team"": ""Deportivo Santani"", ""team_key"": ""santani""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.8, ""away_goals_for_avg"": 1.6, ""away_recent_count"": 5, ""away_team_key"": ""resistencia"", ""home_goals_against_avg"": 0.75, ""home_goals_for_avg"": 0.5, ""home_recent_count"": 8, ""home_team_key"": ""santani"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",b0cfda269185c51ccb52827dbbe24041e51825a0,1
soccer|albion colorado|utah united|2026-06-05,openligadb,fixture_results,2026-06-04T19:05:54.960642+00:00,,,55.86,"{""away_win_probability"": 0.3361, ""clubelo_draw_probability"": 0.258, ""expected_away"": 1.053, ""expected_home"": 1.333, ""home_win_probability"": 0.4059}","{""away_rating"": {""Club"": ""Utrecht"", ""Country"": ""NED"", ""Elo"": ""1520.30163574"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Albacete"", ""Country"": ""ESP"", ""Elo"": ""1498.08837891"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1520.3, ""clubelo_away_elo"": 1520.3, ""clubelo_draw_probability"": 0.258, ""clubelo_elo_diff_home_adv"": 32.8, ""clubelo_home_elo"": 1498.1, ""home_rating"": 1498.1}",8feb146d138c205eb9832caee970cee862bfd09b,1
soccer|albion colorado|utah united|2026-06-05,weather,weather,2026-06-04T19:05:54.960642+00:00,,,55.86,"{""away_win_probability"": 0.3361, ""clubelo_draw_probability"": 0.258, ""expected_away"": 1.053, ""expected_home"": 1.333, ""home_win_probability"": 0.4059, ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Utah United"", ""weather_city"": ""Albion"", ""weather_condition"": ""Patchy light drizzle"", ""weather_context_applied"": true, ""weather_country"": ""Mexico"", ""weather_home_team"": ""Albion SC Colorado"", ""weather_precip_mm"": 0.74, ""weather_query"": ""Albion SC Colorado"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 26.1, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 2.9}","{""away_rating"": {""Club"": ""Utrecht"", ""Country"": ""NED"", ""Elo"": ""1520.30163574"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Albacete"", ""Country"": ""ESP"", ""Elo"": ""1498.08837891"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1520.3, ""clubelo_away_elo"": 1520.3, ""clubelo_draw_probability"": 0.258, ""clubelo_elo_diff_home_adv"": 32.8, ""clubelo_home_elo"": 1498.1, ""home_rating"": 1498.1, ""merged_sources"": [""clubelo""], ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Utah United"", ""weather_city"": ""Albion"", ""weather_condition"": ""Patchy light drizzle"", ""weather_context_applied"": true, ""weather_country"": ""Mexico"", ""weather_home_team"": ""Albion SC Colorado"", ""weather_precip_mm"": 0.74, ""weather_query"": ""Albion SC Colorado"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 26.1, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 2.9}",80d451c209f10ee8fd3fb38288a40fa3e06536f5,1
soccer|cedar stars academy|long island rough riders|2026-06-05,sstats,xg_form,2026-06-04T19:05:54.960642+00:00,,,65.0,"{""away_win_probability"": 0.3966, ""expected_away"": 1.63, ""expected_home"": 1.66, ""home_win_probability"": 0.4038}","{""away_recent"": [{""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Hudson Valley Hammers"", ""opponent_key"": ""hudson valley hammers"", ""start"": ""2026-06-03T23:30:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Staten Island Athletic"", ""opponent_key"": ""staten island athletic"", ""start"": ""2026-05-27T23:00:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""New Jersey Copa"", ""opponent_key"": ""new jersey copa"", ""start"": ""2026-05-20T21:00:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Seahorses"", ""opponent_key"": ""seahorses"", ""start"": ""2026-06-02T02:00:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""AMSG"", ""opponent_key"": ""amsg"", ""start"": ""2026-05-28T02:30:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Redlands"", ""opponent_key"": ""redlands"", ""start"": ""2026-05-25T02:30:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 2.0, ""away_recent_count"": 3, ""away_team_key"": ""long island rough riders"", ""home_goals_against_avg"": 1.333, ""home_goals_for_avg"": 2.0, ""home_recent_count"": 3, ""home_team_key"": ""stars"", ""league_overlap_count"": 6, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",ecfbee3217b1f86eb9094f3375e8cdb5831dd69a,1
soccer|cedar stars academy|long island rough riders|2026-06-05,weather,weather,2026-06-04T19:05:54.960642+00:00,,,65.0,"{""away_win_probability"": 0.3966, ""expected_away"": 1.63, ""expected_home"": 1.66, ""home_win_probability"": 0.4038, ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Long Island Rough Riders"", ""weather_city"": ""Stars"", ""weather_condition"": ""Partly Cloudy"", ""weather_context_applied"": true, ""weather_country"": ""Latvia"", ""weather_home_team"": ""Cedar Stars Academy"", ""weather_precip_mm"": 0.0, ""weather_query"": ""Cedar Stars Academy"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 13.9, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 10.8}","{""away_recent"": [{""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Hudson Valley Hammers"", ""opponent_key"": ""hudson valley hammers"", ""start"": ""2026-06-03T23:30:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Staten Island Athletic"", ""opponent_key"": ""staten island athletic"", ""start"": ""2026-05-27T23:00:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""New Jersey Copa"", ""opponent_key"": ""new jersey copa"", ""start"": ""2026-05-20T21:00:00+00:00"", ""team"": ""Long Island Rough Riders"", ""team_key"": ""long island rough riders""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Seahorses"", ""opponent_key"": ""seahorses"", ""start"": ""2026-06-02T02:00:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""AMSG"", ""opponent_key"": ""amsg"", ""start"": ""2026-05-28T02:30:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Redlands"", ""opponent_key"": ""redlands"", ""start"": ""2026-05-25T02:30:00+00:00"", ""team"": ""Stars FC"", ""team_key"": ""stars""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 2.0, ""away_recent_count"": 3, ""away_team_key"": ""long island rough riders"", ""home_goals_against_avg"": 1.333, ""home_goals_for_avg"": 2.0, ""home_recent_count"": 3, ""home_team_key"": ""stars"", ""league_overlap_count"": 6, ""merged_sources"": [""sstats_form""], ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form"", ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Long Island Rough Riders"", ""weather_city"": ""Stars"", ""weather_condition"": ""Partly Cloudy"", ""weather_context_applied"": true, ""weather_country"": ""Latvia"", ""weather_home_team"": ""Cedar Stars Academy"", ""weather_precip_mm"": 0.0, ""weather_query"": ""Cedar Stars Academy"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 13.9, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 10.8}",e7f56a8f47ce6c7f28e7f4c5512a2487e10d46e9,1
soccer|oakland stompers|real san jose|2026-06-05,openligadb,fixture_results,2026-06-04T19:05:54.960642+00:00,,,60.91,"{""away_win_probability"": 0.1687, ""clubelo_draw_probability"": 0.2169, ""expected_away"": 0.898, ""expected_home"": 1.525, ""home_win_probability"": 0.6145}","{""away_rating"": {""Club"": ""Ilves Tampere"", ""Country"": ""FIN"", ""Elo"": ""1205.37280273"", ""From"": ""2026-02-27"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Lausanne"", ""Country"": ""SUI"", ""Elo"": ""1374.96105957"", ""From"": ""2026-05-17"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1205.4, ""clubelo_away_elo"": 1205.4, ""clubelo_draw_probability"": 0.2169, ""clubelo_elo_diff_home_adv"": 224.6, ""clubelo_home_elo"": 1375.0, ""home_rating"": 1375.0}",389618c4366ca88a7bf0fbf9d66ff57bd3dcd38b,1
soccer|cumbaya|vinotinto ecuador|2026-06-04,openligadb,fixture_results,2026-06-04T19:05:54.960642+00:00,,,58.19,"{""away_win_probability"": 0.5082, ""clubelo_draw_probability"": 0.239, ""expected_away"": 1.178, ""expected_home"": 1.179, ""home_win_probability"": 0.2528}","{""away_rating"": {""Club"": ""Como"", ""Country"": ""ITA"", ""Elo"": ""1760.02868652"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""37"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Santander"", ""Country"": ""ESP"", ""Elo"": ""1583.71105957"", ""From"": ""2026-06-01"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1760.0, ""clubelo_away_elo"": 1760.0, ""clubelo_draw_probability"": 0.239, ""clubelo_elo_diff_home_adv"": -121.3, ""clubelo_home_elo"": 1583.7, ""home_rating"": 1583.7}",9df5d0975131855a57ee7a8f6c0ac1bfe9784bf3,1
soccer|albion colorado|utah united|2026-06-04,openligadb,fixture_results,2026-06-04T19:05:54.960642+00:00,,,55.86,"{""away_win_probability"": 0.3361, ""clubelo_draw_probability"": 0.258, ""expected_away"": 1.053, ""expected_home"": 1.333, ""home_win_probability"": 0.4059}","{""away_rating"": {""Club"": ""Utrecht"", ""Country"": ""NED"", ""Elo"": ""1520.30163574"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Albacete"", ""Country"": ""ESP"", ""Elo"": ""1498.08837891"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1520.3, ""clubelo_away_elo"": 1520.3, ""clubelo_draw_probability"": 0.258, ""clubelo_elo_diff_home_adv"": 32.8, ""clubelo_home_elo"": 1498.1, ""home_rating"": 1498.1}",df69174b102c663ef2bad2ab54073853a0d78b46,1
soccer|albion colorado|utah united|2026-06-04,weather,weather,2026-06-04T19:05:54.960642+00:00,,,55.86,"{""away_win_probability"": 0.3361, ""clubelo_draw_probability"": 0.258, ""expected_away"": 1.053, ""expected_home"": 1.333, ""home_win_probability"": 0.4059, ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Utah United"", ""weather_city"": ""Albion"", ""weather_condition"": ""Patchy light drizzle"", ""weather_context_applied"": true, ""weather_country"": ""Mexico"", ""weather_home_team"": ""Albion SC Colorado"", ""weather_precip_mm"": 0.39, ""weather_query"": ""Albion SC Colorado"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 30.5, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 11.9}","{""away_rating"": {""Club"": ""Utrecht"", ""Country"": ""NED"", ""Elo"": ""1520.30163574"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Albacete"", ""Country"": ""ESP"", ""Elo"": ""1498.08837891"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1520.3, ""clubelo_away_elo"": 1520.3, ""clubelo_draw_probability"": 0.258, ""clubelo_elo_diff_home_adv"": 32.8, ""clubelo_home_elo"": 1498.1, ""home_rating"": 1498.1, ""merged_sources"": [""clubelo""], ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Utah United"", ""weather_city"": ""Albion"", ""weather_condition"": ""Patchy light drizzle"", ""weather_context_applied"": true, ""weather_country"": ""Mexico"", ""weather_home_team"": ""Albion SC Colorado"", ""weather_precip_mm"": 0.39, ""weather_query"": ""Albion SC Colorado"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 30.5, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 11.9}",504167d116427d79b49d3341e6f4f6c47f2d32bf,1
