match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|sif|ylivieska|2026-06-04,h2h|fc ylivieska||home,odds_api_io,Bet365,h2h,FC Ylivieska,2.75,2026-06-04T15:05:44.044156+00:00,,home,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.1,2026-06-04T15:05:44.044156+00:00,,,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,h2h|sif||away,odds_api_io,Bet365,h2h,SIF,2.0,2026-06-04T15:05:44.044156+00:00,,away,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,dnb|fc ylivieska|0.00|home,odds_api_io,Bet365,dnb,FC Ylivieska,2.2,2026-06-04T15:05:44.044156+00:00,0.0,home,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,dnb|sif|0.00|away,odds_api_io,Bet365,dnb,SIF,1.615,2026-06-04T15:05:44.044156+00:00,0.0,away,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,spreads|fc ylivieska|0.25|home,odds_api_io,Bet365,spreads,FC Ylivieska,1.975,2026-06-04T15:05:44.044156+00:00,0.25,home,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,spreads|sif|-0.25|away,odds_api_io,Bet365,spreads,SIF,1.825,2026-06-04T15:05:44.044156+00:00,-0.25,away,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,totals|over|4.75|,odds_api_io,Bet365,totals,Over,1.875,2026-06-04T15:05:44.044156+00:00,4.75,,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,totals|under|4.75|,odds_api_io,Bet365,totals,Under,1.925,2026-06-04T15:05:44.044156+00:00,4.75,,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sif|ylivieska|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.125,2026-06-04T15:05:44.044156+00:00,2.5,,69924130,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69924130, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
