match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|ben aknoun|usm alger|2026-06-04,2,7,1,213,213,0.8329,0.1671,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|dornbirn|svg reichenau|2026-06-04,2,6,1,206,206,0.8592,0.1408,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|dornbirn|reichenau|2026-06-04,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|saue jk|tallinn|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|lahden reipas|pepo lappeenranta|2026-06-04,2,6,1,156,156,0.8692,0.1308,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""spreads"", ""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts""]"
soccer|saaripotku|vpv|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sif|ylivieska|2026-06-04,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kiisto|larsmo bollklubb|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|jyty turku|ltu|2026-06-04,2,4,1,43,43,0.7928,0.2072,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kaapo|ltu|2026-06-04,3,3,1,86,86,0.7107,0.2893,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""bzzoiro""]","[""h2h"", ""totals"", ""btts""]"
soccer|nykarleby ik|sjk j|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|burundi|equatorial guinea|2026-06-04,3,7,2,334,334,0.8374,0.1626,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
