match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|ih hafnarfjordur||home,h2h,IH Hafnarfjordur,,home,5.3,4.8746,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.354,
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|draw||,h2h,Draw,,,6.4,5.6266,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.375,
soccer|arborg|ih hafnarfjordur|2026-06-04,h2h|arborg||away,h2h,Arborg,,away,1.48,1.4621,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.685,
soccer|arborg|ih hafnarfjordur|2026-06-04,dnb|ih hafnarfjordur|0.00|home,dnb,IH Hafnarfjordur,0.0,home,5.5,4.941,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.04,
soccer|arborg|ih hafnarfjordur|2026-06-04,dnb|arborg|0.00|away,dnb,Arborg,0.0,away,1.25,1.1853,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.889,
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|1.50|home,spreads,IH Hafnarfjordur,1.5,home,2.25,2.0304,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.35,
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-1.50|away,spreads,Arborg,-1.5,away,1.975,1.8306,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.906,
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|over|5.00|,totals,Over,5.0,,2.0,1.9876,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.633,
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|under|5.00|,totals,Under,5.0,,1.83,1.8275,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.15,
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|over|2.50|,totals,Over,2.5,,1.111,1.1105,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.081,
soccer|arborg|ih hafnarfjordur|2026-06-04,totals|under|2.50|,totals,Under,2.5,,8.69,7.1224,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.159,
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|ih hafnarfjordur|3.50|home,spreads,IH Hafnarfjordur,3.5,home,1.325,1.2694,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.496,
soccer|arborg|ih hafnarfjordur|2026-06-04,spreads|arborg|-3.50|away,spreads,Arborg,-3.5,away,4.2,3.7041,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.494,
