match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|bhutan|cambodia|2026-06-04,h2h|cambodia||home,h2h,Cambodia,,home,1.17,1.1547,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,3.025,
soccer|bhutan|cambodia|2026-06-04,h2h|draw||,h2h,Draw,,,9.6,7.2051,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,5.977,
soccer|bhutan|cambodia|2026-06-04,h2h|bhutan||away,h2h,Bhutan,,away,20.0,14.9553,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,3.696,
soccer|bhutan|cambodia|2026-06-04,dnb|cambodia|0.00|home,dnb,Cambodia,0.0,home,1.05,1.0451,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.916,
soccer|bhutan|cambodia|2026-06-04,dnb|bhutan|0.00|away,dnb,Bhutan,0.0,away,17.0,14.7691,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.81,
soccer|bhutan|cambodia|2026-06-04,spreads|cambodia|-2.00|home,spreads,Cambodia,-2.0,home,2.36,1.9129,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,14.124,
soccer|bhutan|cambodia|2026-06-04,spreads|bhutan|2.00|away,spreads,Bhutan,2.0,away,2.64,2.1844,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,12.121,
soccer|bhutan|cambodia|2026-06-04,totals|over|3.25|,totals,Over,3.25,,2.04,2.0233,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.98,
soccer|bhutan|cambodia|2026-06-04,totals|under|3.25|,totals,Under,3.25,,1.9,1.8261,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.548,
soccer|bhutan|cambodia|2026-06-04,totals|over|2.50|,totals,Over,2.5,,1.51,1.4926,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.571,
soccer|bhutan|cambodia|2026-06-04,totals|under|2.50|,totals,Under,2.5,,2.85,2.6803,"[""Bet365"", ""Betfair Exchange"", ""bet365""]","[""odds_api_io"", ""bzzoiro""]",3,3.374,
soccer|bhutan|cambodia|2026-06-04,doubleChance|1x||,doubleChance,1X,,,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,doubleChance|12||,doubleChance,12,,,1.11,1.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,doubleChance|x2||,doubleChance,X2,,,6.2,6.2,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|cambodia|-1.50|home,spreads,Cambodia,-1.5,home,1.52,1.52,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|bhutan|1.50|away,spreads,Bhutan,1.5,away,2.64,2.64,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|cambodia|-3.75|home,spreads,Cambodia,-3.75,home,5.02,5.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|bhutan|3.75|away,spreads,Bhutan,3.75,away,1.2,1.2,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|cambodia|-4.00|home,spreads,Cambodia,-4.0,home,6.74,6.74,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|bhutan|cambodia|2026-06-04,spreads|bhutan|4.00|away,spreads,Bhutan,4.0,away,1.13,1.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
