match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|fulham united reserves|modbury jets reserves|2026-06-04,0,7,1,39,39,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|maldives|pakistan|2026-06-04,3,7,2,274,274,0.8376,0.1624,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|belgium|france|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|lauterach|sv kuchl|2026-06-04,2,6,1,187,187,0.8015,0.1985,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|scr altach|sv wals grunau|2026-06-04,1,6,1,142,142,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|innsbrucker|sv oberperfuss|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|negelle arsi|wolaita dicha|2026-06-04,3,7,1,128,128,0.7111,0.2889,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|bhutan|cambodia|2026-06-04,3,6,2,236,236,0.9355,0.0645,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|1931 eddersheim|vfr mannheim|2026-06-04,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kuchl|lauterach|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|rheindorf altach 2|wals grunau|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|galicia|ssa|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|kitzbuhel|tsv saint johann|2026-06-04,2,6,1,193,193,0.6613,0.3387,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|kitzbuhel|saint johann|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|fardu|kattaqurgon|2026-06-04,3,3,1,184,184,0.8437,0.1563,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""bzzoiro""]","[""totals"", ""h2h"", ""btts""]"
soccer|fardu ferghana|kattaqorgon|2026-06-04,2,6,1,147,147,0.923,0.077,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|1 wiener neustadter|ufc sankt peter au|2026-06-04,1,4,1,39,39,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|aigle royal du moungo|as fortuna|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sg bad soden|sg bornheim grun weiss|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|csc 03 kassel|tus hornau|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|indonesia|timor leste|2026-06-04,1,5,1,159,159,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|hornau|kassel|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bad soden|sg bornheim|2026-06-04,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|luks sportowa czworka radom|polonia sroda wielkopolska|2026-06-04,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|negelle arsi|welayta dicha|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|qiziriq|respublika fa|2026-06-04,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|metalourg|shortan|2026-06-04,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|pfc shurtan|pfk metallurg bekabad|2026-06-04,0,6,1,146,146,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
