match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|dh van hien|k khanh hoa|2026-06-04,h2h|dh van hien||home,odds_api_io,Bet365,h2h,DH van Hien,1.125,2026-06-04T05:05:24.593818+00:00,,home,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,h2h|draw||,odds_api_io,Bet365,h2h,Draw,6.5,2026-06-04T05:05:24.593818+00:00,,,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,h2h|k. khanh hoa||away,odds_api_io,Bet365,h2h,K. Khanh Hoa,19.0,2026-06-04T05:05:24.593818+00:00,,away,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,dnb|dh van hien|0.00|home,odds_api_io,Bet365,dnb,DH van Hien,1.05,2026-06-04T05:05:24.593818+00:00,0.0,home,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,dnb|k. khanh hoa|0.00|away,odds_api_io,Bet365,dnb,K. Khanh Hoa,8.5,2026-06-04T05:05:24.593818+00:00,0.0,away,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,spreads|dh van hien|-2.00|home,odds_api_io,Bet365,spreads,DH van Hien,1.825,2026-06-04T05:05:24.593818+00:00,-2.0,home,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,spreads|k. khanh hoa|2.00|away,odds_api_io,Bet365,spreads,K. Khanh Hoa,1.975,2026-06-04T05:05:24.593818+00:00,2.0,away,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.825,2026-06-04T05:05:24.593818+00:00,2.5,,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.975,2026-06-04T05:05:24.593818+00:00,2.5,,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|dh van hien|k khanh hoa|2026-06-04,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.8,2026-06-04T05:05:24.593818+00:00,2.5,,68664088,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68664088, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
