match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|kitzbuhel|saint johann|2026-06-04,day_inventory,soccer|kitzbuhel|saint johann|2026-06-04,soccer,Austrian Regionalliga West,Kitzbühel,St. Johann,2026-06-04T12:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats"", ""weather""], ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_sources"": [""sstats"", ""weather""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources"": [], ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-04T03:09:21.556505+00:00"", ""last_fixture_refresh_utc"": ""2026-06-03T21:17:00.198701+00:00"", ""last_odds_refresh_utc"": ""2026-06-04T03:09:21.537037+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|kitzbuhel|saint johann|2026-06-04"", ""sstats"": ""1398946""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|kitzbuhel|saint johann|2026-06-04"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'deep_ok': True, 'detail_ok': False, 'game_id': '1398946', 'source': 'latest-sstats-deep-inventory-enrichment.json'}"", ""{'deep_ok': True, 'detail_ok': True, 'game_id': '1398946', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-03T21:17:07.421891+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fardu|kattaqurgon|2026-06-04,day_inventory,soccer|fardu|kattaqurgon|2026-06-04,soccer,Pro League A,Kattaqurgon,FarDu,2026-06-04T12:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-04T09:13:54.720827+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|fardu|kattaqurgon|2026-06-04"", ""sstats"": ""1530970""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|fardu|kattaqurgon|2026-06-04""}",,totals,Меньше 2.5,,,2.5,,,,,63.06,59.56,,,78.5,,,controlled_consensus_rescue,94.5,,,,,,,,,,,,
soccer|fardu ferghana|kattaqorgon|2026-06-04,odds_api_io,70314476,soccer,Uzbekistan - Pro Liga,FC Kattaqorgon,Fardu Ferghana,2026-06-04T12:30:00+00:00,mid,"{""competition"": ""Uzbekistan - Pro Liga"", ""odds_api_io_id"": 70314476, ""raw_event"": {""away"": ""Fardu Ferghana"", ""awayId"": 467081, ""date"": ""2026-06-04T12:30:00Z"", ""home"": ""FC Kattaqorgon"", ""homeId"": 1332866, ""id"": 70314476, ""league"": {""name"": ""Uzbekistan - Pro Liga"", ""slug"": ""uzbekistan-pro-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Kattaqorgon,home,home,-1.25,,Betfair Exchange,odds_api_io,49.2,62.95,66.56,,,59.9,,,xg_spread,207.29,0.852,0.932,,sstats_form,,insufficient_history,,,,,,
soccer|1 wiener neustadter|ufc sankt peter au|2026-06-04,odds_api_io,61909690,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",1. Wiener Neustadter SC,UFC Sankt Peter Au,2026-06-04T13:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909690, ""raw_event"": {""away"": ""UFC Sankt Peter Au"", ""awayId"": 585723, ""date"": ""2026-06-04T13:00:00Z"", ""home"": ""1. Wiener Neustadter SC"", ""homeId"": 23642, ""id"": 61909690, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,UFC Sankt Peter Au,away,away,1.0,,Betfair Exchange,odds_api_io,78.76,75.99,75.41,,,50.84,,,market_simple_spreads,70.736,,,,market_signal,,insufficient_history,,,,,,
soccer|aigle royal du moungo|as fortuna|2026-06-04,odds_api_io,70774868,soccer,Cameroon - Elite One,AS Fortuna,Aigle Royal Du Moungo,2026-06-04T13:00:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 70774868, ""raw_event"": {""away"": ""Aigle Royal Du Moungo"", ""awayId"": 802996, ""date"": ""2026-06-04T13:00:00Z"", ""home"": ""AS Fortuna"", ""homeId"": 412579, ""id"": 70774868, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sg bad soden|sg bornheim grun weiss|2026-06-04,odds_api_io,71868228,soccer,Germany Amateur - Hessenliga,SG Bornheim Grun-Weiss,SG Bad Soden,2026-06-04T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Hessenliga"", ""odds_api_io_id"": 71868228, ""raw_event"": {""away"": ""SG Bad Soden"", ""awayId"": 674501, ""date"": ""2026-06-04T13:00:00Z"", ""home"": ""SG Bornheim Grun-Weiss"", ""homeId"": 671273, ""id"": 71868228, ""league"": {""name"": ""Germany Amateur - Hessenliga"", ""slug"": ""germany-amateur-hessenliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|csc 03 kassel|tus hornau|2026-06-04,odds_api_io,71868200,soccer,Germany Amateur - Hessenliga,TuS Hornau,Csc 03 Kassel,2026-06-04T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Hessenliga"", ""odds_api_io_id"": 71868200, ""raw_event"": {""away"": ""Csc 03 Kassel"", ""awayId"": 678713, ""date"": ""2026-06-04T13:00:00Z"", ""home"": ""TuS Hornau"", ""homeId"": 685471, ""id"": 71868200, ""league"": {""name"": ""Germany Amateur - Hessenliga"", ""slug"": ""germany-amateur-hessenliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|indonesia|timor leste|2026-06-04,day_inventory,71561936,soccer,International Youth - U19 AFF Championship,Timor-Leste,Indonesia,2026-06-04T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 3, ""confirmation_sources_count"": 8, ""context_sources_count"": 8, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-04T01:03:17.052986+00:00"", ""coverage_repair_sources"": [""line_history""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""clubelo"", ""context_equiv_supplemental"", ""highlightly"", ""model_xg"", ""openligadb"", ""sstats"", ""weather""], ""books_count"": 7, ""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 1, ""context_sources"": [""clubelo"", ""context_equiv_supplemental"", ""highlightly"", ""model_xg"", ""openligadb"", ""sstats"", ""weather""], ""context_sources_count"": 7, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_source_count"": 0, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 7, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-04T09:14:15.166705+00:00"", ""last_fixture_refresh_utc"": ""2026-06-03T21:16:29.644653+00:00"", ""last_odds_refresh_utc"": ""2026-06-04T09:12:56.244211+00:00"", ""last_publishable_refresh_utc"": ""2026-06-04T09:13:52.676470+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-03T21:17:07.230228+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71561936"", ""odds_api_io"": ""71561936"", ""sstats"": ""1547212""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 66, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 31, ""latest_books_max"": 0, ""latest_candidate_count"": 4, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71561936"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 7, ""price_sources_count"": 7, ""provider_source_ids"": {""sstats"": ""1547212""}, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1547212', 'source': 'latest-sstats-deep-inventory-enrichment.json'}"", ""{'metric_keys': ['adjusted_probability', 'books_count', 'btts_sanity', 'canonical_edge_pp', 'canonical_ev_pct', 'confidence', 'confirmation_meta', 'confirmation_sources', 'confirmation_sources_count', 'dnb_sanity'], 'source': 'latest-controlled-fallback-report.json'}"", ""{'metric_keys': ['adjusted_probability', 'books_count', 'btts_sanity', 'canonical_edge_pp', 'canonical_ev_pct', 'confidence', 'confirmation_meta', 'confirmation_sources', 'confirmation_sources_count', 'dnb_sanity'], 'source': 'controlled-fallback-report.json'}"", ""{'bookmaker': 'sbobet', 'captured_at_utc': '2026-06-04T07:12:00.699442+00:00', 'source': 'line_history'}"", ""{'bookmaker': 'bet365', 'market': 'totals', 'point': '4.75', 'price': 1.975, 'provider': 'odds_api_io', 'selection': 'Under', 'source': 'latest-rescue-candidates.json'}"", ""{'bookmaker': 'betfair_exchange', 'market': 'totals', 'point': '4.75', 'price': 1.63, 'provider': 'odds_api_io', 'selection': 'Under', 'source': 'latest-rescue-candidates.json'}"", ""{'bookmaker': 'sbobet', 'market': 'totals', 'point': '4.75', 'price': 2.06, 'provider': 'odds_api_io', 'selection': 'Under', 'source': 'latest-rescue-candidates.json'}"", ""{'source': 'latest-rescue-candidates.json', 'summary_keys': ['adjusted_probability', 'analysis_flags', 'analysis_points', 'api_coverage_consensus_guard', 'away_recent_count', 'best_vs_consensus_edge_pct', 'bookmaker_quorum_count', 'books', 'books_count', 'consensus_dispersion_pct']}""], ""source_evidence_updated_utc"": ""2026-06-03T21:17:07.421891+00:00"", ""sources_count"": 1, ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",,spreads,Indonesia,away,away,-3.5,,Bet365,odds_api_io,62.24,60.24,58.84,,,62.54,,,market_simple_spreads,34.561,,,,market_signal,,insufficient_history,,,,,,
soccer|hornau|kassel|2026-06-04,day_inventory,soccer|hornau|kassel|2026-06-04,soccer,Oberliga - Hessen,Hornau,Kassel,2026-06-04T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-04T09:13:54.721609+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|hornau|kassel|2026-06-04"", ""sstats"": ""1548287""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|hornau|kassel|2026-06-04""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bad soden|sg bornheim|2026-06-04,day_inventory,soccer|bad soden|sg bornheim|2026-06-04,soccer,Oberliga - Hessen,SG Bornheim,Bad Soden,2026-06-04T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-04.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-04T09:13:54.721631+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bad soden|sg bornheim|2026-06-04"", ""sstats"": ""1548286""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bad soden|sg bornheim|2026-06-04""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
