match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|raelingen|sarpsborg 08 2|2026-04-20,odds_api_io,67920962,soccer,Norway - 3rd Division Group 6,Raelingen,Sarpsborg 08 2,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 6"", ""odds_api_io_id"": 67920962, ""raw_event"": {""away"": ""Sarpsborg 08 2"", ""awayId"": 7483, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""Raelingen"", ""homeId"": 883, ""id"": 67920962, ""league"": {""name"": ""Norway - 3rd Division Group 6"", ""slug"": ""norway-3rd-division-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,4.25,,Bet365,odds_api_io,76.72,54.08,48.68,,,68.56,,,xg_total,30.13,1.923,1.262,,ensemble,,low_sample,,,,,,
soccer|afad djekanou|soa|2026-04-20,odds_api_io,70825430,soccer,Ivory Coast - Ligue 1,AFAD Djekanou,Soa,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Ivory Coast - Ligue 1"", ""odds_api_io_id"": 70825430, ""raw_event"": {""away"": ""Soa"", ""awayId"": 84057, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""AFAD Djekanou"", ""homeId"": 69318, ""id"": 70825430, ""league"": {""name"": ""Ivory Coast - Ligue 1"", ""slug"": ""ivory-coast-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al ittifaq bhr|al tadamun buri|2026-04-20,odds_api_io,70066142,soccer,Bahrain - 2nd Division,Al Ittifaq BHR,AL Tadamun Buri,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Bahrain - 2nd Division"", ""odds_api_io_id"": 70066142, ""raw_event"": {""away"": ""AL Tadamun Buri"", ""awayId"": 150900, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""Al Ittifaq BHR"", ""homeId"": 225858, ""id"": 70066142, ""league"": {""name"": ""Bahrain - 2nd Division"", ""slug"": ""bahrain-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,43.57,31.44,23.51,,,58.25,,,xg_total,56.175,2.131,0.814,,market_synthetic,,drift,,,,,,
soccer|al ittihad|east riffa|2026-04-20,odds_api_io,70066144,soccer,Bahrain - 2nd Division,East Riffa,Al Ittihad,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Bahrain - 2nd Division"", ""odds_api_io_id"": 70066144, ""raw_event"": {""away"": ""Al Ittihad"", ""awayId"": 183543, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""East Riffa"", ""homeId"": 60430, ""id"": 70066144, ""league"": {""name"": ""Bahrain - 2nd Division"", ""slug"": ""bahrain-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,51.46,48.78,46.86,,,64.36,,,market_derived_totals,20.988,,,,market_signal,,flat,,,,,,
soccer|bouri|manama|2026-04-20,odds_api_io,70066146,soccer,Bahrain - 2nd Division,Bouri,Manama Club,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Bahrain - 2nd Division"", ""odds_api_io_id"": 70066146, ""raw_event"": {""away"": ""Manama Club"", ""awayId"": 45478, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""Bouri"", ""homeId"": 937187, ""id"": 70066146, ""league"": {""name"": ""Bahrain - 2nd Division"", ""slug"": ""bahrain-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Bouri (0),home,,,,Bet365,odds_api_io,34.86,28.06,22.69,,,70.64,,,h2h_ensemble,51.371,0.925,2.088,,api_football,,flat,,,,,,
soccer|gornik leczna|miedz legnica|2026-04-20,odds_api_io,61398979,soccer,Poland - I Liga,Miedz Legnica,Gornik Leczna,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Poland - I Liga"", ""odds_api_io_id"": 61398979, ""raw_event"": {""away"": ""Gornik Leczna"", ""awayId"": 3125, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""Miedz Legnica"", ""homeId"": 35330, ""id"": 61398979, ""league"": {""name"": ""Poland - I Liga"", ""slug"": ""poland-i-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,dnb,Gornik Leczna (0),away,,,,Bet365,odds_api_io,47.13,34.13,22.5,,,78.96,,,h2h_ensemble,91.202,1.301,1.406,,ensemble,,steam,passed_quality,100.0,,"{""applied"": true, ""delta_probability"": -0.01096, ""raw_delta_probability"": -0.01993, ""segments_used"": [""league:other"", ""context:ensemble"", ""bookmaker:bet365""]}",,
soccer|aasane fotball 2|sogndal 2|2026-04-20,odds_api_io,67919794,soccer,Norway - 3rd Division Group 3,Sogndal 2,Aasane Fotball 2,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 3"", ""odds_api_io_id"": 67919794, ""raw_event"": {""away"": ""Aasane Fotball 2"", ""awayId"": 317991, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""Sogndal 2"", ""homeId"": 7479, ""id"": 67919794, ""league"": {""name"": ""Norway - 3rd Division Group 3"", ""slug"": ""norway-3rd-division-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fks ukmerge|suduva marijampole b|2026-04-20,odds_api_io,70161968,soccer,Lithuania - II Lyga,FKS Ukmerge,FK Suduva Marijampole B,2026-04-20T16:00:00+00:00,mid,"{""competition"": ""Lithuania - II Lyga"", ""odds_api_io_id"": 70161968, ""raw_event"": {""away"": ""FK Suduva Marijampole B"", ""awayId"": 726451, ""date"": ""2026-04-20T16:00:00Z"", ""home"": ""FKS Ukmerge"", ""homeId"": 570387, ""id"": 70161968, ""league"": {""name"": ""Lithuania - II Lyga"", ""slug"": ""lithuania-ii-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,53.11,33.2,29.09,,,53.4,,,xg_total,28.28,1.512,1.038,,market_synthetic,,low_sample,,,,,,
soccer|al ahli saudi|vissel kobe|2026-04-20,odds_api_io,68213846,soccer,International Clubs - AFC Champions League Elite,Vissel Kobe,Al Ahli Saudi FC,2026-04-20T16:15:00+00:00,mid,"{""competition"": ""International Clubs - AFC Champions League Elite"", ""odds_api_io_id"": 68213846, ""raw_event"": {""away"": ""Al Ahli Saudi FC"", ""awayId"": 34469, ""date"": ""2026-04-20T16:15:00Z"", ""home"": ""Vissel Kobe"", ""homeId"": 3146, ""id"": 68213846, ""league"": {""name"": ""International Clubs - AFC Champions League Elite"", ""slug"": ""international-clubs-afc-champions-league-elite""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,dnb,Vissel Kobe (0),home,,,,Bet365,odds_api_io,36.52,32.39,29.19,,,69.46,,,h2h_ensemble,37.799,0.759,1.758,,ensemble,,flat,rejected_by_quality_filters,90.615,"[""quality_high_odds_edge_guard""]","{""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.05028, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}",,
soccer|brugge|real madrid|2026-04-20,odds_api_io,70229212,soccer,International Youth - UEFA Youth League,Club Brugge,Real Madrid,2026-04-20T16:45:00+00:00,mid,"{""competition"": ""International Youth - UEFA Youth League"", ""odds_api_io_id"": 70229212, ""raw_event"": {""away"": ""Real Madrid"", ""awayId"": 120854, ""date"": ""2026-04-20T16:45:00Z"", ""home"": ""Club Brugge"", ""homeId"": 283389, ""id"": 70229212, ""league"": {""name"": ""International Youth - UEFA Youth League"", ""slug"": ""international-youth-uefa-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Club Brugge (0),home,,,,Bet365,odds_api_io,36.4,32.8,29.9,,,71.65,,,h2h_ensemble,30.661,0.899,1.993,,ensemble,,drift,,,,,,
soccer|lyn 1896|sandnes ulf|2026-04-20,odds_api_io,67017872,soccer,Norway - 1st Division,Lyn 1896 FK,Sandnes Ulf,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Norway - 1st Division"", ""odds_api_io_id"": 67017872, ""raw_event"": {""away"": ""Sandnes Ulf"", ""awayId"": 929, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""Lyn 1896 FK"", ""homeId"": 657, ""id"": 67017872, ""league"": {""name"": ""Norway - 1st Division"", ""slug"": ""norway-1st-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,66.96,46.61,36.35,,,68.54,,,xg_total,61.53,1.455,0.571,,sstats,,drift,,,,,,
soccer|lillestrom sk 2|skjetten|2026-04-20,odds_api_io,67920486,soccer,Norway - 3rd Division Group 5,Lillestrom SK 2,Skjetten,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920486, ""raw_event"": {""away"": ""Skjetten"", ""awayId"": 7544, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""Lillestrom SK 2"", ""homeId"": 6091, ""id"": 67920486, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,63.85,38.55,26.85,,,63.94,,,xg_total,69.49,0.762,1.379,,sstats,,low_sample,,,,,,
soccer|gks piast gliwice|ks lechia gdansk|2026-04-20,odds_api_io,61062253,soccer,Poland - Ekstraklasa,KS Lechia Gdansk,GKS Piast Gliwice,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Poland - Ekstraklasa"", ""odds_api_io_id"": 61062253, ""raw_event"": {""away"": ""GKS Piast Gliwice"", ""awayId"": 7918, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""KS Lechia Gdansk"", ""homeId"": 7913, ""id"": 61062253, ""league"": {""name"": ""Poland - Ekstraklasa"", ""slug"": ""poland-ekstraklasa""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,KS Lechia Gdansk,home,home,-1.5,,Unibet,odds_api_io,21.79,53.16,60.42,,,62.76,,,xg_spread,129.101,1.449,1.116,,ensemble,,low_sample,,,,,,
soccer|hlm|stade mbour|2026-04-20,odds_api_io,70873578,soccer,Senegal - Ligue 1,Hlm,Stade de Mbour,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Senegal - Ligue 1"", ""odds_api_io_id"": 70873578, ""raw_event"": {""away"": ""Stade de Mbour"", ""awayId"": 124518, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""Hlm"", ""homeId"": 413861, ""id"": 70873578, ""league"": {""name"": ""Senegal - Ligue 1"", ""slug"": ""senegal-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.75,,Bet365,odds_api_io,64.27,55.33,51.32,,,59.14,,,xg_total,24.955,0.86,0.779,,sstats,,low_sample,,,,,,
soccer|agf aarhus|midtjylland|2026-04-20,odds_api_io,69653738,soccer,Denmark - Superliga,FC Midtjylland,AGF Aarhus,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Denmark - Superliga"", ""odds_api_io_id"": 69653738, ""raw_event"": {""away"": ""AGF Aarhus"", ""awayId"": 1291, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""FC Midtjylland"", ""homeId"": 1289, ""id"": 69653738, ""league"": {""name"": ""Denmark - Superliga"", ""slug"": ""denmark-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Midtjylland,home,home,-1.5,,Unibet,odds_api_io,21.9,55.96,64.32,,,69.36,,,xg_spread,126.638,1.46,1.126,,ensemble,,low_sample,,,,,,
soccer|gaziantep|kayserispor|2026-04-20,odds_api_io,61730182,soccer,Turkiye - Super Lig,Gaziantep FK,Kayserispor,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730182, ""raw_event"": {""away"": ""Kayserispor"", ""awayId"": 3072, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""Gaziantep FK"", ""homeId"": 5138, ""id"": 61730182, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Gaziantep FK,home,home,-1.5,,Unibet,odds_api_io,20.38,52.69,60.22,,,63.54,,,xg_spread,120.647,1.22,0.809,,ensemble,,low_sample,,,,,,
soccer|kfum 2|union carl berner|2026-04-20,odds_api_io,67919214,soccer,Norway - 3rd Division Group 1,KFUM 2,FK Union Carl Berner,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 1"", ""odds_api_io_id"": 67919214, ""raw_event"": {""away"": ""FK Union Carl Berner"", ""awayId"": 1120413, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""KFUM 2"", ""homeId"": 35654, ""id"": 67919214, ""league"": {""name"": ""Norway - 3rd Division Group 1"", ""slug"": ""norway-3rd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,53.11,29.83,25.0,,,53.81,,,xg_total,33.735,0.853,1.697,,market_synthetic,,low_sample,,,,,,
soccer|ik oddevold|osters if|2026-04-20,odds_api_io,67126026,soccer,Sweden - Superettan,IK Oddevold,Osters IF,2026-04-20T17:00:00+00:00,mid,"{""competition"": ""Sweden - Superettan"", ""odds_api_io_id"": 67126026, ""raw_event"": {""away"": ""Osters IF"", ""awayId"": 1781, ""date"": ""2026-04-20T17:00:00Z"", ""home"": ""IK Oddevold"", ""homeId"": 1860, ""id"": 67126026, ""league"": {""name"": ""Sweden - Superettan"", ""slug"": ""sweden-superettan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,IK Oddevold,home,home,-1.5,,Unibet,odds_api_io,13.39,40.64,53.61,,,63.84,,,xg_spread,101.161,0.98,0.916,,sstats,,low_sample,,,,,,
soccer|gif sundsvall|ik brage|2026-04-20,odds_api_io,67126028,soccer,Sweden - Superettan,GIF Sundsvall,IK Brage,2026-04-20T17:05:00+00:00,mid,"{""competition"": ""Sweden - Superettan"", ""odds_api_io_id"": 67126028, ""raw_event"": {""away"": ""IK Brage"", ""awayId"": 1777, ""date"": ""2026-04-20T17:05:00Z"", ""home"": ""GIF Sundsvall"", ""homeId"": 1763, ""id"": 67126028, ""league"": {""name"": ""Sweden - Superettan"", ""slug"": ""sweden-superettan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,70.1,56.99,50.36,,,68.95,,,xg_total,40.708,0.889,1.021,,sstats,,flat,,,,,,
soccer|farul constanta|fotbal fcsb|2026-04-20,odds_api_io,69744608,soccer,Romania - Superliga,FC Farul Constanta,Fotbal Club FCSB,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Romania - Superliga"", ""odds_api_io_id"": 69744608, ""raw_event"": {""away"": ""Fotbal Club FCSB"", ""awayId"": 3301, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""FC Farul Constanta"", ""homeId"": 3294, ""id"": 69744608, ""league"": {""name"": ""Romania - Superliga"", ""slug"": ""romania-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,61.04,52.97,46.9,,,67.46,,,xg_total,38.452,0.772,1.474,,ensemble,,flat,,,,,,
