match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|mirandes|rc la coruna|2026-04-20,soccer,Spain - LaLiga 2,RC Deportivo De La Coruna,CD Mirandes,2026-04-20T18:30:00+00:00,dnb,CD Mirandes (0),away,4.5,3.4268863420635802,0.228689418091621,0.228689418091621,0.228689418091621,0.33157332366654096,0.291810086528235,0.291810086528235,6.312066843661398,31.31453893770575,78.43665810704756,2,1,h2h_ensemble,,1.5471417265536722,0.78425053767927,"[""mode=h2h_ensemble"", ""model=dnb_from_1x2"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.00"", ""context_confidence=76.0"", ""market_move=steam"", ""line_move_pp=+2.22"", ""best_vs_consensus=+10.55%"", ""consensus_dispersion=4.80%"", ""probability_gate_relief=4.84pp"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+2.27)"", ""quality=post_calibration_probability_relief(gap=8.8pp)""]","{""adjusted_probability"": 0.2768, ""analysis_flags"": [""market""], ""analysis_points"": [""Модель даёт 27.7% против 22.9% по линии, что даёт запас +4.8 п.п. и объясняет интерес к ставке."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.6%. Есть и движение линии: рынок уже сдвинулся примерно на +2.22 п.п. в ту же сторону.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 10.554, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 4.805, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.246, ""score_delta"": 2.272, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}, ""line_move_pp"": 2.222, ""market_movement"": ""steam"", ""market_probability"": 0.2287, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""dnb|cd mirandes||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""post_calibration_probability_relief"": {""adjusted_probability"": 0.2918, ""gap_pp"": 8.819, ""min_probability"": 0.38, ""profile"": ""standard""}, ""probability_gap_pp"": 4.81, ""probability_gate_relief"": {""gap_pp"": 4.843, ""probability"": 0.3316, ""threshold"": 0.38}, ""quality_score"": 100.0, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.3316, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 4.5, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.05028, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}, ""evaluated_at"": ""2026-04-20T17:43:10.931424+00:00"", ""final_adjusted_probability"": 0.29181, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.246, ""score_delta"": 2.272, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-18"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.27681, ""publication_score"": 62.863, ""quality_score"": 100.0, ""reasons"": [], ""segments"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:3.50+"", ""prob:25-30""], ""status"": ""passed_quality""}}","{""confidence"": 77.76, ""context_depth_score"": 0.9, ""context_source"": ""ensemble"", ""flags"": [""market""], ""probability_gap_pp"": 4.81, ""summary_points"": [""Модель даёт 27.7% против 22.9% по линии, что даёт запас +4.8 п.п. и объясняет интерес к ставке."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.6%. Есть и движение линии: рынок уже сдвинулся примерно на +2.22 п.п. в ту же сторону.""], ""total_xg"": 2.33}",62.863,61623804,,19.0,1.78,1067.87,units,low,False,soccer|mirandes|rc la coruna|2026-04-20|dnb|away|||2026-04-20T18:30:00+00:00,soccer|mirandes|rc la coruna|2026-04-20|dnb|away|||2026-04-20T18:30:00+00:00
soccer|deportes linares|deportes rengo|2026-04-20,soccer,Chile - Segunda Division,Deportes Rengo,Deportes Linares,2026-04-20T20:00:00+00:00,totals,Меньше,under,1.97,1.7120161720838891,0.4932948810382119,0.4932948810382119,0.4932948810382119,0.7573910756643991,0.5841066318799936,0.5841066318799936,9.081175084178167,15.069006480358738,73.78421194626186,2,1,xg_total,2.5,0.35,1.4433877802077637,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+form+attack_defense"", ""consensus_fair_odds=2.03"", ""line=2.5"", ""context=ensemble:ensemble"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=76.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+4.83%"", ""consensus_dispersion=4.79%"", ""historical_calibration=-3.02pp"", ""learning=score_delta(+2.73)""]","{""adjusted_probability"": 0.6143, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 49.3%, а модель поднимает вероятность до 61.4%. Запас +12.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 1.79 (0.35 : 1.44). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Deportes Linares."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.8%."", ""По текущей форме темп и инициативу чуть больше должен задавать Deportes Linares: примерно 50% против 0% у Deportes Rengo.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 4.832, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 4.794, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.895, ""score_delta"": 2.727, ""segments_used"": [""context:ensemble""]}, ""line_move_pp"": 0.0, ""market_movement"": ""flat"", ""market_probability"": 0.4933, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""totals|under|2.50|"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 12.1, ""quality_score"": 93.014, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.7574, ""required_books"": 1, ""selected_bookmaker"": ""Unibet"", ""selected_price"": 1.97, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Unibet,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.03015, ""raw_delta_probability"": -0.05481, ""segments_used"": [""league:other"", ""context:ensemble""]}, ""evaluated_at"": ""2026-04-20T17:43:10.931424+00:00"", ""final_adjusted_probability"": 0.58411, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.895, ""score_delta"": 2.727, ""segments_used"": [""context:ensemble""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-18"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.61426, ""publication_score"": 58.227, ""quality_score"": 93.014, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:under"", ""league:other"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:1.70-2.04"", ""prob:60-65""], ""status"": ""passed_quality""}}","{""confidence"": 75.14, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 12.1, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 49.3%, а модель поднимает вероятность до 61.4%. Запас +12.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 1.79 (0.35 : 1.44). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Deportes Linares."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.8%."", ""По текущей форме темп и инициативу чуть больше должен задавать Deportes Linares: примерно 50% против 0% у Deportes Rengo.""], ""total_xg"": 1.79}",58.227,69613032,,32.0,3.0,1067.87,units,low,False,soccer|deportes linares|deportes rengo|2026-04-20|totals|under||2.5|2026-04-20T20:00:00+00:00,soccer|deportes linares|deportes rengo|2026-04-20|totals|under||2.5|2026-04-20T20:00:00+00:00
