match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|farul constanta|fotbal fcsb|2026-04-20,odds_api_io,69744608,soccer,Romania - Superliga,FC Farul Constanta,Fotbal Club FCSB,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Romania - Superliga"", ""odds_api_io_id"": 69744608, ""raw_event"": {""away"": ""Fotbal Club FCSB"", ""awayId"": 3301, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""FC Farul Constanta"", ""homeId"": 3294, ""id"": 69744608, ""league"": {""name"": ""Romania - Superliga"", ""slug"": ""romania-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,FC Farul Constanta (0),home,,,,Bet365,odds_api_io,34.3,32.42,30.88,,,72.87,,,h2h_ensemble,38.412,0.832,1.756,,ensemble,,flat,,,,,,
soccer|eskilstuna|ifk stocksund|2026-04-20,odds_api_io,68310826,soccer,"Sweden - Ettan, Relegation/Promotion",IFK Stocksund,AFC Eskilstuna,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68310826, ""raw_event"": {""away"": ""AFC Eskilstuna"", ""awayId"": 5954, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""IFK Stocksund"", ""homeId"": 327273, ""id"": 68310826, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AFC Eskilstuna,away,away,-0.75,,Bet365,odds_api_io,56.0,51.14,50.0,,,63.96,,,xg_spread,19.863,1.331,2.413,,ensemble,,low_sample,,,,,,
soccer|07 vestur sorvagur|b36 torshavn|2026-04-20,odds_api_io,67849948,soccer,Faroe Islands - Premier League,07 Vestur Sorvagur,B36 Torshavn,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849948, ""raw_event"": {""away"": ""B36 Torshavn"", ""awayId"": 5185, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""07 Vestur Sorvagur"", ""homeId"": 36144, ""id"": 67849948, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,59.78,51.05,43.78,,,74.1,,,xg_total,42.52,0.467,1.83,,ensemble,,flat,,,,,,
soccer|ab argir|ki klaksvik|2026-04-20,odds_api_io,67849950,soccer,Faroe Islands - Premier League,AB Argir,KI Klaksvik,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849950, ""raw_event"": {""away"": ""KI Klaksvik"", ""awayId"": 5194, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""AB Argir"", ""homeId"": 36145, ""id"": 67849950, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",reused_already_in_state,spreads,AB Argir,home,home,2.0,,Bet365,odds_api_io,81.08,59.85,54.79,,,68.39,,,xg_spread,35.862,1.284,1.752,,ensemble,,low_sample,passed_quality,86.596,,"{""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.05028, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}",,
soccer|eb streymur|nsi runavik|2026-04-20,odds_api_io,67849952,soccer,Faroe Islands - Premier League,NSI Runavik,Eb/Streymur,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849952, ""raw_event"": {""away"": ""Eb/Streymur"", ""awayId"": 5260, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""NSI Runavik"", ""homeId"": 5189, ""id"": 67849952, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Bet365,odds_api_io,51.59,39.19,28.77,,,74.78,,,xg_total,74.623,1.8,0.766,,ensemble,,flat,rejected_by_quality_filters,100.0,"[""quality_high_odds_totals_xg_headroom_guard""]","{""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.05028, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}",,
soccer|skala if|vikingur gota|2026-04-20,odds_api_io,67849954,soccer,Faroe Islands - Premier League,Skala IF,Vikingur Gota,2026-04-20T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849954, ""raw_event"": {""away"": ""Vikingur Gota"", ""awayId"": 5193, ""date"": ""2026-04-20T17:30:00Z"", ""home"": ""Skala IF"", ""homeId"": 5190, ""id"": 67849954, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,63.12,54.37,47.09,,,74.1,,,xg_total,41.37,0.567,1.688,,ensemble,,flat,,,,,,
soccer|felgueiras 1932|sporting lisbon b|2026-04-20,odds_api_io,61732224,soccer,Portugal - Liga Portugal 2,Sporting Lisbon B,FC Felgueiras 1932,2026-04-20T17:45:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 2"", ""odds_api_io_id"": 61732224, ""raw_event"": {""away"": ""FC Felgueiras 1932"", ""awayId"": 3030, ""date"": ""2026-04-20T17:45:00Z"", ""home"": ""Sporting Lisbon B"", ""homeId"": 74467, ""id"": 61732224, ""league"": {""name"": ""Portugal - Liga Portugal 2"", ""slug"": ""portugal-liga-portugal-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,69.65,61.07,53.93,,,74.07,,,xg_total,34.803,1.13,0.869,,ensemble,,flat,,,,,,
soccer|leixoes|porto b|2026-04-20,odds_api_io,61732228,soccer,Portugal - Liga Portugal 2,FC Porto B,Leixoes SC,2026-04-20T17:45:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 2"", ""odds_api_io_id"": 61732228, ""raw_event"": {""away"": ""Leixoes SC"", ""awayId"": 3018, ""date"": ""2026-04-20T17:45:00Z"", ""home"": ""FC Porto B"", ""homeId"": 74469, ""id"": 61732228, ""league"": {""name"": ""Portugal - Liga Portugal 2"", ""slug"": ""portugal-liga-portugal-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,67.2,60.29,54.56,,,73.76,,,xg_total,36.512,1.148,0.91,,ensemble,,flat,,,,,,
soccer|al jabalain|al ula|2026-04-20,odds_api_io,67953208,soccer,Saudi Arabia - Division 1,AL Ula,Al-Jabalain,2026-04-20T17:45:00+00:00,mid,"{""competition"": ""Saudi Arabia - Division 1"", ""odds_api_io_id"": 67953208, ""raw_event"": {""away"": ""Al-Jabalain"", ""awayId"": 240150, ""date"": ""2026-04-20T17:45:00Z"", ""home"": ""AL Ula"", ""homeId"": 1181289, ""id"": 67953208, ""league"": {""name"": ""Saudi Arabia - Division 1"", ""slug"": ""saudi-arabia-division-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Al-Jabalain (0),away,,,,Bet365,odds_api_io,31.68,28.4,25.7,,,73.1,,,h2h_ensemble,31.343,1.661,0.978,,ensemble,,flat,,,,,,
soccer|ca barracas central|ca belgrano cordoba|2026-04-20,odds_api_io,67091944,soccer,Argentina - Liga Profesional,CA Barracas Central,CA Belgrano de Cordoba,2026-04-20T18:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091944, ""raw_event"": {""away"": ""CA Belgrano de Cordoba"", ""awayId"": 3203, ""date"": ""2026-04-20T18:00:00Z"", ""home"": ""CA Barracas Central"", ""homeId"": 65668, ""id"": 67091944, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,CA Barracas Central,home,,,,Bet365,odds_api_io,38.38,31.84,26.43,,,73.73,,,soccer_context,52.762,1.11,0.94,,ensemble,,flat,,,,,,
