match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|gornik leczna|miedz legnica|2026-04-20,soccer,Poland - I Liga,Miedz Legnica,Gornik Leczna,2026-04-20T16:00:00+00:00,dnb,Gornik Leczna (0),away,4.333,3.0274293276175306,0.22497413202782574,0.22497413202782574,0.22497413202782574,0.4712852269365845,0.33031324327790706,0.33031324327790706,10.533911125008133,43.12472831231713,78.46991094908759,2,1,h2h_ensemble,,1.3008328755113967,1.4063490420044216,"[""mode=h2h_ensemble"", ""model=dnb_from_1x2"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.00"", ""context_confidence=76.0"", ""market_move=steam"", ""line_move_pp=+4.90"", ""best_vs_consensus=+6.12%"", ""consensus_dispersion=2.90%"", ""historical_calibration=-1.10pp"", ""learning=score_delta(+2.27)"", ""quality=post_calibration_probability_relief(gap=5.0pp)""]","{""adjusted_probability"": 0.3413, ""analysis_flags"": [""market""], ""analysis_points"": [""Модель даёт 34.1% против 22.5% по линии, что даёт запас +11.6 п.п. и объясняет интерес к ставке."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.1%. Есть и движение линии: рынок уже сдвинулся примерно на +4.90 п.п. в ту же сторону.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 6.123, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 2.895, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.24, ""score_delta"": 2.268, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}, ""line_move_pp"": 4.897, ""market_movement"": ""steam"", ""market_probability"": 0.225, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""dnb|gornik leczna||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""post_calibration_probability_relief"": {""adjusted_probability"": 0.3303, ""gap_pp"": 4.969, ""min_probability"": 0.38, ""profile"": ""standard""}, ""probability_gap_pp"": 11.63, ""quality_score"": 100.0, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.4713, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 4.333, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.01096, ""raw_delta_probability"": -0.01993, ""segments_used"": [""league:other"", ""context:ensemble"", ""bookmaker:bet365""]}, ""evaluated_at"": ""2026-04-20T14:28:48.781410+00:00"", ""final_adjusted_probability"": 0.33031, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.24, ""score_delta"": 2.268, ""segments_used"": [""context:ensemble"", ""bookmaker:bet365""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-18"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.34127, ""publication_score"": 91.99, ""quality_score"": 100.0, ""reasons"": [], ""segments"": [""family:dnb"", ""market:dnb:away"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:3.50+"", ""prob:30-35""], ""status"": ""passed_quality""}}","{""confidence"": 78.96, ""context_depth_score"": 0.9, ""context_source"": ""ensemble"", ""flags"": [""market""], ""probability_gap_pp"": 11.63, ""summary_points"": [""Модель даёт 34.1% против 22.5% по линии, что даёт запас +11.6 п.п. и объясняет интерес к ставке."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.1%. Есть и движение линии: рынок уже сдвинулся примерно на +4.90 п.п. в ту же сторону.""], ""total_xg"": 2.71}",91.99,61398979,,28.0,2.62,1067.87,units,low,False,soccer|gornik leczna|miedz legnica|2026-04-20|dnb|away|||2026-04-20T16:00:00+00:00,soccer|gornik leczna|miedz legnica|2026-04-20|dnb|away|||2026-04-20T16:00:00+00:00
soccer|ararat armenia|shirak gyumri|2026-04-20,soccer,Armenia - Premier League,FC Shirak Gyumri,FC Ararat-Armenia,2026-04-20T15:00:00+00:00,totals,Меньше,under,2.16,1.8156173363342871,0.43413997460138287,0.43413997460138287,0.43413997460138287,0.6567895712386828,0.5507768514807144,0.5507768514807144,11.663687687933155,18.967799919834327,75.40149596637299,2,1,xg_total,2.5,0.40923604519774004,1.7309595544794187,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+form+attack_defense"", ""consensus_fair_odds=2.30"", ""line=2.5"", ""context=ensemble:ensemble"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=76.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+1.46%"", ""consensus_dispersion=1.32%"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+2.72)""]","{""adjusted_probability"": 0.5358, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 43.4%, а модель поднимает вероятность до 53.6%. Запас +10.2 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.14 (0.41 : 1.73). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от FC Ararat-Armenia."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.5%."", ""По текущей форме темп и инициативу чуть больше должен задавать FC Ararat-Armenia: примерно 53% против 13% у FC Shirak Gyumri.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 1.461, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 1.323, ""context_confidence"": 76.0, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""historical_bad_segments"": 0, ""historical_segment_override"": ""late_window_soft"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.883, ""score_delta"": 2.718, ""segments_used"": [""context:ensemble""]}, ""line_move_pp"": 0.0, ""market_movement"": ""flat"", ""market_probability"": 0.4341, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""totals|under|2.50|"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 10.16, ""quality_score"": 100.0, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6568, ""required_books"": 1, ""selected_bookmaker"": ""Unibet"", ""selected_price"": 2.16, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Unibet,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.0611, ""segments_used"": [""context:ensemble""]}, ""evaluated_at"": ""2026-04-20T14:28:48.781410+00:00"", ""final_adjusted_probability"": 0.55078, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.883, ""score_delta"": 2.718, ""segments_used"": [""context:ensemble""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-18"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.53578, ""publication_score"": 57.07, ""quality_score"": 100.0, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""quality_historical_override"": {""bad_segments"": 0, ""enabled"": true, ""hard_segments"": []}}","{""confidence"": 74.73, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 10.16, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 43.4%, а модель поднимает вероятность до 53.6%. Запас +10.2 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.14 (0.41 : 1.73). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от FC Ararat-Armenia."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.5%."", ""По текущей форме темп и инициативу чуть больше должен задавать FC Ararat-Armenia: примерно 53% против 13% у FC Shirak Gyumri.""], ""total_xg"": 2.14}",57.07,70629826,,32.0,3.0,1067.87,units,low,False,soccer|ararat armenia|shirak gyumri|2026-04-20|totals|under||2.5|2026-04-20T15:00:00+00:00,soccer|ararat armenia|shirak gyumri|2026-04-20|totals|under||2.5|2026-04-20T15:00:00+00:00
