match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|crystal palace|west ham united|2026-04-20,odds_api_io,61301167,soccer,England - Premier League,Crystal Palace,West Ham United,2026-04-20T19:00:00+00:00,mid,"{""competition"": ""England - Premier League"", ""odds_api_io_id"": 61301167, ""raw_event"": {""away"": ""West Ham United"", ""awayId"": 37, ""date"": ""2026-04-20T19:00:00Z"", ""home"": ""Crystal Palace"", ""homeId"": 7, ""id"": 61301167, ""league"": {""name"": ""England - Premier League"", ""slug"": ""england-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Crystal Palace,home,home,-1.0,,Unibet,odds_api_io,54.61,53.58,53.33,,,65.49,,,xg_spread,167.489,1.693,1.231,,ensemble,,low_sample,,,,,,
soccer|estoril praia|moreirense|2026-04-20,odds_api_io,61731468,soccer,Portugal - Liga Portugal,Moreirense FC,Estoril Praia,2026-04-20T19:15:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal"", ""odds_api_io_id"": 61731468, ""raw_event"": {""away"": ""Estoril Praia"", ""awayId"": 4500, ""date"": ""2026-04-20T19:15:00Z"", ""home"": ""Moreirense FC"", ""homeId"": 3014, ""id"": 61731468, ""league"": {""name"": ""Portugal - Liga Portugal"", ""slug"": ""portugal-liga-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Estoril Praia,away,away,-1.5,,Unibet,odds_api_io,51.18,57.9,59.49,,,65.11,,,xg_spread,166.586,1.269,1.387,,ensemble,,low_sample,,,,,,
soccer|22 julio|astillero ecu|2026-04-20,odds_api_io,70484620,soccer,Ecuador - Copa Ecuador,Astillero FC (Ecu),22 de Julio,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 70484620, ""raw_event"": {""away"": ""22 de Julio"", ""awayId"": 1234245, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""Astillero FC (Ecu)"", ""homeId"": 1338922, ""id"": 70484620, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|12 junio villa hayes|santani|2026-04-20,odds_api_io,70806160,soccer,Paraguay - Segunda Division,Deportivo Santani,12 de Junio de Villa Hayes,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 70806160, ""raw_event"": {""away"": ""12 de Junio de Villa Hayes"", ""awayId"": 1110171, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""Deportivo Santani"", ""homeId"": 90962, ""id"": 70806160, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,1.5,,Bet365,odds_api_io,53.45,48.79,46.71,,,58.51,,,xg_total,16.439,0.934,0.857,,sstats,,low_sample,,,,,,
soccer|ca boston river|cerro largo|2026-04-20,odds_api_io,70629752,soccer,Uruguay - Primera Division,CA Boston River,Cerro Largo FC,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 70629752, ""raw_event"": {""away"": ""Cerro Largo FC"", ""awayId"": 25009, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""CA Boston River"", ""homeId"": 174970, ""id"": 70629752, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Bet365,odds_api_io,71.9,54.15,46.05,,,62.82,,,xg_total,37.516,1.043,0.8,,sstats,,low_sample,,,,,,
soccer|deportes linares|deportes rengo|2026-04-20,odds_api_io,69613032,soccer,Chile - Segunda Division,Deportes Rengo,Deportes Linares,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""Chile - Segunda Division"", ""odds_api_io_id"": 69613032, ""raw_event"": {""away"": ""Deportes Linares"", ""awayId"": 393624, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""Deportes Rengo"", ""homeId"": 555202, ""id"": 69613032, ""league"": {""name"": ""Chile - Segunda Division"", ""slug"": ""chile-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Unibet,odds_api_io,67.15,55.31,49.33,,,68.76,,,xg_total,37.47,0.471,1.548,,sstats,,flat,rejected_by_quality_filters,47.225,"[""post_calibration_probability_guard""]","{""applied"": true, ""delta_probability"": -0.08, ""raw_delta_probability"": -0.1844, ""segments_used"": [""league:other""]}",,
soccer|desimpain|funkbol|2026-04-20,odds_api_io,70228856,soccer,SoccerSpecials - Kings League Brazil,Desimpain,Funkbol Clube,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""SoccerSpecials - Kings League Brazil"", ""odds_api_io_id"": 70228856, ""raw_event"": {""away"": ""Funkbol Clube"", ""awayId"": 1245140, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""Desimpain"", ""homeId"": 1245128, ""id"": 70228856, ""league"": {""name"": ""SoccerSpecials - Kings League Brazil"", ""slug"": ""soccerspecials-kings-league-brazil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|binacional|estudiantil cni|2026-04-20,odds_api_io,70484694,soccer,Peru - Liga 2,Deportivo Binacional FC,CD Estudiantil Cni,2026-04-20T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga 2"", ""odds_api_io_id"": 70484694, ""raw_event"": {""away"": ""CD Estudiantil Cni"", ""awayId"": 944223, ""date"": ""2026-04-20T20:00:00Z"", ""home"": ""Deportivo Binacional FC"", ""homeId"": 407335, ""id"": 70484694, ""league"": {""name"": ""Peru - Liga 2"", ""slug"": ""peru-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,72.48,52.58,48.03,,,61.59,,,xg_total,25.391,1.767,0.803,,ensemble,,low_sample,,,,,,
soccer|ca central cordoba se|ca platense|2026-04-20,odds_api_io,67091938,soccer,Argentina - Liga Profesional,CA Central Cordoba SE,CA Platense,2026-04-20T20:15:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091938, ""raw_event"": {""away"": ""CA Platense"", ""awayId"": 36837, ""date"": ""2026-04-20T20:15:00Z"", ""home"": ""CA Central Cordoba SE"", ""homeId"": 65676, ""id"": 67091938, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Central Cordoba SE,home,home,-0.5,,Unibet,odds_api_io,48.51,44.18,42.2,,,60.47,,,xg_spread,63.583,0.774,0.923,,sstats,,low_sample,,,,,,
soccer|ca banfield|independiente rivadavia|2026-04-20,odds_api_io,67091954,soccer,Argentina - Liga Profesional,CA Banfield,Independiente Rivadavia,2026-04-20T20:15:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091954, ""raw_event"": {""away"": ""Independiente Rivadavia"", ""awayId"": 36842, ""date"": ""2026-04-20T20:15:00Z"", ""home"": ""CA Banfield"", ""homeId"": 3219, ""id"": 67091954, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Banfield,home,home,-0.5,,Unibet,odds_api_io,48.84,48.77,48.73,,,59.85,,,xg_spread,48.697,0.8,0.916,,sstats,,low_sample,,,,,,
