match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca bucaramanga sa|international|2026-05-15,odds_api_io,71379418,soccer,Colombia - Liga Femenina,CA Bucaramanga Sa,International FC,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71379418, ""raw_event"": {""away"": ""International FC"", ""awayId"": 613988, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""CA Bucaramanga Sa"", ""homeId"": 613998, ""id"": 71379418, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fortaleza|millonarios|2026-05-15,odds_api_io,71379420,soccer,Colombia - Liga Femenina,Fortaleza FC,Millonarios FC,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71379420, ""raw_event"": {""away"": ""Millonarios FC"", ""awayId"": 613992, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""Fortaleza FC"", ""homeId"": 613990, ""id"": 71379420, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kh hlidarendi|ymir kopavogur|2026-05-15,odds_api_io,70698892,soccer,Iceland - 3. deild,KH Hlidarendi,Ymir Kopavogur,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Iceland - 3. deild"", ""odds_api_io_id"": 70698892, ""raw_event"": {""away"": ""Ymir Kopavogur"", ""awayId"": 99179, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""KH Hlidarendi"", ""homeId"": 152568, ""id"": 70698892, ""league"": {""name"": ""Iceland - 3. deild"", ""slug"": ""iceland-3-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nacional asuncion|rubio nu|2026-05-15,odds_api_io,68042480,soccer,"Paraguay - Division de Honor, Apertura",Rubio Nu,Nacional Asuncion,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042480, ""raw_event"": {""away"": ""Nacional Asuncion"", ""awayId"": 33001, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""Rubio Nu"", ""homeId"": 36438, ""id"": 68042480, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,41.27,39.29,,,74.8,,,controlled_consensus_rescue,86.762,,,,,,,,,,,,
soccer|cerro porteno|sportivo trinidense|2026-05-15,odds_api_io,68042484,soccer,"Paraguay - Division de Honor, Apertura",Sportivo Trinidense,Cerro Porteno,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042484, ""raw_event"": {""away"": ""Cerro Porteno"", ""awayId"": 5991, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""Sportivo Trinidense"", ""homeId"": 39722, ""id"": 68042484, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.25,,,2.25,,,,,53.94,52.6,,,72.72,,,controlled_consensus_rescue,78.752,,,,,,,,,,,,
soccer|santani|tacuary asuncion|2026-05-15,odds_api_io,71426256,soccer,Paraguay - Segunda Division,Deportivo Santani,Tacuary Asuncion,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71426256, ""raw_event"": {""away"": ""Tacuary Asuncion"", ""awayId"": 5999, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""Deportivo Santani"", ""homeId"": 90962, ""id"": 71426256, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cajamarca|sporting cristal|2026-05-15,odds_api_io,70881658,soccer,Peru - Liga 1,FC Cajamarca,Sporting Cristal,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70881658, ""raw_event"": {""away"": ""Sporting Cristal"", ""awayId"": 2302, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""FC Cajamarca"", ""homeId"": 1065398, ""id"": 70881658, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,52.75,51.18,,,75.78,,,controlled_consensus_rescue,84.218,,,,,,,,,,,,
soccer|melgar|universidad san antonio abad|2026-05-15,odds_api_io,71180482,soccer,Peru - Liga Femenina,FC Melgar,Universidad San Antonio Abad,2026-05-15T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga Femenina"", ""odds_api_io_id"": 71180482, ""raw_event"": {""away"": ""Universidad San Antonio Abad"", ""awayId"": 1076990, ""date"": ""2026-05-15T20:00:00Z"", ""home"": ""FC Melgar"", ""homeId"": 998733, ""id"": 71180482, ""league"": {""name"": ""Peru - Liga Femenina"", ""slug"": ""peru-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asociacion cali|llaneros|2026-05-15,odds_api_io,71379422,soccer,Colombia - Liga Femenina,Llaneros FC,Asociacion Deportivo Cali,2026-05-15T20:30:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 71379422, ""raw_event"": {""away"": ""Asociacion Deportivo Cali"", ""awayId"": 613982, ""date"": ""2026-05-15T20:30:00Z"", ""home"": ""Llaneros FC"", ""homeId"": 754633, ""id"": 71379422, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|boca juniors cali|cali|2026-05-15,odds_api_io,71335202,soccer,Colombia - Copa Colombia,Boca Juniors de Cali,Deportivo Cali,2026-05-15T21:00:00+00:00,mid,"{""competition"": ""Colombia - Copa Colombia"", ""odds_api_io_id"": 71335202, ""raw_event"": {""away"": ""Deportivo Cali"", ""awayId"": 6112, ""date"": ""2026-05-15T21:00:00Z"", ""home"": ""Boca Juniors de Cali"", ""homeId"": 89366, ""id"": 71335202, ""league"": {""name"": ""Colombia - Copa Colombia"", ""slug"": ""colombia-copa-colombia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,39.28,37.81,,,70.87,,,controlled_consensus_rescue,78.147,,,,,,,,,,,,
soccer|ldu quito|tecnico universitario|2026-05-15,odds_api_io,68687648,soccer,Ecuador - LigaPro Primera A,LDU Quito,CD Tecnico Universitario,2026-05-15T21:30:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687648, ""raw_event"": {""away"": ""CD Tecnico Universitario"", ""awayId"": 21941, ""date"": ""2026-05-15T21:30:00Z"", ""home"": ""LDU Quito"", ""homeId"": 5257, ""id"": 68687648, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,51.04,49.38,,,76.07,,,controlled_consensus_rescue,85.215,,,,,,,,,,,,
