match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|chernigiv|mfc metalurh zaporizhya|2026-05-15,odds_api_io,62493432,soccer,Ukraine - Persha Liga,MFC Metalurh Zaporizhya,FC Chernigiv,2026-05-15T08:30:00+00:00,mid,"{""competition"": ""Ukraine - Persha Liga"", ""odds_api_io_id"": 62493432, ""raw_event"": {""away"": ""FC Chernigiv"", ""awayId"": 460079, ""date"": ""2026-05-15T08:30:00Z"", ""home"": ""MFC Metalurh Zaporizhya"", ""homeId"": 435158, ""id"": 62493432, ""league"": {""name"": ""Ukraine - Persha Liga"", ""slug"": ""ukraine-persha-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atlet|skala 1911 stryi|2026-05-15,day_inventory,soccer|atlet|skala 1911 stryi|2026-05-15,soccer,Unknown,Skala 1911 Stryi,Atlet,2026-05-15T08:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-14T21:01:46.230495+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00"", ""last_fixture_refresh_utc"": ""2026-05-14T21:01:46.167858+00:00"", ""last_odds_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|atlet|skala 1911 stryi|2026-05-15"", ""sstats"": ""1521826""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|atlet|skala 1911 stryi|2026-05-15"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1521826""}, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bunga raya|malaysia university|2026-05-15,odds_api_io,62204956,soccer,Malaysia - Liga A1,Bunga Raya FC,Malaysia University,2026-05-15T08:45:00+00:00,mid,"{""competition"": ""Malaysia - Liga A1"", ""odds_api_io_id"": 62204956, ""raw_event"": {""away"": ""Malaysia University"", ""awayId"": 1012977, ""date"": ""2026-05-15T08:45:00Z"", ""home"": ""Bunga Raya FC"", ""homeId"": 1140551, ""id"": 62204956, ""league"": {""name"": ""Malaysia - Liga A1"", ""slug"": ""malaysia-liga-a1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|casuarina reserves|mindil aces reserves|2026-05-15,day_inventory,70934640,soccer,"Australia - Northern Territory Premier League, Reserves",Casuarina FC Reserves,Mindil Aces FC Reserves,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-14T21:20:35.462303+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70934640"", ""odds_api_io"": ""70934640""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70934640"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|azzurri united|darwin olympic|2026-05-15,day_inventory,70930072,soccer,"Australia - Northern Territory Premier League, Women",Azzurri United FC,Darwin Olympic SC,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-14T21:20:35.462326+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70930072"", ""odds_api_io"": ""70930072""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70930072"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aktobe reserves|shakhtar karagandy|2026-05-15,odds_api_io,69854640,soccer,Kazakhstan - Pervaya Liga,Shakhtar Karagandy,Aktobe Reserve,2026-05-15T09:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Pervaya Liga"", ""odds_api_io_id"": 69854640, ""raw_event"": {""away"": ""Aktobe Reserve"", ""awayId"": 352032, ""date"": ""2026-05-15T09:00:00Z"", ""home"": ""Shakhtar Karagandy"", ""homeId"": 5360, ""id"": 69854640, ""league"": {""name"": ""Kazakhstan - Pervaya Liga"", ""slug"": ""kazakhstan-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brunei dpmm|penang fa|2026-05-15,odds_api_io,61974264,soccer,Malaysia - Super League,Penang FA,Brunei DPMM FC,2026-05-15T09:00:00+00:00,mid,"{""competition"": ""Malaysia - Super League"", ""odds_api_io_id"": 61974264, ""raw_event"": {""away"": ""Brunei DPMM FC"", ""awayId"": 34085, ""date"": ""2026-05-15T09:00:00Z"", ""home"": ""Penang FA"", ""homeId"": 3330, ""id"": 61974264, ""league"": {""name"": ""Malaysia - Super League"", ""slug"": ""malaysia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Betfair Exchange,odds_api_io,61.38,56.36,51.87,,,78.97,,,xg_total,115.899,1.015,1.218,,ensemble,,insufficient_history,,,,,,
soccer|radian baikal irkutsk|rassvet krasnoyarsk|2026-05-15,odds_api_io,71213296,soccer,Russia - Zone Siberia,FC Radian Baikal Irkutsk,Rassvet Krasnoyarsk,2026-05-15T09:00:00+00:00,mid,"{""competition"": ""Russia - Zone Siberia"", ""odds_api_io_id"": 71213296, ""raw_event"": {""away"": ""Rassvet Krasnoyarsk"", ""awayId"": 253919, ""date"": ""2026-05-15T09:00:00Z"", ""home"": ""FC Radian Baikal Irkutsk"", ""homeId"": 42870, ""id"": 71213296, ""league"": {""name"": ""Russia - Zone Siberia"", ""slug"": ""russia-zone-siberia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kudrivka|lnz cherkasy|2026-05-15,day_inventory,61941516,soccer,Unknown,Kudrivka U19,LNZ Cherkasy U19,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-14T21:01:46.230495+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00"", ""last_fixture_refresh_utc"": ""2026-05-14T21:01:46.168061+00:00"", ""last_odds_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""61941516"", ""odds_api_io"": ""61941516"", ""sstats"": ""1421735""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""61941516"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1421735""}, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|belarus|latvia|2026-05-15,day_inventory,69165690,soccer,Unknown,Latvia U19,Belarus U19,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-14T21:01:46.230495+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00"", ""last_fixture_refresh_utc"": ""2026-05-14T21:01:46.168251+00:00"", ""last_odds_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""69165690"", ""odds_api_io"": ""69165690"", ""sstats"": ""1538936""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69165690"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1538936""}, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cesena|lazio|2026-05-15,day_inventory,soccer|cesena|lazio|2026-05-15,soccer,Unknown,Lazio U20,Cesena U20,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-14T21:01:46.230495+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00"", ""last_fixture_refresh_utc"": ""2026-05-14T21:01:46.168435+00:00"", ""last_odds_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|cesena|lazio|2026-05-15"", ""sstats"": ""1404655""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|cesena|lazio|2026-05-15"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1404655""}, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aktobe jas|shakhter karagandy|2026-05-15,day_inventory,soccer|aktobe jas|shakhter karagandy|2026-05-15,soccer,Unknown,Shakhter Karagandy,Aktobe Jas,2026-05-15T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-14T21:01:46.230495+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-15.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00"", ""last_fixture_refresh_utc"": ""2026-05-14T21:01:46.168662+00:00"", ""last_odds_refresh_utc"": ""2026-05-14T21:20:52.043809+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|aktobe jas|shakhter karagandy|2026-05-15"", ""sstats"": ""1534740""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|aktobe jas|shakhter karagandy|2026-05-15"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1534740""}, ""source_evidence_updated_utc"": ""2026-05-15T01:11:30.215275+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
