match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,diagnostics,analysis,publication_score,already_used
soccer|cerro porteno|sporting cristal|2026-04-09,soccer,International Clubs - Copa Libertadores,Sporting Cristal,Cerro Porteno,2026-04-09T02:00:00+00:00,totals,Больше,2.32,1.7386822895205012,0.41149036388363686,0.41149036388363686,0.41149036388363686,0.7811570877146181,0.575148206217585,0.575148206217585,16.365784233394816,33.43438384247972,71.00466723830982,2,1,xg_total,2.5,2.925611683848797,1.2104072164948456,"['mode=xg_total', 'model=xg_total_ensemble', 'signals=xg+explicit', 'consensus_fair_odds=2.43', 'line=2.5', 'context=ensemble:team_form', 'selected_book=Unibet', 'selected_source=odds_api_io', 'family_weight=1.18', 'context_confidence=64.2', 'market_move=flat', 'line_move_pp=+0.00', 'best_vs_consensus=+1.59%', 'consensus_dispersion=1.34%']","{'books': ['Bet365', 'Unibet'], 'sources': ['odds_api_io'], 'offers_seen': 2, 'required_books': 1, 'selected_bookmaker': 'Unibet', 'selected_source': 'odds_api_io', 'selected_price': 2.32, 'match_tier': 'mid', 'context_source': 'ensemble', 'context_confidence': 64.2, 'context_mode': 'team_form', 'home_recent_count': 1, 'away_recent_count': 1, 'raw_model_probability': 0.7812, 'adjusted_probability': 0.5751, 'market_probability': 0.4115, 'market_signal_key': 'totals|over|2.50|', 'market_movement': 'flat', 'line_move_pp': 0.0, 'consensus_dispersion_pct': 1.341, 'best_vs_consensus_edge_pct': 1.594, 'analysis_points': ['По линии на верх дают около 41.1%, а модель поднимает вероятность до 57.5%. Запас по вероятности +16.4 п.п. делает ставку интересной.', 'По ожидаемым голам модель видит около 4.14 (2.93 : 1.21), что поддерживает более результативный сценарий относительно линии 2.5.', 'По форме сейчас лучше выглядит Sporting Cristal: около 52% против 40% у соперника.', 'По таблице и набору очков за матч чуть убедительнее выглядит Sporting Cristal: 1.53 очка за игру против 1.14.'], 'analysis_flags': ['xg', 'form', 'table', 'recent'], 'probability_gap_pp': 16.37}",{},"{'summary_points': ['По линии на верх дают около 41.1%, а модель поднимает вероятность до 57.5%. Запас по вероятности +16.4 п.п. делает ставку интересной.', 'По ожидаемым голам модель видит около 4.14 (2.93 : 1.21), что поддерживает более результативный сценарий относительно линии 2.5.', 'По форме сейчас лучше выглядит Sporting Cristal: около 52% против 40% у соперника.', 'По таблице и набору очков за матч чуть убедительнее выглядит Sporting Cristal: 1.53 очка за игру против 1.14.'], 'flags': ['xg', 'form', 'table', 'recent'], 'probability_gap_pp': 16.37, 'total_xg': 4.14, 'context_source': 'ensemble', 'confidence': 71.0}",70.578,False
