match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,diagnostics,publication_score,already_used
soccer|atletico madrid|barcelona|2026-04-08,soccer,International Clubs - UEFA Champions League,FC Barcelona,Atletico Madrid,2026-04-08T19:00:00+00:00,totals,Меньше,2.55,2.0457267138958994,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.98,0.4888238459259259,0.4888238459259259,11.845347555555552,24.6500807111111,67.36,1,1,xg_total,3.0,0.4525463936405264,0.48220740796818157,"['mode=xg_total', 'model=xg_total_ensemble', 'signals=xg+explicit', 'consensus_fair_odds=2.70', 'line=3', 'context=ensemble:bzzoiro_prediction', 'selected_book=Unibet', 'selected_source=odds_api_io', 'family_weight=1.18', 'context_confidence=76.0', 'single_book_guard=enabled', 'market_move=low_sample', 'line_move_pp=+0.00', 'best_vs_consensus=+0.00%', 'consensus_dispersion=0.00%']","{'books': ['Unibet'], 'sources': ['odds_api_io'], 'offers_seen': 1, 'required_books': 1, 'selected_bookmaker': 'Unibet', 'selected_source': 'odds_api_io', 'selected_price': 2.55, 'match_tier': 'mid', 'context_source': 'ensemble', 'context_confidence': 76.0, 'context_mode': 'bzzoiro_prediction', 'home_recent_count': None, 'away_recent_count': None, 'raw_model_probability': 0.98, 'adjusted_probability': 0.4888, 'market_probability': 0.3704, 'market_signal_key': 'totals|under|3.00|', 'market_movement': 'low_sample', 'line_move_pp': 0.0, 'consensus_dispersion_pct': 0.0, 'best_vs_consensus_edge_pct': 0.0}",{},0.0,False
