match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier
soccer|1 saarbrucken|alemannia aachen|2026-04-08,odds_api_io,61709580,soccer,Germany - 3. Liga,1. FC Saarbrucken,Alemannia Aachen,2026-04-08T17:00:00+00:00,mid
soccer|ingolstadt 04|viktoria cologne|2026-04-08,odds_api_io,61709584,soccer,Germany - 3. Liga,FC Ingolstadt 04,FC Viktoria Cologne,2026-04-08T17:00:00+00:00,mid
soccer|ssv ulm 1846|vfb stuttgart 2|2026-04-08,odds_api_io,61709586,soccer,Germany - 3. Liga,VfB Stuttgart II,SSV Ulm 1846,2026-04-08T17:00:00+00:00,mid
soccer|sv wehen wiesbaden|tsv havelse|2026-04-08,odds_api_io,61709590,soccer,Germany - 3. Liga,SV Wehen Wiesbaden,TSV Havelse,2026-04-08T17:00:00+00:00,mid
soccer|hansa rostock|verl|2026-04-08,odds_api_io,61709596,soccer,Germany - 3. Liga,SC Verl,Hansa Rostock,2026-04-08T17:00:00+00:00,mid
soccer|daquilema|udj quininde|2026-04-08,odds_api_io,70484602,soccer,Ecuador - Copa Ecuador,Udj de Quinindé,Daquilema FC,2026-04-08T17:00:00+00:00,mid
soccer|galatasaray istanbul|goztepe izmir|2026-04-08,odds_api_io,70173470,soccer,Turkiye - Super Lig,Goztepe Izmir,Galatasaray Istanbul,2026-04-08T17:00:00+00:00,mid
soccer|sakaryaspor|umraniyespor|2026-04-08,odds_api_io,61834248,soccer,Turkiye - 1. Lig,Umraniyespor,Sakaryaspor,2026-04-08T17:00:00+00:00,mid
soccer|marino|tamaraceite|2026-04-08,odds_api_io,70510666,soccer,"Spain Amateur - Tercera Federacion, Group 12",UD Tamaraceite,CD Marino,2026-04-08T17:00:00+00:00,mid
soccer|mladost lucani|napredak krusevac|2026-04-08,odds_api_io,61232027,soccer,Serbia - Superliga,FK Mladost Lucani,FK Napredak Krusevac,2026-04-08T17:00:00+00:00,mid
soccer|carl zeiss jena|fsv zwickau|2026-04-08,odds_api_io,69133914,soccer,Germany Amateur - Regionalliga Northeast,FC Carl Zeiss Jena,FSV Zwickau,2026-04-08T17:00:00+00:00,mid
soccer|greifswalder|sv babelsberg|2026-04-08,odds_api_io,69136430,soccer,Germany Amateur - Regionalliga Northeast,Greifswalder FC,SV Babelsberg,2026-04-08T17:00:00+00:00,mid
soccer|borussia dortmund 2|sportfreunde siegen 1899|2026-04-08,odds_api_io,69296508,soccer,Germany Amateur - Regionalliga West,Sportfreunde Siegen 1899,Borussia Dortmund II,2026-04-08T17:00:00+00:00,mid
