match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,diagnostics,publication_score,already_used
soccer|sv wehen wiesbaden|tsv havelse|2026-04-08,soccer,Germany - 3. Liga,SV Wehen Wiesbaden,TSV Havelse,2026-04-08T17:00:00+00:00,h2h,Ничья,4.25,3.6727036333916856,0.2191347856525141,0.2191347856525141,0.2191347856525141,0.34,0.2722789802335658,0.2722789802335658,5.314419458105169,15.718566599265449,70.18865214347488,2,1,soccer_context,,,,"['mode=soccer_context', 'model=1x2_market_calibrated', 'signals=xg+explicit', 'context=api_football', 'selected_book=Unibet', 'selected_source=odds_api_io', 'family_weight=0.88', 'context_confidence=68.0', 'market_move=flat', 'line_move_pp=+0.00', 'best_vs_consensus=+3.20%', 'consensus_dispersion=1.47%', 'fallback_publish_mode=enabled']","{'books': ['Bet365', 'Unibet'], 'sources': ['odds_api_io'], 'offers_seen': 2, 'required_books': 1, 'selected_bookmaker': 'Unibet', 'selected_source': 'odds_api_io', 'selected_price': 4.25, 'match_tier': 'mid', 'context_source': 'api_football', 'context_confidence': 68.0, 'context_mode': None, 'home_recent_count': None, 'away_recent_count': None, 'raw_model_probability': 0.34, 'adjusted_probability': 0.2723, 'market_probability': 0.2191, 'market_signal_key': 'h2h|draw||', 'market_movement': 'flat', 'line_move_pp': 0.0, 'consensus_dispersion_pct': 1.471, 'best_vs_consensus_edge_pct': 3.198, 'fallback_publish_mode': True}",{},0.0,False
