match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,diagnostics,publication_score,already_used
soccer|1 saarbrucken|alemannia aachen|2026-04-08,soccer,Germany - 3. Liga,1. FC Saarbrucken,Alemannia Aachen,2026-04-08T17:00:00+00:00,totals,Больше,1.727,1.456970553716777,0.5624269292442386,0.5624269292442386,0.5624269292442386,0.8519592947586273,0.6863556696111456,0.6863556696111456,12.392874036690692,18.53362414184485,67.0353236551439,2,1,xg_total,2.5,1.7712442857142858,2.4011120914285713,"['mode=xg_total', 'model=xg_total_ensemble', 'signals=xg+explicit+table+form', 'consensus_fair_odds=1.78', 'line=2.5', 'context=thesportsdb', 'selected_book=Bet365', 'selected_source=odds_api_io', 'family_weight=1.18', 'context_confidence=57.0', 'market_move=insufficient_history', 'market_history=limited', 'best_vs_consensus=+4.88%', 'consensus_dispersion=5.79%']","{'books': ['Bet365', 'Unibet'], 'sources': ['odds_api_io'], 'offers_seen': 2, 'required_books': 1, 'selected_bookmaker': 'Bet365', 'selected_source': 'odds_api_io', 'selected_price': 1.727, 'match_tier': 'mid', 'context_source': 'thesportsdb', 'context_confidence': 57.0, 'context_mode': None, 'home_recent_count': None, 'away_recent_count': None, 'raw_model_probability': 0.852, 'adjusted_probability': 0.6864, 'market_probability': 0.5624, 'market_signal_key': 'totals|over|2.50|', 'market_movement': 'insufficient_history', 'line_move_pp': None, 'consensus_dispersion_pct': 5.79, 'best_vs_consensus_edge_pct': 4.883}",{},0.0,True
