match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata
soccer|ceara ce|fortaleza ce|2026-04-09,odds_api_io,69904582,soccer,Brazil - Copa do Nordeste,Ceara SC CE,Fortaleza EC CE,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""Brazil - Copa do Nordeste"", ""odds_api_io_id"": 69904582, ""raw_event"": {""away"": ""Fortaleza EC CE"", ""awayId"": 2020, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""Ceara SC CE"", ""homeId"": 2001, ""id"": 69904582, ""league"": {""name"": ""Brazil - Copa do Nordeste"", ""slug"": ""brazil-copa-do-nordeste""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|recife pe|retro pe|2026-04-09,odds_api_io,69904584,soccer,Brazil - Copa do Nordeste,SC Recife PE,Retro FC PE,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""Brazil - Copa do Nordeste"", ""odds_api_io_id"": 69904584, ""raw_event"": {""away"": ""Retro FC PE"", ""awayId"": 614088, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""SC Recife PE"", ""homeId"": 1959, ""id"": 69904584, ""league"": {""name"": ""Brazil - Copa do Nordeste"", ""slug"": ""brazil-copa-do-nordeste""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|cr flamengo rj|cusco|2026-04-09,odds_api_io,70075640,soccer,International Clubs - Copa Libertadores,Cusco FC,CR Flamengo RJ,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075640, ""raw_event"": {""away"": ""CR Flamengo RJ"", ""awayId"": 5981, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""Cusco FC"", ""homeId"": 63760, ""id"": 70075640, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|junior|se palmeiras sp|2026-04-09,odds_api_io,70075858,soccer,International Clubs - Copa Libertadores,CD Junior FC,SE Palmeiras SP,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075858, ""raw_event"": {""away"": ""SE Palmeiras SP"", ""awayId"": 1963, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""CD Junior FC"", ""homeId"": 6105, ""id"": 70075858, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|cianorte pr|operario ferroviario pr|2026-04-09,odds_api_io,69977726,soccer,Brazil - Copa Sul-Sudeste,Cianorte FC PR,Operario Ferroviario EC PR,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""Brazil - Copa Sul-Sudeste"", ""odds_api_io_id"": 69977726, ""raw_event"": {""away"": ""Operario Ferroviario EC PR"", ""awayId"": 39634, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""Cianorte FC PR"", ""homeId"": 21892, ""id"": 69977726, ""league"": {""name"": ""Brazil - Copa Sul-Sudeste"", ""slug"": ""brazil-copa-sul-sudeste""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|gremio fb porto alegrense rs|montevideo city torque|2026-04-09,odds_api_io,70075232,soccer,International Clubs - Copa Sudamericana,Montevideo City Torque,Gremio FB Porto Alegrense RS,2026-04-09T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075232, ""raw_event"": {""away"": ""Gremio FB Porto Alegrense RS"", ""awayId"": 5926, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""Montevideo City Torque"", ""homeId"": 174972, ""id"": 70075232, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|blooming santa cruz|ca river plate arg|2026-04-09,odds_api_io,70075280,soccer,International Clubs - Copa Sudamericana,Blooming Santa Cruz,CA River Plate (ARG),2026-04-09T00:30:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075280, ""raw_event"": {""away"": ""CA River Plate (ARG)"", ""awayId"": 3211, ""date"": ""2026-04-09T00:30:00Z"", ""home"": ""Blooming Santa Cruz"", ""homeId"": 6968, ""id"": 70075280, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|seattle sounders|tigres uanl|2026-04-09,odds_api_io,70136094,soccer,International Clubs - CONCACAF Champions Cup,Tigres UANL,Seattle Sounders,2026-04-09T01:00:00+00:00,mid,"{""competition"": ""International Clubs - CONCACAF Champions Cup"", ""odds_api_io_id"": 70136094, ""raw_event"": {""away"": ""Seattle Sounders"", ""awayId"": 22009, ""date"": ""2026-04-09T01:00:00Z"", ""home"": ""Tigres UANL"", ""homeId"": 1940, ""id"": 70136094, ""league"": {""name"": ""International Clubs - CONCACAF Champions Cup"", ""slug"": ""international-clubs-concacaf-champions-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|managua|real esteli|2026-04-09,odds_api_io,70432832,soccer,Nicaragua - Primera Division,Real Esteli FC,Managua FC,2026-04-09T01:00:00+00:00,mid,"{""competition"": ""Nicaragua - Primera Division"", ""odds_api_io_id"": 70432832, ""raw_event"": {""away"": ""Managua FC"", ""awayId"": 266593, ""date"": ""2026-04-09T01:00:00Z"", ""home"": ""Real Esteli FC"", ""homeId"": 25353, ""id"": 70432832, ""league"": {""name"": ""Nicaragua - Primera Division"", ""slug"": ""nicaragua-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
soccer|olimpia tegucigalpa|victoria la ceiba|2026-04-09,odds_api_io,70089604,soccer,Honduras - Liga Nacional. Clausura,CD Olimpia Tegucigalpa,CD Victoria La Ceiba,2026-04-09T01:30:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 70089604, ""raw_event"": {""away"": ""CD Victoria La Ceiba"", ""awayId"": 42214, ""date"": ""2026-04-09T01:30:00Z"", ""home"": ""CD Olimpia Tegucigalpa"", ""homeId"": 25358, ""id"": 70089604, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}"
