match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,diagnostics,analysis,publication_score,already_used
soccer|cerro porteno|sporting cristal|2026-04-09,soccer,International Clubs - Copa Libertadores,Sporting Cristal,Cerro Porteno,2026-04-09T02:00:00+00:00,h2h,Sporting Cristal,2.43,2.1635919830346313,0.3917742679780973,0.3917742679780973,0.3917742679780973,0.7162038828764956,0.4621943544999694,0.4621943544999694,7.042008652187209,12.31322814349256,65.03229614898399,2,1,soccer_context,,,,"['mode=soccer_context', 'model=1x2_market_calibrated', 'signals=xg+explicit', 'context=sstats_form:team_form', 'selected_book=Unibet', 'selected_source=odds_api_io', 'family_weight=0.88', 'context_confidence=56.2', 'market_move=flat', 'line_move_pp=+0.00', 'best_vs_consensus=+0.64%', 'consensus_dispersion=0.51%']","{'books': ['Bet365', 'Unibet'], 'sources': ['odds_api_io'], 'offers_seen': 2, 'required_books': 1, 'selected_bookmaker': 'Unibet', 'selected_source': 'odds_api_io', 'selected_price': 2.43, 'match_tier': 'mid', 'context_source': 'sstats_form', 'context_confidence': 56.2, 'context_mode': 'team_form', 'home_recent_count': 1, 'away_recent_count': 1, 'raw_model_probability': 0.7162, 'adjusted_probability': 0.4622, 'market_probability': 0.3918, 'market_signal_key': 'h2h|sporting cristal||', 'market_movement': 'flat', 'line_move_pp': 0.0, 'consensus_dispersion_pct': 0.514, 'best_vs_consensus_edge_pct': 0.638, 'analysis_points': ['Модель поднимает вероятность на исход Sporting Cristal до 46.2% против 39.2% по линии. Это даёт перевес +7.0 п.п. и делает цену интереснее рынка.', 'Рынок подтверждает идею сразу у 2 букмекеров (Bet365, Unibet). Лучшая цена выше условного консенсуса примерно на 0.6%.'], 'analysis_flags': ['market'], 'probability_gap_pp': 7.04}",{},"{'summary_points': ['Модель поднимает вероятность на исход Sporting Cristal до 46.2% против 39.2% по линии. Это даёт перевес +7.0 п.п. и делает цену интереснее рынка.', 'Рынок подтверждает идею сразу у 2 букмекеров (Bet365, Unibet). Лучшая цена выше условного консенсуса примерно на 0.6%.'], 'flags': ['market'], 'probability_gap_pp': 7.04, 'total_xg': None, 'context_source': 'sstats_form', 'confidence': 65.03}",36.356,False
