match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|mks podlasie biala podlaska|swidniczanka swidnik|2026-05-08,odds_api_io,62036250,soccer,"Poland - III Liga, Group 4",MKS Podlasie Biala Podlaska,Swidniczanka Swidnik,2026-05-08T17:57:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 4"", ""odds_api_io_id"": 62036250, ""raw_event"": {""away"": ""Swidniczanka Swidnik"", ""awayId"": 1031179, ""date"": ""2026-05-08T17:57:00Z"", ""home"": ""MKS Podlasie Biala Podlaska"", ""homeId"": 38728, ""id"": 62036250, ""league"": {""name"": ""Poland - III Liga, Group 4"", ""slug"": ""poland-iii-liga-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ad comerciantes|union minas|2026-05-08,odds_api_io,71268948,soccer,Peru - Liga 2,Union Minas,AD Comerciantes FC,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Peru - Liga 2"", ""odds_api_io_id"": 71268948, ""raw_event"": {""away"": ""AD Comerciantes FC"", ""awayId"": 655763, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""Union Minas"", ""homeId"": 2309, ""id"": 71268948, ""league"": {""name"": ""Peru - Liga 2"", ""slug"": ""peru-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|admira wacker modling|ask ebreichsdorf|2026-05-08,odds_api_io,61909622,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",ASK Ebreichsdorf,FC Admira Wacker Modling,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909622, ""raw_event"": {""away"": ""FC Admira Wacker Modling"", ""awayId"": 5042, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""ASK Ebreichsdorf"", ""homeId"": 210362, ""id"": 61909622, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al hilal sfc|al kholood|2026-05-08,odds_api_io,71289478,soccer,Saudi Arabia - Kings Cup,Al Hilal SFC,Al-Kholood,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Saudi Arabia - Kings Cup"", ""odds_api_io_id"": 71289478, ""raw_event"": {""away"": ""Al-Kholood"", ""awayId"": 386360, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""Al Hilal SFC"", ""homeId"": 21895, ""id"": 71289478, ""league"": {""name"": ""Saudi Arabia - Kings Cup"", ""slug"": ""saudi-arabia-kings-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asv schrems|sv stockerau|2026-05-08,odds_api_io,61909636,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",ASV Schrems,SV Stockerau,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909636, ""raw_event"": {""away"": ""SV Stockerau"", ""awayId"": 35171, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""ASV Schrems"", ""homeId"": 622502, ""id"": 61909636, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atsv wolfsberg|nussdorf|2026-05-08,odds_api_io,61898588,soccer,"Austria Amateur - Karnten, Karntner Liga",ATSV Wolfsberg,Nussdorf,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Karnten, Karntner Liga"", ""odds_api_io_id"": 61898588, ""raw_event"": {""away"": ""Nussdorf"", ""awayId"": 2168, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""ATSV Wolfsberg"", ""homeId"": 53737, ""id"": 61898588, ""league"": {""name"": ""Austria Amateur - Karnten, Karntner Liga"", ""slug"": ""austria-amateur-karnten-karntner-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cfr 1907 cluj|cs universitatea craiova|2026-05-08,odds_api_io,69785242,soccer,Romania - Superliga,FC CFR 1907 Cluj,CS Universitatea Craiova,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Romania - Superliga"", ""odds_api_io_id"": 69785242, ""raw_event"": {""away"": ""CS Universitatea Craiova"", ""awayId"": 116223, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""FC CFR 1907 Cluj"", ""homeId"": 5287, ""id"": 69785242, ""league"": {""name"": ""Romania - Superliga"", ""slug"": ""romania-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|differdange 03|progres niederkorn|2026-05-08,odds_api_io,61788908,soccer,Luxembourg - Division Nationale,FC Progres Niederkorn,FC Differdange 03,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Luxembourg - Division Nationale"", ""odds_api_io_id"": 61788908, ""raw_event"": {""away"": ""FC Differdange 03"", ""awayId"": 7605, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""FC Progres Niederkorn"", ""homeId"": 36201, ""id"": 61788908, ""league"": {""name"": ""Luxembourg - Division Nationale"", ""slug"": ""luxembourg-division-nationale""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hnk rijeka|hnk vukovar 1991|2026-05-08,odds_api_io,61286585,soccer,Croatia - HNL,HNK Rijeka,HNK Vukovar 1991,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Croatia - HNL"", ""odds_api_io_id"": 61286585, ""raw_event"": {""away"": ""HNK Vukovar 1991"", ""awayId"": 6672, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""HNK Rijeka"", ""homeId"": 2039, ""id"": 61286585, ""league"": {""name"": ""Croatia - HNL"", ""slug"": ""croatia-hnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|olympique dcheira|us yacoub mansour|2026-05-08,odds_api_io,71169568,soccer,Morocco - Botola Pro D1,Olympique Dcheira,US Yacoub Mansour,2026-05-08T18:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D1"", ""odds_api_io_id"": 71169568, ""raw_event"": {""away"": ""US Yacoub Mansour"", ""awayId"": 1174823, ""date"": ""2026-05-08T18:00:00Z"", ""home"": ""Olympique Dcheira"", ""homeId"": 220518, ""id"": 71169568, ""league"": {""name"": ""Morocco - Botola Pro D1"", ""slug"": ""morocco-botola-pro-d1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
