match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|asv neumarkt|tsv kornburg|2026-05-08,odds_api_io,61555496,soccer,Germany Amateur - Bayernliga North,ASV Neumarkt,TSV Kornburg,2026-05-08T16:15:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga North"", ""odds_api_io_id"": 61555496, ""raw_event"": {""away"": ""TSV Kornburg"", ""awayId"": 260735, ""date"": ""2026-05-08T16:15:00Z"", ""home"": ""ASV Neumarkt"", ""homeId"": 75123, ""id"": 61555496, ""league"": {""name"": ""Germany Amateur - Bayernliga North"", ""slug"": ""germany-amateur-bayernliga-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|etela espoon pallo|gilla|2026-05-08,odds_api_io,69920622,soccer,Finland - Kolmonen,Etela-Espoon Pallo,Gilla FC,2026-05-08T16:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69920622, ""raw_event"": {""away"": ""Gilla FC"", ""awayId"": 1232211, ""date"": ""2026-05-08T16:15:00Z"", ""home"": ""Etela-Espoon Pallo"", ""homeId"": 41827, ""id"": 69920622, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 kaiserslautern|arminia bielefeld|2026-05-08,odds_api_io,61515232,soccer,Germany - 2. Bundesliga,1 FC Kaiserslautern,Arminia Bielefeld,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Germany - 2. Bundesliga"", ""odds_api_io_id"": 61515232, ""raw_event"": {""away"": ""Arminia Bielefeld"", ""awayId"": 2540, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""1 FC Kaiserslautern"", ""homeId"": 2675, ""id"": 61515232, ""league"": {""name"": ""Germany - 2. Bundesliga"", ""slug"": ""germany-2-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|avarta|ringsted if|2026-05-08,odds_api_io,70663742,soccer,Denmark Amateur - Danmarksserien,Ringsted IF,BK Avarta,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663742, ""raw_event"": {""away"": ""BK Avarta"", ""awayId"": 1379, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""Ringsted IF"", ""homeId"": 24946, ""id"": 70663742, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayern hof|tsv neudrossenfeld|2026-05-08,odds_api_io,61555492,soccer,Germany Amateur - Bayernliga North,Bayern Hof,TSV Neudrossenfeld,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga North"", ""odds_api_io_id"": 61555492, ""raw_event"": {""away"": ""TSV Neudrossenfeld"", ""awayId"": 162344, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""Bayern Hof"", ""homeId"": 2656, ""id"": 61555492, ""league"": {""name"": ""Germany Amateur - Bayernliga North"", ""slug"": ""germany-amateur-bayernliga-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bron radom|ks ck troszyn|2026-05-08,odds_api_io,62038072,soccer,"Poland - III Liga, Group 1",Bron Radom,KS Ck Troszyn,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 62038072, ""raw_event"": {""away"": ""KS Ck Troszyn"", ""awayId"": 1036305, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""Bron Radom"", ""homeId"": 307570, ""id"": 62038072, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bronshoj|fa 2000|2026-05-08,odds_api_io,70730718,soccer,Denmark - 3rd Division,Bronshoj BK,FA 2000,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Denmark - 3rd Division"", ""odds_api_io_id"": 70730718, ""raw_event"": {""away"": ""FA 2000"", ""awayId"": 44017, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""Bronshoj BK"", ""homeId"": 1299, ""id"": 70730718, ""league"": {""name"": ""Denmark - 3rd Division"", ""slug"": ""denmark-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bsv sw rehden|tsv wetschen|2026-05-08,odds_api_io,62279610,soccer,Germany Amateur - Oberliga Niedersachsen,TSV Wetschen,BSV SW Rehden,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Niedersachsen"", ""odds_api_io_id"": 62279610, ""raw_event"": {""away"": ""BSV SW Rehden"", ""awayId"": 24095, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""TSV Wetschen"", ""homeId"": 1274620, ""id"": 62279610, ""league"": {""name"": ""Germany Amateur - Oberliga Niedersachsen"", ""slug"": ""germany-amateur-oberliga-niedersachsen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fredensborg bi|frederikssund|2026-05-08,odds_api_io,70663740,soccer,Denmark Amateur - Danmarksserien,Fredensborg BI,Frederikssund,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663740, ""raw_event"": {""away"": ""Frederikssund"", ""awayId"": 24945, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""Fredensborg BI"", ""homeId"": 1338, ""id"": 70663740, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fsv 08 bietigheim bissingen|tsg backnang|2026-05-08,odds_api_io,61857028,soccer,Germany Amateur - Oberliga BW,TSG Backnang,FSV 08 Bietigheim-Bissingen,2026-05-08T16:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga BW"", ""odds_api_io_id"": 61857028, ""raw_event"": {""away"": ""FSV 08 Bietigheim-Bissingen"", ""awayId"": 75777, ""date"": ""2026-05-08T16:30:00Z"", ""home"": ""TSG Backnang"", ""homeId"": 363528, ""id"": 61857028, ""league"": {""name"": ""Germany Amateur - Oberliga BW"", ""slug"": ""germany-amateur-oberliga-bw""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
