match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|barranquilla|bogota|2026-05-08,odds_api_io,70989786,soccer,Colombia - Primera B,Barranquilla FC,Bogota FC,2026-05-08T22:00:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 70989786, ""raw_event"": {""away"": ""Bogota FC"", ""awayId"": 89352, ""date"": ""2026-05-08T22:00:00Z"", ""home"": ""Barranquilla FC"", ""homeId"": 89364, ""id"": 70989786, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|defensores cambaceres|mercedes|2026-05-08,odds_api_io,67122858,soccer,Argentina - Primera C,Defensores de Cambaceres,Club Mercedes,2026-05-08T22:00:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122858, ""raw_event"": {""away"": ""Club Mercedes"", ""awayId"": 354964, ""date"": ""2026-05-08T22:00:00Z"", ""home"": ""Defensores de Cambaceres"", ""homeId"": 306572, ""id"": 67122858, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|supra du quebec|woodbridge strikers|2026-05-08,odds_api_io,68047160,soccer,Canada - Canadian Championship,FC Supra Du Quebec,Woodbridge Strikers,2026-05-08T22:00:00+00:00,mid,"{""competition"": ""Canada - Canadian Championship"", ""odds_api_io_id"": 68047160, ""raw_event"": {""away"": ""Woodbridge Strikers"", ""awayId"": 1005453, ""date"": ""2026-05-08T22:00:00Z"", ""home"": ""FC Supra Du Quebec"", ""homeId"": 1319810, ""id"": 68047160, ""league"": {""name"": ""Canada - Canadian Championship"", ""slug"": ""canada-canadian-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|12 junio villa hayes|carapegua|2026-05-08,odds_api_io,71166708,soccer,Paraguay - Segunda Division,Carapegua,12 de Junio de Villa Hayes,2026-05-08T22:30:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71166708, ""raw_event"": {""away"": ""12 de Junio de Villa Hayes"", ""awayId"": 1110171, ""date"": ""2026-05-08T22:30:00Z"", ""home"": ""Carapegua"", ""homeId"": 61950, ""id"": 71166708, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|liverpool montevideo|montevideo wanderers|2026-05-08,odds_api_io,71311210,soccer,Uruguay - Primera Division,Montevideo Wanderers,Liverpool Montevideo,2026-05-08T22:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71311210, ""raw_event"": {""away"": ""Liverpool Montevideo"", ""awayId"": 6879, ""date"": ""2026-05-08T22:30:00Z"", ""home"": ""Montevideo Wanderers"", ""homeId"": 3240, ""id"": 71311210, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brasil capixaba es|serra es|2026-05-08,odds_api_io,69232912,soccer,Brazil - Copa Espirito Santo,Serra FC ES,SC Brasil Capixaba ES,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Espirito Santo"", ""odds_api_io_id"": 69232912, ""raw_event"": {""away"": ""SC Brasil Capixaba ES"", ""awayId"": 572499, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""Serra FC ES"", ""homeId"": 34013, ""id"": 69232912, ""league"": {""name"": ""Brazil - Copa Espirito Santo"", ""slug"": ""brazil-copa-espirito-santo""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca atenas san carlos|uruguay montevideo|2026-05-08,odds_api_io,71309108,soccer,Uruguay - Segunda Division,CA Atenas de San Carlos,Uruguay Montevideo FC,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 71309108, ""raw_event"": {""away"": ""Uruguay Montevideo FC"", ""awayId"": 607848, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""CA Atenas de San Carlos"", ""homeId"": 37317, ""id"": 71309108, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca excursionistas|uai urquiza|2026-05-08,odds_api_io,67119290,soccer,Argentina - Primera B,CA Excursionistas,CD UAI Urquiza,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119290, ""raw_event"": {""away"": ""CD UAI Urquiza"", ""awayId"": 112507, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""CA Excursionistas"", ""homeId"": 65672, ""id"": 67119290, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chattanooga|inter miami 2|2026-05-08,odds_api_io,68156584,soccer,USA - MLS Next Pro,Inter Miami CF II,Chattanooga FC,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156584, ""raw_event"": {""away"": ""Chattanooga FC"", ""awayId"": 153486, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""Inter Miami CF II"", ""homeId"": 885979, ""id"": 68156584, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|estudiantes merida|metropolitanos|2026-05-08,odds_api_io,71172382,soccer,Venezuela - Primera Division,Metropolitanos FC,Estudiantes de Merida,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 71172382, ""raw_event"": {""away"": ""Estudiantes de Merida"", ""awayId"": 7745, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""Metropolitanos FC"", ""homeId"": 162480, ""id"": 71172382, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|middleham united|we united|2026-05-08,odds_api_io,71344606,soccer,Dominica - DFA Premier,We United,Middleham United FC,2026-05-08T23:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71344606, ""raw_event"": {""away"": ""Middleham United FC"", ""awayId"": 525711, ""date"": ""2026-05-08T23:00:00Z"", ""home"": ""We United"", ""homeId"": 750187, ""id"": 71344606, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
