match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|gerasdorf|wienerberg 1921|2026-06-12,h2h|gerasdorf||home,odds_api_io,Bet365,h2h,Gerasdorf,5.75,2026-06-12T15:14:28.737518+00:00,,home,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,h2h|draw||,odds_api_io,Bet365,h2h,Draw,5.0,2026-06-12T15:14:28.737518+00:00,,,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,h2h|wienerberg 1921||away,odds_api_io,Bet365,h2h,Wienerberg 1921,1.363,2026-06-12T15:14:28.737518+00:00,,away,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,dnb|gerasdorf|0.00|home,odds_api_io,Bet365,dnb,Gerasdorf,5.0,2026-06-12T15:14:28.737518+00:00,0.0,home,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,dnb|wienerberg 1921|0.00|away,odds_api_io,Bet365,dnb,Wienerberg 1921,1.142,2026-06-12T15:14:28.737518+00:00,0.0,away,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,spreads|gerasdorf|1.50|home,odds_api_io,Bet365,spreads,Gerasdorf,1.85,2026-06-12T15:14:28.737518+00:00,1.5,home,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,spreads|wienerberg 1921|-1.50|away,odds_api_io,Bet365,spreads,Wienerberg 1921,1.95,2026-06-12T15:14:28.737518+00:00,-1.5,away,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,totals|over|3.50|,odds_api_io,Bet365,totals,Over,1.9,2026-06-12T15:14:28.737518+00:00,3.5,,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,totals|under|3.50|,odds_api_io,Bet365,totals,Under,1.9,2026-06-12T15:14:28.737518+00:00,3.5,,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|gerasdorf|wienerberg 1921|2026-06-12,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.333,2026-06-12T15:14:28.737518+00:00,2.5,,61911598,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61911598, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
