match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|campbelltown|west torrens|2026-06-12,h2h|campbelltown||home,odds_api_io,Bet365,h2h,Campbelltown,2.7,2026-06-12T09:01:39.264536+00:00,,home,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.7,2026-06-12T09:01:39.264536+00:00,,,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,h2h|west torrens||away,odds_api_io,Bet365,h2h,West Torrens,2.15,2026-06-12T09:01:39.264536+00:00,,away,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,dnb|campbelltown|0.00|home,odds_api_io,Bet365,dnb,Campbelltown,2.1,2026-06-12T09:01:39.264536+00:00,0.0,home,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,dnb|west torrens|0.00|away,odds_api_io,Bet365,dnb,West Torrens,1.666,2026-06-12T09:01:39.264536+00:00,0.0,away,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,spreads|campbelltown|0.25|home,odds_api_io,Bet365,spreads,Campbelltown,1.825,2026-06-12T09:01:39.264536+00:00,0.25,home,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,spreads|west torrens|-0.25|away,odds_api_io,Bet365,spreads,West Torrens,1.975,2026-06-12T09:01:39.264536+00:00,-0.25,away,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,totals|over|3.25|,odds_api_io,Bet365,totals,Over,1.8,2026-06-12T09:01:39.264536+00:00,3.25,,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,totals|under|3.25|,odds_api_io,Bet365,totals,Under,2.0,2026-06-12T09:01:39.264536+00:00,3.25,,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|campbelltown|west torrens|2026-06-12,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.4,2026-06-12T09:01:39.264536+00:00,2.5,,68048902,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68048902, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
