match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|kawkab marrakech|olympique safi|2026-06-12,h2h|olympique de safi||home,h2h,Olympique de Safi,,home,2.08,2.04,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.923,
soccer|kawkab marrakech|olympique safi|2026-06-12,h2h|draw||,h2h,Draw,,,3.2,2.9694,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.838,
soccer|kawkab marrakech|olympique safi|2026-06-12,h2h|kawkab marrakech||away,h2h,Kawkab Marrakech,,away,4.3,3.8544,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.755,
soccer|kawkab marrakech|olympique safi|2026-06-12,dnb|olympique de safi|0.00|home,dnb,Olympique de Safi,0.0,home,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,dnb|kawkab marrakech|0.00|away,dnb,Kawkab Marrakech,0.0,away,2.75,2.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-0.25|home,spreads,Olympique de Safi,-0.25,home,1.775,1.7344,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.363,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|0.25|away,spreads,Kawkab Marrakech,0.25,away,3.55,2.3521,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,21.214,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|2.00|,totals,Over,2.0,,2.0,1.9849,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.761,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|2.00|,totals,Under,2.0,,1.85,1.8247,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.502,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|2.50|,totals,Over,2.5,,2.7,2.5689,"[""Bet365"", ""bet365"", ""pinnacle"", ""betsson"", ""interwetten"", ""oddssafariconsensus"", ""1xbet"", ""marathon"", ""bwin"", ""sportingbet"", ""888sport"", ""betano"", ""betway"", ""novibet""]","[""odds_api_io"", ""bzzoiro""]",14,3.779,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,btts|yes||,btts,Yes,,,2.25,2.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,btts|no||,btts,No,,,1.571,1.571,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|1.00|home,spreads,Olympique de Safi,1.0,home,1.25,1.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|1.00|away,spreads,Kawkab Marrakech,1.0,away,10.0,2.1931,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,62.727,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|over|1.50|,teamTotals,Over,1.5,,4.5,3.2143,"[""Bet365""]","[""odds_api_io""]",2,17.778,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.5,1.3215,"[""Bet365""]","[""odds_api_io""]",2,18.007,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|over|3.50|,teamTotals,Over,3.5,,51.0,25.5,"[""Bet365""]","[""odds_api_io""]",2,3.922,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.025,1.0134,"[""Bet365""]","[""odds_api_io""]",2,2.239,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.666,1.4604,"[""Bet365""]","[""odds_api_io""]",2,16.899,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|under|0.50|,teamTotals,Under,0.5,,3.4,2.5964,"[""Bet365""]","[""odds_api_io""]",2,18.207,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|over|2.50|,teamTotals,Over,2.5,,15.0,8.5714,"[""Bet365""]","[""odds_api_io""]",2,10.0,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.125,1.0754,"[""Bet365""]","[""odds_api_io""]",2,8.198,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|over|4.50|,teamTotals,Over,4.5,,41.0,41.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.004,1.004,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-1.75|home,spreads,Olympique de Safi,-1.75,home,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|1.75|away,spreads,Kawkab Marrakech,1.75,away,1.16,1.16,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-1.50|home,spreads,Olympique de Safi,-1.5,home,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|1.50|away,spreads,Kawkab Marrakech,1.5,away,1.24,1.24,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-1.25|home,spreads,Olympique de Safi,-1.25,home,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|1.25|away,spreads,Kawkab Marrakech,1.25,away,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-1.00|home,spreads,Olympique de Safi,-1.0,home,4.6,3.6455,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,11.594,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-0.75|home,spreads,Olympique de Safi,-0.75,home,2.3,2.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|0.75|away,spreads,Kawkab Marrakech,0.75,away,5.75,5.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|0.00|home,spreads,Olympique de Safi,0.0,home,1.375,1.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|-0.00|away,spreads,Kawkab Marrakech,-0.0,away,3.0,3.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|0.25|home,spreads,Olympique de Safi,0.25,home,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|-0.25|away,spreads,Kawkab Marrakech,-0.25,away,2.15,2.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|0.50|home,spreads,Olympique de Safi,0.5,home,1.225,1.225,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|-0.50|away,spreads,Kawkab Marrakech,-0.5,away,4.1,4.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|0.75|home,spreads,Olympique de Safi,0.75,home,1.14,1.14,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|-0.75|away,spreads,Kawkab Marrakech,-0.75,away,1.6,1.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|2.25|,totals,Over,2.25,,2.41,2.41,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|2.25|,totals,Under,2.25,,1.65,1.65,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|3.75|,totals,Over,3.75,,9.0,9.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|3.75|,totals,Under,3.75,,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|4.00|,totals,Over,4.0,,15.0,15.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|4.00|,totals,Under,4.0,,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|5.50|,totals,Over,5.5,,40.0,40.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|5.50|,totals,Under,5.5,,4.333,1.9967,"[""Betfair Exchange"", ""888sport"", ""oddssafariconsensus""]","[""odds_api_io"", ""bzzoiro""]",3,75.931,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|4.25|,totals,Over,4.25,,15.75,15.75,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|4.25|,totals,Under,4.25,,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|4.50|,totals,Over,4.5,,16.5,16.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|4.50|,totals,Under,4.5,,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|5.25|,totals,Over,5.25,,39.28,39.28,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|5.25|,totals,Under,5.25,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|5.00|,totals,Over,5.0,,38.57,38.57,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|5.00|,totals,Under,5.0,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|4.75|,totals,Over,4.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|4.75|,totals,Under,4.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|3.25|,totals,Over,3.25,,5.92,5.92,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|3.25|,totals,Under,3.25,,1.18,1.18,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|3.00|,totals,Over,3.0,,5.24,5.24,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|3.00|,totals,Under,3.0,,1.21,1.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|3.50|,totals,Over,3.5,,6.6,5.095,"[""Betfair Exchange"", ""bet365"", ""1xbet"", ""marathon"", ""888sport"", ""bwin"", ""novibet"", ""sportingbet"", ""oddssafariconsensus"", ""betsson"", ""betway"", ""betano""]","[""odds_api_io"", ""bzzoiro""]",12,7.32,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|3.50|,totals,Under,3.5,,1.16,1.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|1.25|,totals,Over,1.25,,1.38,1.38,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|1.25|,totals,Under,1.25,,3.32,3.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|1.50|,totals,Over,1.5,,1.58,1.58,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|1.50|,totals,Under,1.5,,2.6,2.3853,"[""Betfair Exchange"", ""betway"", ""novibet"", ""bwin"", ""sportingbet"", ""unibet"", ""bet365"", ""oddssafariconsensus"", ""pinnacle"", ""betsson"", ""1xbet"", ""marathon"", ""betano"", ""888sport"", ""interwetten""]","[""odds_api_io"", ""bzzoiro""]",15,5.017,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|olympique de safi|-0.50|home,spreads,Olympique de Safi,-0.5,home,2.04,2.04,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,spreads|kawkab marrakech|0.50|away,spreads,Kawkab Marrakech,0.5,away,1.8,1.8,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|1.75|,totals,Over,1.75,,1.72,1.72,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|1.75|,totals,Under,1.75,,2.11,2.11,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|9.50|,totals,Over,9.5,,3.1,3.1,"[""888sport"", ""oddssafariconsensus""]","[""bzzoiro""]",2,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|6.50|,totals,Under,6.5,,2.75,2.75,"[""novibet"", ""oddssafariconsensus""]","[""bzzoiro""]",2,,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|8.50|,totals,Over,8.5,,2.25,2.2262,"[""novibet"", ""oddssafariconsensus"", ""888sport""]","[""bzzoiro""]",3,1.01,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|7.50|,totals,Under,7.5,,2.0,1.98,"[""bet365"", ""novibet"", ""oddssafariconsensus"", ""888sport""]","[""bzzoiro""]",4,1.282,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|over|7.50|,totals,Over,7.5,,1.727,1.7034,"[""bet365"", ""novibet"", ""oddssafariconsensus"", ""888sport""]","[""bzzoiro""]",4,2.084,
soccer|kawkab marrakech|olympique safi|2026-06-12,totals|under|8.50|,totals,Under,8.5,,1.571,1.567,"[""888sport"", ""oddssafariconsensus"", ""novibet""]","[""bzzoiro""]",3,0.449,
soccer|maghreb fes|rabat|2026-06-12,h2h|rabat||home,h2h,Rabat,,home,3.05,2.8037,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.823,
soccer|maghreb fes|rabat|2026-06-12,h2h|draw||,h2h,Draw,,,2.85,2.7805,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.677,
soccer|maghreb fes|rabat|2026-06-12,h2h|maghreb de fes||away,h2h,Maghreb de Fes,,away,3.05,2.7176,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,7.536,
soccer|maghreb fes|rabat|2026-06-12,dnb|rabat|0.00|home,dnb,Rabat,0.0,home,1.91,1.91,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,dnb|maghreb de fes|0.00|away,dnb,Maghreb de Fes,0.0,away,1.68,1.68,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,doubleChance|1x||,doubleChance,1X,,,1.4,1.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,doubleChance|12||,doubleChance,12,,,1.3,1.3,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,doubleChance|x2||,doubleChance,X2,,,1.3,1.3,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|over|1.50|,totals,Over,1.5,,1.64,1.5592,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.592,
soccer|maghreb fes|rabat|2026-06-12,totals|under|1.50|,totals,Under,1.5,,2.42,2.386,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.231,
soccer|maghreb fes|rabat|2026-06-12,totals|over|2.50|,totals,Over,2.5,,2.48,2.48,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.44,1.44,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|over|3.50|,totals,Over,3.5,,4.6,4.6,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|under|3.50|,totals,Under,3.5,,1.13,1.13,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|over|0.50|,totals,Over,0.5,,1.09,1.09,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|under|0.50|,totals,Under,0.5,,5.6,5.6,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,btts|yes||,btts,Yes,,,2.04,1.9133,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.229,
soccer|maghreb fes|rabat|2026-06-12,btts|no||,btts,No,,,1.77,1.6896,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.615,
soccer|maghreb fes|rabat|2026-06-12,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.44,1.44,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,teamTotals|under|0.50|,teamTotals,Under,0.5,,2.4,2.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.8,2.8,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.33,1.33,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|-1.00|home,spreads,Rabat,-1.0,home,5.4,5.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|1.00|away,spreads,Maghreb de Fes,1.0,away,1.3,1.3,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|1.00|home,spreads,Rabat,1.0,home,1.4,1.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|-1.00|away,spreads,Maghreb de Fes,-1.0,away,4.4,4.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|0.25|home,spreads,Rabat,0.25,home,1.61,1.61,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|-0.25|away,spreads,Maghreb de Fes,-0.25,away,2.48,2.48,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|2.00|home,spreads,Rabat,2.0,home,1.08,1.08,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|-2.00|away,spreads,Maghreb de Fes,-2.0,away,3.95,3.95,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|3.00|home,spreads,Rabat,3.0,home,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|-3.00|away,spreads,Maghreb de Fes,-3.0,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|0.00|home,spreads,Rabat,0.0,home,1.89,1.89,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|-0.00|away,spreads,Maghreb de Fes,-0.0,away,1.95,1.95,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|rabat|-0.25|home,spreads,Rabat,-0.25,home,2.26,2.26,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,spreads|maghreb de fes|0.25|away,spreads,Maghreb de Fes,0.25,away,1.63,1.63,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|over|1.75|,totals,Over,1.75,,1.82,1.82,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|under|1.75|,totals,Under,1.75,,2.0,2.0,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|over|2.00|,totals,Over,2.0,,2.07,2.07,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|maghreb fes|rabat|2026-06-12,totals|under|2.00|,totals,Under,2.0,,1.75,1.75,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,h2h|iberia||home,h2h,Iberia,,home,1.55,1.5381,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,1.273,
soccer|iberia|spaeri|2026-06-12,h2h|draw||,h2h,Draw,,,4.3,3.8071,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.913,
soccer|iberia|spaeri|2026-06-12,h2h|fc spaeri||away,h2h,FC Spaeri,,away,6.8,5.4683,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.294,
soccer|iberia|spaeri|2026-06-12,dnb|iberia|0.00|home,dnb,Iberia,0.0,home,1.2,1.1852,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.137,
soccer|iberia|spaeri|2026-06-12,dnb|fc spaeri|0.00|away,dnb,FC Spaeri,0.0,away,4.333,3.9413,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.699,
soccer|iberia|spaeri|2026-06-12,spreads|iberia|-1.00|home,spreads,Iberia,-1.0,home,2.62,2.1778,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,15.165,
soccer|iberia|spaeri|2026-06-12,spreads|fc spaeri|1.00|away,spreads,FC Spaeri,1.0,away,2.68,2.083,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,17.331,
soccer|iberia|spaeri|2026-06-12,totals|over|2.50|,totals,Over,2.5,,1.9,1.8492,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.187,
soccer|iberia|spaeri|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.93,1.8727,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.052,
soccer|iberia|spaeri|2026-06-12,doubleChance|1x||,doubleChance,1X,,,1.09,1.09,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,doubleChance|12||,doubleChance,12,,,1.18,1.18,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,doubleChance|x2||,doubleChance,X2,,,2.06,2.06,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|over|3.50|,totals,Over,3.5,,2.95,2.95,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|under|3.50|,totals,Under,3.5,,1.27,1.27,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|over|1.50|,totals,Over,1.5,,1.21,1.21,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|under|1.50|,totals,Under,1.5,,3.4,3.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|over|4.50|,totals,Over,4.5,,5.4,5.4,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,totals|under|4.50|,totals,Under,4.5,,1.06,1.06,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,btts|yes||,btts,Yes,,,1.75,1.75,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,btts|no||,btts,No,,,1.77,1.77,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,teamTotals|over|1.50|,teamTotals,Over,1.5,,1.65,1.65,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.98,1.98,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.56,1.56,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,teamTotals|under|0.50|,teamTotals,Under,0.5,,2.12,2.12,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|iberia|spaeri|2026-06-12,spreads|iberia|-2.00|home,spreads,Iberia,-2.0,home,5.3,4.6306,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.174,
