match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|manly|sydney united|2026-06-12,h2h|manly||home,h2h,Manly,,home,3.7,3.5352,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,3.276,
soccer|manly|sydney united|2026-06-12,h2h|draw||,h2h,Draw,,,3.5,3.2905,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,3.276,
soccer|manly|sydney united|2026-06-12,h2h|sydney utd||away,h2h,Sydney Utd,,away,1.94,1.8535,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.009,
soccer|manly|sydney united|2026-06-12,dnb|manly|0.00|home,dnb,Manly,0.0,home,2.75,2.5672,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,5.303,
soccer|manly|sydney united|2026-06-12,dnb|sydney utd|0.00|away,dnb,Sydney Utd,0.0,away,1.44,1.4192,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.984,
soccer|manly|sydney united|2026-06-12,spreads|manly|0.50|home,spreads,Manly,0.5,home,1.99,1.9698,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.031,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|-0.50|away,spreads,Sydney Utd,-0.5,away,1.85,1.8399,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.591,
soccer|manly|sydney united|2026-06-12,totals|over|2.50|,totals,Over,2.5,,1.95,1.8917,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.898,
soccer|manly|sydney united|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.86,1.8532,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,0.291,
soccer|manly|sydney united|2026-06-12,btts|yes||,btts,Yes,,,1.833,1.7443,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,5.686,
soccer|manly|sydney united|2026-06-12,btts|no||,btts,No,,,2.06,1.9372,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,6.012,
soccer|manly|sydney united|2026-06-12,spreads|manly|1.00|home,spreads,Manly,1.0,home,1.833,1.6364,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,13.241,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|1.00|away,spreads,Sydney Utd,1.0,away,3.2,1.7855,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,50.717,
soccer|manly|sydney united|2026-06-12,spreads|manly|-2.00|home,spreads,Manly,-2.0,home,23.0,23.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|2.00|away,spreads,Sydney Utd,2.0,away,6.5,6.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|manly|2.00|home,spreads,Manly,2.0,home,1.3,1.2091,"[""Bet365""]","[""odds_api_io""]",2,11.572,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|-2.00|away,spreads,Sydney Utd,-2.0,away,5.9,1.8,"[""Bet365""]","[""odds_api_io""]",2,77.213,
soccer|manly|sydney united|2026-06-12,spreads|manly|3.00|home,spreads,Manly,3.0,home,1.09,1.09,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|3.00|away,spreads,Sydney Utd,3.0,away,17.0,17.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|manly|-0.75|home,spreads,Manly,-0.75,home,4.8,4.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|0.75|away,spreads,Sydney Utd,0.75,away,2.1,2.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|manly|-0.50|home,spreads,Manly,-0.5,home,3.7,3.7,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|manly|sydney united|2026-06-12,spreads|sydney utd|0.50|away,spreads,Sydney Utd,0.5,away,1.26,1.26,"[""Bet365""]","[""odds_api_io""]",1,,
