match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|drogheda united|saint patrick s|2026-06-12,h2h|st. patrick´s||home,h2h,St. Patrick´s,,home,1.43,1.3858,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.438,
soccer|drogheda united|saint patrick s|2026-06-12,h2h|draw||,h2h,Draw,,,5.0,4.5134,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.81,
soccer|drogheda united|saint patrick s|2026-06-12,h2h|drogheda united||away,h2h,Drogheda United,,away,9.2,8.1592,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.464,
soccer|drogheda united|saint patrick s|2026-06-12,dnb|st. patrick´s|0.00|home,dnb,St. Patrick´s,0.0,home,1.14,1.1106,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.873,
soccer|drogheda united|saint patrick s|2026-06-12,dnb|drogheda united|0.00|away,dnb,Drogheda United,0.0,away,7.2,6.3031,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.63,
soccer|drogheda united|saint patrick s|2026-06-12,spreads|st. patrick´s|-1.25|home,spreads,St. Patrick´s,-1.25,home,1.98,1.9345,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.828,
soccer|drogheda united|saint patrick s|2026-06-12,spreads|drogheda united|1.25|away,spreads,Drogheda United,1.25,away,1.97,1.955,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.187,
soccer|drogheda united|saint patrick s|2026-06-12,totals|over|2.50|,totals,Over,2.5,,1.89,1.8217,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",5,6.614,
soccer|drogheda united|saint patrick s|2026-06-12,totals|under|2.50|,totals,Under,2.5,,2.08,2.0142,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",5,3.205,
soccer|drogheda united|saint patrick s|2026-06-12,btts|yes||,btts,Yes,,,2.16,2.031,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.614,
