match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|ae uberabinha|atletico mineiro|2026-06-12,2,4,1,14,14,0.7231,0.2769,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|itabirito|nacional muriae mg|2026-06-12,2,4,1,11,11,0.8509,0.1491,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|al hikma|reyady abaseya|2026-06-12,1,5,1,21,21,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals""]"
soccer|safa|shabab al sahel|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|al karama|foutoua|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|coastal union|namungo|2026-06-12,2,6,1,139,139,0.8682,0.1318,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|azam|fountain|2026-06-12,1,6,1,142,142,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|isloch|naftan novopolotsk|2026-06-12,1,3,1,11,11,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|khan tengri|shakhtar karagandy|2026-06-12,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|abdish ata|neftchi|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bars|kara balta|2026-06-12,2,3,1,7,7,0.8524,0.1476,False,False,False,False,,,"[""openligadb"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|asia talas|bishkek city|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|dordoi bishkek|ilbirs|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|isloch minsk r|naftan|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|alga|muras united|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|oshmu aldier|ozgon|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|alay|talant|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|asiagoal|toktogul|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|al futuwa|al karamah|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sk hranice|zbrojovka brno b|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|fath union sport|mas fes|2026-06-12,2,0,0,0,0,0.999,0.001,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|fus rabat|maghreb fes|2026-06-12,2,0,0,0,0,0.9013,0.0987,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|kawkab athletic marrakech|olympic safi|2026-06-12,2,3,1,100,100,0.9989,0.0011,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""bzzoiro""]","[""h2h"", ""totals"", ""btts""]"
soccer|rokycany|spartak sobeslav|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|iberia|spaeri|2026-06-12,2,7,1,88,88,0.6874,0.3126,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|kaspiy aktau|turan|2026-06-12,2,3,1,70,70,0.9253,0.0747,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|daugavpils|tukums 2000|2026-06-12,2,7,1,159,159,0.7987,0.2013,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kawkab marrakech|olympique safi|2026-06-12,2,7,2,280,280,0.9574,0.0426,False,False,False,False,,,"[""bzzoiro"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|maghreb fes|rabat|2026-06-12,2,7,1,111,111,0.8901,0.1099,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|sk artis b|tatran bohunice|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|slovan bzenec|uhersky brod|2026-06-12,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|bospor bohumin|valasske|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|havirov|sk stonava|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|frydek mistek|unie hlubina|2026-06-12,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|grankulla|hjs|2026-06-12,1,5,1,52,52,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals""]"
soccer|jakobstads|sjk akatemia 2|2026-06-12,1,5,1,52,52,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals""]"
soccer|kuopion palloseura|vantaa|2026-06-12,0,4,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|grifk akatemia|lohjan|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|futura|lahti 69|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|mk united|riihimaen|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|atlantis akatemia|toukolan teras tapio|2026-06-12,0,4,1,45,45,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|abo futbol|kaapo|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|leki|tpv 2|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|inter turku 2|jazz|2026-06-12,1,7,1,124,124,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kups akatemia|salpa|2026-06-12,2,7,1,134,134,0.7577,0.2423,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|japs|pk 35 helsinki|2026-06-12,2,6,1,87,87,0.9102,0.0898,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|ekenas|ktp kotka|2026-06-12,0,5,1,33,33,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|be1 nfa|tauras taurage|2026-06-12,2,7,1,187,187,0.8978,0.1022,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""teamTotals"", ""btts""]"
soccer|babrungas plunge|hegelmann litauen b|2026-06-12,2,6,1,173,173,0.8603,0.1397,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|panevezys|transinvest|2026-06-12,2,7,1,128,128,0.7703,0.2297,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|nevezis|sirvena birzai|2026-06-12,0,3,1,7,7,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|djerdap kladovo|gfk jagodina|2026-06-12,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kmc|united|2026-06-12,2,3,1,9,9,0.8344,0.1656,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|mikkelin kissat|mikkelin palloilijat 2|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|kundl|mils|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|gerasdorf|wienerberg 1921|2026-06-12,1,5,1,88,88,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|fac wien amateure|hellas|2026-06-12,0,3,1,16,16,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|red star penzing|vienna amateure|2026-06-12,0,5,1,57,57,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|bate borisov|belshina bobruisk|2026-06-12,1,3,1,11,11,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|pelhimov|s tasovice|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sk batov 1930|tvd slavicin|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|elko holesov|strani|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|hlucin|vrchovina|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|harju jk laagri|tallinna flora|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|hps|kiffen|2026-06-12,1,5,1,44,44,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""totals"", ""h2h"", ""dnb"", ""doubleChance"", ""spreads""]"
soccer|aaland|hjk helsinki|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|jyvaskyla|keupa|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|komeetat|metso|2026-06-12,0,4,1,49,49,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|savon pallo|vaajakoski 2|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|atlantis 2|malmi|2026-06-12,1,4,1,50,50,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kontu|vjs akatemia|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|nops|tampere united 2|2026-06-12,1,4,1,46,46,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|lasten|tp 49|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|liepaja|super nova|2026-06-12,1,7,1,107,107,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|dainava alytus|kauno zalgiris b|2026-06-12,1,6,1,49,49,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""spreads""]"
soccer|atmosfera|jonava|2026-06-12,1,6,1,77,77,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|dziugas|siauliai|2026-06-12,1,7,1,144,144,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|banga b|ukmerge|2026-06-12,0,4,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|utenos utenis|vilnius academy|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|follo|kjelsaas|2026-06-12,1,7,1,147,147,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|bate borisov|belshina|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|etela espoon|hoogee|2026-06-12,0,4,1,43,43,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|ask ybbs|ebreichsdorf|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bad schallerbach|steyr|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|micheldorf|spg pregarten|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|asko oedt 2|su sankt martin|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|spg weisskirchen allhaming|su vortuna bad leonfelden|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bad ischl|sv friedburg pondorf|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ufc stampfl bau ostermiething|vocklamarkt|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|union mondsee|union perg|2026-06-12,1,3,1,7,7,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""totals""]"
soccer|raika volders|sk ebbs|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|fugen|innsbrucker|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|saint johann|vols|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|sv telfs|wsg|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|esbo bollklubb|musan|2026-06-12,0,3,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""totals"", ""h2h"", ""spreads""]"
soccer|eupa|masku|2026-06-12,0,4,1,43,43,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|alta|tromsoe 2|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|pakkalan palloseura|valtti|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|admira wacker|wieselburg|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|scheiblingkirchen|skn saint polten juniors|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|1 wiener neustadter|sg ardagger neustadtl|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|edelweiss linz|union gschwandt|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
